t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;5.5;2.4;128.0;10.0;0.0;Dict("m" => 0.23962679042980098, "w0" => 0.035177182978392486, "wp" => 8.458754969624504e-6);Dict("m" => 0.18566568042832632, "w0" => 0.12291254636552507, "wp" => 0.8327769921720171);0.15867616;0.0
1.0;5.5;2.5;128.0;100.0;0.0;Dict("m" => 0.24025279713951941, "w0" => 0.034147415462946945, "wp" => 6.824106667815971e-6);Dict("m" => 0.12263383718819076, "w0" => 0.06955967546060093, "wp" => 0.6629019776762923);0.157357946;0.0
1.0;5.5;2.5;128.0;10.0;0.0;Dict("m" => 0.2402532098416907, "w0" => 0.03414672392555233, "wp" => 8.633525825876793e-6);Dict("m" => 0.2583061969549383, "w0" => 0.18746886242135274, "wp" => 0.8387214371020354);0.158805462;0.0
1.0;5.75;0.0;128.0;100.0;0.0;Dict("m" => 0.13666464378082854, "w0" => 0.09200876869897635, "wp" => 0.0);Dict("m" => 0.8822476962774828, "w0" => 0.17303276937788437, "wp" => 0.0016970878964530406);0.22487123;0.0
1.0;5.75;0.0;128.0;10.0;0.0;Dict("m" => 0.13659362374313003, "w0" => 0.09201583775701327, "wp" => 0.0);Dict("m" => 0.7371451177881627, "w0" => 0.14253934283309233, "wp" => 0.0007112642171896505);0.223533655;0.0
1.0;5.75;0.1;128.0;100.0;0.0;Dict("m" => 0.15249493432361974, "w0" => 0.0884741795618036, "wp" => 2.3091298298961e-9);Dict("m" => 0.7496701565631869, "w0" => 0.1879126850955204, "wp" => 0.002563770025150807);0.225741108;0.0
1.0;5.75;0.1;128.0;10.0;0.0;Dict("m" => 0.1523672286380409, "w0" => 0.08850518337487197, "wp" => 5.064572273153928e-9);Dict("m" => 0.9128137959971139, "w0" => 0.2287703836127697, "wp" => 0.005621040844908089);0.444297762;0.0
1.0;5.75;0.2;128.0;100.0;0.0;Dict("m" => 0.16579814646059193, "w0" => 0.08474886888759031, "wp" => 1.1782196949973499e-8);Dict("m" => 0.6920589963968493, "w0" => 0.2100034965897557, "wp" => 0.006715626674212165);0.212626096;0.0
1.0;5.75;0.2;128.0;10.0;0.0;Dict("m" => 0.16578782988613114, "w0" => 0.08475190031971207, "wp" => 1.0663398978351258e-6);Dict("m" => 0.5283422792592973, "w0" => 0.1357594667374118, "wp" => 0.6077664722223933);0.147153928;0.0
1.0;5.75;0.3;128.0;100.0;0.0;Dict("m" => 0.1769525112559159, "w0" => 0.0809689857127053, "wp" => 2.276737647106281e-9);Dict("m" => 0.8069338671265469, "w0" => 0.2755041496033117, "wp" => 0.0008917609472101791);0.18199385;0.0
1.0;5.75;0.3;128.0;10.0;0.0;Dict("m" => 0.17686350254447, "w0" => 0.08100184423179105, "wp" => 5.948953353515783e-8);Dict("m" => 0.8677796120923342, "w0" => 0.3162409627271989, "wp" => 0.023290709211129336);0.198429338;0.0
1.0;5.75;0.4;128.0;100.0;0.0;Dict("m" => 0.1862973956842949, "w0" => 0.07723988411095169, "wp" => 3.3937753697301075e-7);Dict("m" => 0.8878335213455268, "w0" => 0.3296797226927384, "wp" => 0.10305920017008137);0.172944952;0.0
1.0;5.75;0.4;128.0;10.0;0.0;Dict("m" => 0.1862873954168274, "w0" => 0.07724418423556152, "wp" => 9.842977049096376e-8);Dict("m" => 0.6704162427115246, "w0" => 0.2607593108601425, "wp" => 0.02988842985500749);0.188112231;0.0
1.0;5.75;0.5;128.0;100.0;0.0;Dict("m" => 0.19413257630438172, "w0" => 0.07363591009950543, "wp" => 5.3396899195630156e-8);Dict("m" => 0.6512452594883977, "w0" => 0.3096559826290535, "wp" => 0.013435237398027369);0.197838409;0.0
1.0;5.75;0.5;128.0;10.0;0.0;Dict("m" => 0.19413269731279625, "w0" => 0.07363585026340959, "wp" => 9.976763836277599e-9);Dict("m" => 0.6537175510973325, "w0" => 0.3048558233505194, "wp" => 0.002510263245140079);0.199536641;0.0
1.0;5.75;0.6;128.0;100.0;0.0;Dict("m" => 0.20074862876149932, "w0" => 0.07018686863338501, "wp" => 2.079095871368625e-7);Dict("m" => 0.7439129677108691, "w0" => 0.4048140528065125, "wp" => 0.04521349298702836);0.169036828;0.0
1.0;5.75;0.6;128.0;10.0;0.0;Dict("m" => 0.20074580907515832, "w0" => 0.07018842767347423, "wp" => 3.1296731518791463e-8);Dict("m" => 0.6604637628271348, "w0" => 0.35778846275674736, "wp" => 0.006805823094928643);0.187637347;0.0
1.0;5.75;0.7;128.0;100.0;0.0;Dict("m" => 0.20634847626911387, "w0" => 0.06692279794469802, "wp" => 8.038325877108915e-8);Dict("m" => 0.8142991153153867, "w0" => 0.445920308699832, "wp" => 0.015551929879688528);0.17722597;0.0
1.0;5.75;0.7;128.0;10.0;0.0;Dict("m" => 0.20635061459867615, "w0" => 0.06692148384804497, "wp" => 2.0772078620476762e-6);Dict("m" => 0.8913129466056602, "w0" => 0.5159484892300337, "wp" => 0.40189295824341326);0.16108835;0.0
1.0;5.75;0.8;128.0;100.0;0.0;Dict("m" => 0.21108910490869462, "w0" => 0.06386835024185032, "wp" => 1.1217420331546823e-6);Dict("m" => 0.09321745422036232, "w0" => 0.5584112372609973, "wp" => 0.1970971962218891);0.150616315;0.0
1.0;5.75;0.8;128.0;10.0;0.0;Dict("m" => 0.21111152559262883, "w0" => 0.0638531967586037, "wp" => 3.488198732467638e-6);Dict("m" => 0.8686404595995012, "w0" => 0.45471795830795414, "wp" => 0.6131160143870005);0.138554151;0.0
1.0;5.75;0.9;128.0;100.0;0.0;Dict("m" => 0.21518076683681026, "w0" => 0.06098067322936158, "wp" => 7.200135539795459e-7);Dict("m" => 0.817202114231641, "w0" => 0.5502756164516703, "wp" => 0.11679780171936321);0.191264232;0.0
1.0;5.75;0.9;128.0;10.0;0.0;Dict("m" => 0.2151817533404634, "w0" => 0.06097994583216575, "wp" => 4.6771220497776713e-7);Dict("m" => 0.8544929780662791, "w0" => 0.5445973591501618, "wp" => 0.07587143003708938);0.410432775;0.0
1.0;5.75;1.0;128.0;100.0;0.0;Dict("m" => 0.21866212802320392, "w0" => 0.05831039552347154, "wp" => 5.252756372133257e-6);Dict("m" => 0.12455728269883393, "w0" => 0.18343960916558655, "wp" => 0.7957550914935627);0.151308138;0.0
1.0;5.75;1.0;128.0;10.0;0.0;Dict("m" => 0.21867613723413595, "w0" => 0.05829921226525177, "wp" => 2.9330789831752594e-7);Dict("m" => 0.6102537822169629, "w0" => 0.36624020708836413, "wp" => 0.04444646703062501);0.168852307;0.0
1.0;5.75;1.1;128.0;100.0;0.0;Dict("m" => 0.22169840737330365, "w0" => 0.0557962537392568, "wp" => 4.699636343240782e-6);Dict("m" => 0.5262991669469086, "w0" => 0.28570880179754066, "wp" => 0.6717452326022112);0.156835901;0.0
1.0;5.75;1.1;128.0;10.0;0.0;Dict("m" => 0.22169977570672145, "w0" => 0.055795077882891855, "wp" => 4.450484166417513e-6);Dict("m" => 0.6074910027173419, "w0" => 0.3452515145436347, "wp" => 0.6361525538989773);0.159040304;0.0
1.0;5.75;1.2;128.0;100.0;0.0;Dict("m" => 0.22432510639811704, "w0" => 0.05346107341679145, "wp" => 3.643433078235291e-7);Dict("m" => 0.6025243757834531, "w0" => 0.36403177608446136, "wp" => 0.04950823110490469);0.167530769;0.0
1.0;5.75;1.2;128.0;10.0;0.0;Dict("m" => 0.22432175341723887, "w0" => 0.05346415806048239, "wp" => 4.320800996271867e-6);Dict("m" => 0.3504539822302144, "w0" => 0.10529402090661555, "wp" => 0.587065640118826);0.156906198;0.0
1.0;5.75;1.3;128.0;100.0;0.0;Dict("m" => 0.22661886251737745, "w0" => 0.05128274080255417, "wp" => 2.511140493982153e-6);Dict("m" => 0.7911857628509211, "w0" => 0.47570881511499463, "wp" => 0.3264664935327646);0.158002793;0.0
1.0;5.75;1.3;128.0;10.0;0.0;Dict("m" => 0.22660936339014853, "w0" => 0.05129205422968025, "wp" => 5.3140397506518146e-6);Dict("m" => 0.10205981457067637, "w0" => 0.04456040564697339, "wp" => 0.6906743330442227);0.157803046;0.0
1.0;5.75;1.4;128.0;100.0;0.0;Dict("m" => 0.228615784508619, "w0" => 0.049266008840536876, "wp" => 5.293789894530173e-6);Dict("m" => 0.14556577489638345, "w0" => 0.10016971623644233, "wp" => 0.661636236743423);0.155059265;0.0
1.0;5.75;1.4;128.0;10.0;0.0;Dict("m" => 0.2286292131538068, "w0" => 0.04925203404327732, "wp" => 1.1613735715506794e-6);Dict("m" => 0.9045367120086301, "w0" => 0.46454733521987535, "wp" => 0.1452135926839109);0.144712649;0.0
1.0;5.75;1.5;128.0;100.0;0.0;Dict("m" => 0.23038958047934704, "w0" => 0.04736815564118158, "wp" => 4.58330455939907e-6);Dict("m" => 0.1309579263031324, "w0" => 0.026794223979900722, "wp" => 0.5533926093174201);0.14371351;0.0
1.0;5.75;1.5;128.0;10.0;0.0;Dict("m" => 0.23039710116765275, "w0" => 0.04735987676601796, "wp" => 7.998253906269914e-6);Dict("m" => 0.8600196702313045, "w0" => 0.5265592004210368, "wp" => 0.9660071140343243);0.145075784;0.0
1.0;5.75;1.6;128.0;100.0;0.0;Dict("m" => 0.23195852575870474, "w0" => 0.045595244545848686, "wp" => 5.5703458678677746e-6);Dict("m" => 0.5492083721583829, "w0" => 0.37644742477437043, "wp" => 0.6521981244254619);0.156373694;0.0
1.0;5.75;1.6;128.0;10.0;0.0;Dict("m" => 0.2319597764507162, "w0" => 0.04559379326356393, "wp" => 2.8699975918062114e-6);Dict("m" => 0.6806176558060706, "w0" => 0.468324630303954, "wp" => 0.3360489752064466);0.154123464;0.0
1.0;5.75;1.7;128.0;100.0;0.0;Dict("m" => 0.23334845851971472, "w0" => 0.04394151468839571, "wp" => 7.5166582185662324e-6);Dict("m" => 0.4365309831380615, "w0" => 0.1525721025247978, "wp" => 0.8559312697453872);0.143542343;0.0
1.0;5.75;1.7;128.0;10.0;0.0;Dict("m" => 0.23334891408640096, "w0" => 0.043940959439674694, "wp" => 1.5663804533837697e-6);Dict("m" => 0.5523847009838989, "w0" => 0.3356771581549539, "wp" => 0.1783748776919246);0.425357186;0.0
1.0;5.75;1.8;128.0;100.0;0.0;Dict("m" => 0.23458922471963373, "w0" => 0.042391377138062826, "wp" => 9.533964768551879e-7);Dict("m" => 0.6266412469474458, "w0" => 0.35395705763156815, "wp" => 0.10588636335600271);0.160518523;0.0
1.0;5.75;1.8;128.0;10.0;0.0;Dict("m" => 0.23459006699420332, "w0" => 0.042390299023136055, "wp" => 5.192580088378272e-6);Dict("m" => 0.7389267876958816, "w0" => 0.4360481006469852, "wp" => 0.576727022049082);0.139365322;0.0
1.0;5.75;1.9;128.0;100.0;0.0;Dict("m" => 0.235695721524335, "w0" => 0.04094337821900139, "wp" => 6.226991756422021e-6);Dict("m" => 0.2518675521923086, "w0" => 0.14573044632537613, "wp" => 0.675944875982949);0.159574208;0.0
1.0;5.75;1.9;128.0;10.0;0.0;Dict("m" => 0.23569712320632086, "w0" => 0.04094150190215648, "wp" => 5.08444989075071e-6);Dict("m" => 0.4267318431350198, "w0" => 0.2297468266129754, "wp" => 0.5519614418557489);0.156102223;0.0
1.0;5.75;2.0;128.0;100.0;0.0;Dict("m" => 0.2366964139956939, "w0" => 0.03957459111116974, "wp" => 3.931592388708074e-6);Dict("m" => 0.8969154335039531, "w0" => 0.588048934040894, "wp" => 0.418158475517507);0.149313056;0.0
1.0;5.75;2.0;128.0;10.0;0.0;Dict("m" => 0.23668967106476912, "w0" => 0.03958401624962991, "wp" => 5.131754826712261e-6);Dict("m" => 0.18086500628178293, "w0" => 0.15883526936689984, "wp" => 0.5455547907195765);0.166910517;0.0
1.0;5.75;2.1;128.0;100.0;0.0;Dict("m" => 0.23759241863130423, "w0" => 0.03829606455224259, "wp" => 4.1825773893160666e-6);Dict("m" => 0.5459105633950911, "w0" => 0.29192503087062394, "wp" => 0.4364608036820885);0.158198948;0.0
1.0;5.75;2.1;128.0;10.0;0.0;Dict("m" => 0.23759033757360928, "w0" => 0.03829909564081049, "wp" => 7.241305784606352e-6);Dict("m" => 0.22562792672181642, "w0" => 0.12510962722658836, "wp" => 0.7555427801845778);0.136697986;0.0
1.0;5.75;2.2;128.0;100.0;0.0;Dict("m" => 0.23840428927804333, "w0" => 0.03708985300902248, "wp" => 4.3154998556425884e-6);Dict("m" => 0.6180505907146805, "w0" => 0.3909065190942085, "wp" => 0.44261082085301195);0.149065026;0.0
1.0;5.75;2.2;128.0;10.0;0.0;Dict("m" => 0.23840481254809878, "w0" => 0.03708906001502628, "wp" => 3.6044493688420665e-6);Dict("m" => 0.6784979641077937, "w0" => 0.3884048348805347, "wp" => 0.36969251763804706);0.125465254;0.0
1.0;5.75;2.3;128.0;100.0;0.0;Dict("m" => 0.239139376582866, "w0" => 0.03595458153012258, "wp" => 6.20117054286853e-6);Dict("m" => 0.439320266173715, "w0" => 0.2827029954783483, "wp" => 0.6259050543883843);0.156027707;0.0
1.0;5.75;2.3;128.0;10.0;0.0;Dict("m" => 0.23913885080657935, "w0" => 0.03595540885284517, "wp" => 7.80288292555092e-6);Dict("m" => 0.24554684558614204, "w0" => 0.07028890766633267, "wp" => 0.7875034766757636);0.156552312;0.0
1.0;5.75;2.4;128.0;100.0;0.0;Dict("m" => 0.23980666071269344, "w0" => 0.034885019507674135, "wp" => 6.673873089142726e-6);Dict("m" => 0.13246085794615947, "w0" => 0.1919322053176714, "wp" => 0.6636132092083913);0.157022667;0.0
1.0;5.75;2.4;128.0;10.0;0.0;Dict("m" => 0.2398078710963771, "w0" => 0.03488304304511393, "wp" => 8.868494006932058e-6);Dict("m" => 0.16760906952351107, "w0" => 0.02621256885500245, "wp" => 0.8819497090507713);0.156049853;0.0
1.0;5.75;2.5;128.0;100.0;0.0;Dict("m" => 0.24041861847696808, "w0" => 0.03386837476950521, "wp" => 6.25196221897917e-6);Dict("m" => 0.32701539801865964, "w0" => 0.18377194952144682, "wp" => 0.6133781724998308);0.320888009;0.0
1.0;5.75;2.5;128.0;10.0;0.0;Dict("m" => 0.24041415923093523, "w0" => 0.03387591378550444, "wp" => 8.948148387662446e-6);Dict("m" => 0.9904556756656913, "w0" => 0.8495642690389826, "wp" => 0.877392050449035);0.273324334;0.0
1.0;6.0;0.0;128.0;100.0;0.0;Dict("m" => 0.1415911122237907, "w0" => 0.09100146220248427, "wp" => 0.0);Dict("m" => 0.9882382306400372, "w0" => 0.21010748526506529, "wp" => 0.0003293280790839672);0.240073055;0.0
1.0;6.0;0.0;128.0;10.0;0.0;Dict("m" => 0.14156058075798073, "w0" => 0.09100393095035526, "wp" => 0.0);Dict("m" => 0.9970403348830148, "w0" => 0.21021588194516938, "wp" => 0.0002950627991674739);0.226636856;0.0
1.0;6.0;0.1;128.0;100.0;0.0;Dict("m" => 0.15662366275651265, "w0" => 0.08739934354390536, "wp" => 3.8553991568294516e-9);Dict("m" => 0.9758963823369715, "w0" => 0.2633186642497787, "wp" => 0.0043341486150073605);0.216268296;0.0
1.0;6.0;0.1;128.0;10.0;0.0;Dict("m" => 0.15660249770042137, "w0" => 0.08740439319725903, "wp" => 5.093008870412996e-10);Dict("m" => 0.7239914152773474, "w0" => 0.19444187104242228, "wp" => 0.0005725099529137075);0.226849479;0.0
1.0;6.0;0.2;128.0;100.0;0.0;Dict("m" => 0.1692400509621077, "w0" => 0.0836525053385549, "wp" => 4.259141826332319e-9);Dict("m" => 0.910255105838198, "w0" => 0.2942226590993413, "wp" => 0.0024605669122797244);0.207246343;0.0
1.0;6.0;0.2;128.0;10.0;0.0;Dict("m" => 0.1691441401728905, "w0" => 0.08368377143554676, "wp" => 7.022358604887655e-8);Dict("m" => 0.7008305626346467, "w0" => 0.26133257070376503, "wp" => 0.04055301765242959);0.180148037;0.0
1.0;6.0;0.3;128.0;100.0;0.0;Dict("m" => 0.17980452680997844, "w0" => 0.07989017273355191, "wp" => 6.154957498297912e-8);Dict("m" => 0.6752091402409399, "w0" => 0.2394191275952029, "wp" => 0.024450105002921083);0.187063698;0.0
1.0;6.0;0.3;128.0;10.0;0.0;Dict("m" => 0.17981535617291494, "w0" => 0.07988596924946284, "wp" => 2.621109960406628e-7);Dict("m" => 0.887559680955996, "w0" => 0.29677335137229255, "wp" => 0.10412756141876632);0.180326265;0.0
1.0;6.0;0.4;128.0;100.0;0.0;Dict("m" => 0.18868110699263238, "w0" => 0.07619347930505767, "wp" => 1.7333877109351072e-8);Dict("m" => 0.773596798600007, "w0" => 0.33743976124586683, "wp" => 0.005340853475239082);0.196244307;0.0
1.0;6.0;0.4;128.0;10.0;0.0;Dict("m" => 0.18862619154242588, "w0" => 0.07621805673368698, "wp" => 1.8484577405731715e-6);Dict("m" => 0.5180676390525996, "w0" => 0.724995003648643, "wp" => 0.569318979156124);0.146980447;0.0
1.0;6.0;0.5;128.0;100.0;0.0;Dict("m" => 0.19614653979485064, "w0" => 0.07262856042804243, "wp" => 3.7980958681230543e-8);Dict("m" => 0.9087528868861883, "w0" => 0.4305484417328753, "wp" => 0.009699565502351558);0.185341127;0.0
1.0;6.0;0.5;128.0;10.0;0.0;Dict("m" => 0.1961404613007241, "w0" => 0.07263165444022511, "wp" => 4.888781726756952e-7);Dict("m" => 0.7385145199817478, "w0" => 0.25735055531092565, "wp" => 0.12484265609043144);0.171563281;0.0
1.0;6.0;0.6;128.0;100.0;0.0;Dict("m" => 0.2024443023068132, "w0" => 0.06923445710905451, "wp" => 6.79122257445938e-7);Dict("m" => 0.9515851396590946, "w0" => 0.5038150486201542, "wp" => 0.14990618342441706);0.166572301;0.0
1.0;6.0;0.6;128.0;10.0;0.0;Dict("m" => 0.20243734994024573, "w0" => 0.06923842343425192, "wp" => 5.2662487417790476e-8);Dict("m" => 0.7425976052274907, "w0" => 0.4154942456716104, "wp" => 0.011623670970727407);0.176468237;0.0
1.0;6.0;0.7;128.0;100.0;0.0;Dict("m" => 0.20777363950779174, "w0" => 0.06603470513021636, "wp" => 1.9570830313624026e-8);Dict("m" => 0.6271265798654668, "w0" => 0.3217857597345719, "wp" => 0.0038425628937161574);0.209137495;0.0
1.0;6.0;0.7;128.0;10.0;0.0;Dict("m" => 0.20778166531178185, "w0" => 0.06602963304675198, "wp" => 4.580667485140663e-7);Dict("m" => 0.9148644493292557, "w0" => 0.5210600685878752, "wp" => 0.08994643030710578);0.423467957;0.0
1.0;6.0;0.8;128.0;100.0;0.0;Dict("m" => 0.21232503563795233, "w0" => 0.06302239363099656, "wp" => 6.380028271633772e-7);Dict("m" => 0.6957568683144122, "w0" => 0.4144392758186066, "wp" => 0.11378702130446);0.183800478;0.0
1.0;6.0;0.8;128.0;10.0;0.0;Dict("m" => 0.21232501535737802, "w0" => 0.06302240767918055, "wp" => 1.4369529513438226e-6);Dict("m" => 0.6854205721917861, "w0" => 0.360745109894145, "wp" => 0.25627750773120406);0.171309231;0.0
1.0;6.0;0.9;128.0;100.0;0.0;Dict("m" => 0.21622238474489883, "w0" => 0.06020370025023971, "wp" => 2.0060332795270554e-8);Dict("m" => 0.7386495702790818, "w0" => 0.4629720936619175, "wp" => 0.0033012547054708462);0.170006974;0.0
1.0;6.0;0.9;128.0;10.0;0.0;Dict("m" => 0.21622736927094882, "w0" => 0.06019993854018041, "wp" => 5.570830098135082e-7);Dict("m" => 0.9587257881815692, "w0" => 0.5600640715464067, "wp" => 0.09168441192998578);0.168927075;0.0
1.0;6.0;1.0;128.0;100.0;0.0;Dict("m" => 0.2195777914629888, "w0" => 0.05757156215042061, "wp" => 1.4656200145740702e-6);Dict("m" => 0.7980233583121388, "w0" => 0.5149530350957721, "wp" => 0.2252743144639822);0.168335003;0.0
1.0;6.0;1.0;128.0;10.0;0.0;Dict("m" => 0.21957604266511366, "w0" => 0.057572988553492487, "wp" => 3.6936046059683346e-6);Dict("m" => 0.7048655815691807, "w0" => 0.4498755192170606, "wp" => 0.5677084241960833);0.160946891;0.0
1.0;6.0;1.1;128.0;100.0;0.0;Dict("m" => 0.22247217791385665, "w0" => 0.05512477042144798, "wp" => 4.551182536071741e-6);Dict("m" => 0.2808151262118086, "w0" => 0.052491645343294424, "wp" => 0.6595395765591043);0.160860632;0.0
1.0;6.0;1.1;128.0;10.0;0.0;Dict("m" => 0.22248327861153436, "w0" => 0.055115040601644794, "wp" => 3.468322891723192e-6);Dict("m" => 0.9750133169292297, "w0" => 0.6147359718788187, "wp" => 0.5027521483609753);0.156091239;0.0
1.0;6.0;1.2;128.0;100.0;0.0;Dict("m" => 0.2250025138901355, "w0" => 0.052832068239906715, "wp" => 1.517629285427324e-6);Dict("m" => 0.6686114434750756, "w0" => 0.4127257701796311, "wp" => 0.20903870632224222);0.157482064;0.0
1.0;6.0;1.2;128.0;10.0;0.0;Dict("m" => 0.22501070149245359, "w0" => 0.0528243944635164, "wp" => 1.794560685195651e-6);Dict("m" => 0.7750094112415895, "w0" => 0.7622588766627303, "wp" => 0.2471845244788701);0.129156833;0.0
1.0;6.0;1.3;128.0;100.0;0.0;Dict("m" => 0.22721158410511924, "w0" => 0.0506965046438771, "wp" => 3.8718670269277355e-6);Dict("m" => 0.7803954515522848, "w0" => 0.19271919021394968, "wp" => 0.510065464775736);0.149099598;0.0
1.0;6.0;1.3;128.0;10.0;0.0;Dict("m" => 0.22720523110170132, "w0" => 0.0507028418481304, "wp" => 4.233939412870225e-6);Dict("m" => 0.40888186700782647, "w0" => 0.21689265530561164, "wp" => 0.5576852654637584);0.155014865;0.0
1.0;6.0;1.4;128.0;100.0;0.0;Dict("m" => 0.2291450082090799, "w0" => 0.04871084203048859, "wp" => 2.4644068599900626e-6);Dict("m" => 0.6616667019410105, "w0" => 0.46492368198716716, "wp" => 0.31211091011863484);0.157700927;0.0
1.0;6.0;1.4;128.0;10.0;0.0;Dict("m" => 0.22914698436015601, "w0" => 0.04870875188964376, "wp" => 1.6766515405790772e-6);Dict("m" => 0.7830015270177126, "w0" => 0.44261171390176657, "wp" => 0.21235346953346335);0.159537788;0.0
1.0;6.0;1.5;128.0;100.0;0.0;Dict("m" => 0.23085136724278618, "w0" => 0.046856019531236054, "wp" => 4.918029815709342e-6);Dict("m" => 0.4651982341011274, "w0" => 0.27356866457106666, "wp" => 0.6014045818835325);0.313113433;0.0
1.0;6.0;1.5;128.0;10.0;0.0;Dict("m" => 0.23085038219099802, "w0" => 0.04685712018337719, "wp" => 6.292307419074383e-6);Dict("m" => 0.34118790442960734, "w0" => 0.12879231261184176, "wp" => 0.7694185704876129);0.271798775;0.0
1.0;6.0;1.6;128.0;100.0;0.0;Dict("m" => 0.23235910876972646, "w0" => 0.0451270588970061, "wp" => 6.3721664652744314e-6);Dict("m" => 0.07095075771929027, "w0" => 0.045071896601217576, "wp" => 0.7550815720675843);0.14979176;0.0
1.0;6.0;1.6;128.0;10.0;0.0;Dict("m" => 0.23236670980855512, "w0" => 0.04511811132499794, "wp" => 1.0400307312767644e-6);Dict("m" => 0.6524359072501706, "w0" => 0.29364317740789014, "wp" => 0.12327672543826922);0.151152316;0.0
1.0;6.0;1.7;128.0;100.0;0.0;Dict("m" => 0.23371356920281555, "w0" => 0.04349296871303734, "wp" => 8.659711068941968e-6);Dict("m" => 0.6618563647686759, "w0" => 0.005590546241981964, "wp" => 0.9980186618975075);0.138288478;0.0
1.0;6.0;1.7;128.0;10.0;0.0;Dict("m" => 0.2337097002423249, "w0" => 0.04349775434999253, "wp" => 7.799746505493696e-6);Dict("m" => 0.37576944732803375, "w0" => 0.09442685083037305, "wp" => 0.8988089094940789);0.145712707;0.0
1.0;6.0;1.8;128.0;100.0;0.0;Dict("m" => 0.23491510707366903, "w0" => 0.04197165509945588, "wp" => 7.446342184070228e-6);Dict("m" => 0.9978910881347502, "w0" => 0.606194135106472, "wp" => 0.8368117820697499);0.148233844;0.0
1.0;6.0;1.8;128.0;10.0;0.0;Dict("m" => 0.2349171734482071, "w0" => 0.04196897611238909, "wp" => 7.888727627722622e-6);Dict("m" => 0.9881783677187506, "w0" => 0.17589848656671125, "wp" => 0.8865123534768777);0.136484798;0.0
1.0;6.0;1.9;128.0;100.0;0.0;Dict("m" => 0.23598524581580713, "w0" => 0.04055341132391112, "wp" => 8.9529527355498e-6);Dict("m" => 0.040955036872403205, "w0" => 0.2534085195818325, "wp" => 0.9828292693184514);0.136387438;0.0
1.0;6.0;1.9;128.0;10.0;0.0;Dict("m" => 0.23598507521543247, "w0" => 0.04055364288478709, "wp" => 7.14552797211303e-6);Dict("m" => 0.14604311153826322, "w0" => 0.0028122198674623844, "wp" => 0.7844542637510177);0.147433181;0.0
1.0;6.0;2.0;128.0;100.0;0.0;Dict("m" => 0.23695479583324666, "w0" => 0.039211265844343555, "wp" => 8.747565173726198e-6);Dict("m" => 0.35321009676264614, "w0" => 0.02613029173155479, "wp" => 0.9404831603304895);0.144349619;0.0
1.0;6.0;2.0;128.0;10.0;0.0;Dict("m" => 0.23695348121903106, "w0" => 0.039213125720971846, "wp" => 5.5773957174553266e-6);Dict("m" => 0.27684351228574045, "w0" => 0.09349102292298406, "wp" => 0.599629771973226);0.146853332;0.0
1.0;6.0;2.1;128.0;100.0;0.0;Dict("m" => 0.23782769045557697, "w0" => 0.03795139253421459, "wp" => 6.195256296005206e-6);Dict("m" => 0.5664363775814696, "w0" => 0.31723953413276273, "wp" => 0.6534889001565588);0.15216145;0.0
1.0;6.0;2.1;128.0;10.0;0.0;Dict("m" => 0.23783120648940864, "w0" => 0.03794621235781177, "wp" => 4.069664115537217e-6);Dict("m" => 0.7620190694718199, "w0" => 0.051117260204125436, "wp" => 0.42930709321858357);0.13410451;0.0
1.0;6.0;2.2;128.0;100.0;0.0;Dict("m" => 0.23861407157520775, "w0" => 0.03677022302375648, "wp" => 5.5000385206106394e-6);Dict("m" => 0.034440388156364854, "w0" => 0.08198277107684948, "wp" => 0.5698896988170314);0.163518903;0.0
1.0;6.0;2.2;128.0;10.0;0.0;Dict("m" => 0.2386171780640995, "w0" => 0.03676546401760195, "wp" => 7.219641524560133e-6);Dict("m" => 0.24716146249159632, "w0" => 0.24341530905323816, "wp" => 0.7481511884658484);0.133724657;0.0
1.0;6.0;2.3;128.0;100.0;0.0;Dict("m" => 0.23933511770938076, "w0" => 0.035644843667571285, "wp" => 4.915222323819486e-6);Dict("m" => 0.8560837676271915, "w0" => 0.4753743860962806, "wp" => 0.5013017297440561);0.176222392;0.0
1.0;6.0;2.3;128.0;10.0;0.0;Dict("m" => 0.23933392952619903, "w0" => 0.03564673266712223, "wp" => 9.722172865568523e-6);Dict("m" => 0.3099450313148733, "w0" => 0.1806784745869705, "wp" => 0.991319081268828);0.247835676;0.0
1.0;6.0;2.4;128.0;100.0;0.0;Dict("m" => 0.2399865507720635, "w0" => 0.03458986233117755, "wp" => 7.328187285225689e-6);Dict("m" => 0.5001442518887123, "w0" => 0.00228553381081964, "wp" => 0.7361832466736219);0.141633037;0.0
1.0;6.0;2.4;128.0;10.0;0.0;Dict("m" => 0.2399839148335464, "w0" => 0.03459420898836198, "wp" => 7.496546993934675e-6);Dict("m" => 0.050406519306323005, "w0" => 0.14346076993715373, "wp" => 0.7529524596183723);0.148622105;0.0
1.0;6.0;2.5;128.0;100.0;0.0;Dict("m" => 0.2405795628351372, "w0" => 0.033594909429857565, "wp" => 1.0014247174854741e-5);Dict("m" => 0.22621529723931832, "w0" => 0.0035289926095943835, "wp" => 0.9920669347792593);0.150740229;0.0
1.0;6.0;2.5;128.0;10.0;0.0;Dict("m" => 0.24057867382478232, "w0" => 0.033596428234246536, "wp" => 5.571254558872029e-6);Dict("m" => 0.13097686749702353, "w0" => 0.04880702130512227, "wp" => 0.5518981048613467);0.158673868;0.0
