t;U;V;Lx;β;δ;v;Q;ΔT
1.0;20.0;1.8;256.0;100.0;0.1;Dict("m" => 0.1951108906429471, "w0" => 0.0678565127555179, "wp" => 6.8018997812879006e-6);Dict("m" => 0.34541375883351266, "w0" => 0.9217092864968746, "wp" => 0.4888668571147917);25.776646001
1.0;20.0;1.8;256.0;100.0;0.15;Dict("m" => 0.17073629158393946, "w0" => 0.07533477756919271, "wp" => 1.079859014825033e-5);Dict("m" => 0.06138500295321814, "w0" => 0.6894723308721595, "wp" => 0.6883550372715522);27.130356897
1.0;20.0;1.8;256.0;100.0;0.2;Dict("m" => 0.14592932397288133, "w0" => 0.0840243356227075, "wp" => 1.3820439220545811e-5);Dict("m" => 0.19791799767132634, "w0" => 0.4695065914639418, "wp" => 0.7755810881901956);28.960478715
1.0;20.0;1.8;256.0;100.0;0.25;Dict("m" => 0.12028047295747034, "w0" => 0.09385613631949942, "wp" => 1.3010813764511543e-5);Dict("m" => 0.12136802622866871, "w0" => 0.33013796355854663, "wp" => 0.64003115773);29.015373006
1.0;20.0;1.8;256.0;100.0;0.3;Dict("m" => 0.09281144480386935, "w0" => 0.10486523911872539, "wp" => 1.7488085561488547e-5);Dict("m" => 0.09377046789341148, "w0" => 0.8636372230805267, "wp" => 0.7516037613434648);29.796230635
1.0;20.0;1.8;256.0;100.0;0.35;Dict("m" => 0.060583519647387514, "w0" => 0.11709741357496328, "wp" => 2.619330310624512e-6);Dict("m" => 0.8569619590009098, "w0" => 0.24811225100854206, "wp" => 0.09807788798807669);33.344043266
1.0;20.0;1.8;256.0;100.0;0.4;Dict("m" => 0.0016943896284885296, "w0" => 0.12477760656860996, "wp" => 1.6461482792772953e-21);Dict("m" => 0.9976014781357904, "w0" => 0.04801996855527402, "wp" => 5.68310611957078e-17);146.887401336
1.0;20.0;1.8;256.0;100.0;0.45;Dict("m" => 8.06413920099141e-5, "w0" => 0.0809370271249841, "wp" => 2.175553170174966e-8);Dict("m" => 0.8892961449908483, "w0" => 0.39965001397579414, "wp" => 0.0012757545969120055);39.52283413
1.0;20.0;1.9;256.0;100.0;0.0;Dict("m" => 0.243762138327764, "w0" => 0.05506837573040538, "wp" => 9.281977168881414e-6);Dict("m" => 0.1613691586840882, "w0" => 0.3800405209183899, "wp" => 0.7943048396185683);6.432457984
1.0;20.0;1.9;256.0;100.0;0.05;Dict("m" => 0.21973318341980838, "w0" => 0.06024353617467068, "wp" => 8.605213453969653e-6);Dict("m" => 0.2350803959697001, "w0" => 0.3073585128544887, "wp" => 0.6657396758686184);27.576016931
1.0;20.0;1.9;256.0;100.0;0.1;Dict("m" => 0.19569941716641956, "w0" => 0.06638378547749024, "wp" => 2.7095076685423225e-6);Dict("m" => 0.1838301640064155, "w0" => 0.859356186177912, "wp" => 0.187724951638733);27.962161992
1.0;20.0;1.9;256.0;100.0;0.15;Dict("m" => 0.17155987582130533, "w0" => 0.07365671369517775, "wp" => 1.0745377299287588e-5);Dict("m" => 0.20499116179073518, "w0" => 0.17448829959035295, "wp" => 0.6603597028936079);28.471598624
1.0;20.0;1.9;256.0;100.0;0.2;Dict("m" => 0.1470566932754137, "w0" => 0.08212428951844247, "wp" => 1.6713144788233673e-5);Dict("m" => 0.27330346839493647, "w0" => 0.14668901438169568, "wp" => 0.903975778175556);26.327723533
1.0;20.0;1.9;256.0;100.0;0.25;Dict("m" => 0.12182509533493895, "w0" => 0.09171278610139226, "wp" => 5.411811190886286e-6);Dict("m" => 0.6803768502118557, "w0" => 0.45826769991832994, "wp" => 0.25645163528701603);26.453950864
1.0;20.0;1.9;256.0;100.0;0.3;Dict("m" => 0.09507991154089265, "w0" => 0.10239129811470138, "wp" => 2.3666187357075307e-6);Dict("m" => 0.6894377180591271, "w0" => 0.3924712665052954, "wp" => 0.09798368242695515);32.771757087
1.0;20.0;1.9;256.0;100.0;0.35;Dict("m" => 0.06435129294433375, "w0" => 0.11417780637004732, "wp" => 4.263200120889519e-7);Dict("m" => 0.8443621084905373, "w0" => 0.6893247393838231, "wp" => 0.015388513365689409);36.33937679
1.0;20.0;1.9;256.0;100.0;0.4;Dict("m" => 0.011679300551078705, "w0" => 0.12601314865713356, "wp" => 1.069427175605929e-19);Dict("m" => 0.9905511319393926, "w0" => 0.30584356592339157, "wp" => 3.3972210608024015e-15);125.829912825
1.0;20.0;1.9;256.0;100.0;0.45;Dict("m" => 9.17850189655901e-5, "w0" => 0.08417884751858566, "wp" => 1.0176486102491164e-8);Dict("m" => 0.8671982439637852, "w0" => 0.6217198878684382, "wp" => 0.0005345048759678714);39.951792598
1.0;20.0;2.0;256.0;100.0;0.0;Dict("m" => 0.24402958058640206, "w0" => 0.05390742439324218, "wp" => 1.037988858283957e-5);Dict("m" => 0.2900703078789757, "w0" => 0.5350904616446828, "wp" => 0.8589524141707228);7.729304448
1.0;20.0;2.0;256.0;100.0;0.05;Dict("m" => 0.2201248748954986, "w0" => 0.05896963232821464, "wp" => 4.3554080358458025e-6);Dict("m" => 0.41377580505597145, "w0" => 0.6407180666809925, "wp" => 0.3257383727133637);28.269614229
1.0;20.0;2.0;256.0;100.0;0.1;Dict("m" => 0.1962569330451796, "w0" => 0.0649696859851141, "wp" => 9.297493200679416e-6);Dict("m" => 0.04257003460350628, "w0" => 0.3332568241007361, "wp" => 0.6225505518942466);29.794167154
1.0;20.0;2.0;256.0;100.0;0.15;Dict("m" => 0.17231677355018848, "w0" => 0.07206214165984386, "wp" => 9.918686472145694e-6);Dict("m" => 0.11027712916944488, "w0" => 0.9146044325521185, "wp" => 0.5890168330651511);27.435169852
1.0;20.0;2.0;256.0;100.0;0.2;Dict("m" => 0.14810303356640037, "w0" => 0.0803047083939425, "wp" => 2.3126788249338015e-6);Dict("m" => 0.25962536645662837, "w0" => 0.560638294239274, "wp" => 0.12086718615056433);28.864096446
1.0;20.0;2.0;256.0;100.0;0.25;Dict("m" => 0.12329555335905666, "w0" => 0.0896036220741967, "wp" => 1.3308467122453223e-5);Dict("m" => 0.3679964559095972, "w0" => 0.07191085206109671, "wp" => 0.6095453036794531);29.962341421
1.0;20.0;2.0;256.0;100.0;0.3;Dict("m" => 0.09716448351726352, "w0" => 0.09989458040529811, "wp" => 7.6141237279365845e-6);Dict("m" => 0.6346429076430071, "w0" => 0.7618596268949007, "wp" => 0.30496671157251903);34.462759413
1.0;20.0;2.0;256.0;100.0;0.35;Dict("m" => 0.06774445815085416, "w0" => 0.11121921500681226, "wp" => 3.1311392394409473e-6);Dict("m" => 0.771081175960503, "w0" => 0.5666532310014127, "wp" => 0.1094529188466479);38.000634845
1.0;20.0;2.0;256.0;100.0;0.4;Dict("m" => 0.023067301787997103, "w0" => 0.12396081189780943, "wp" => 8.224142203512792e-9);Dict("m" => 0.975591367739781, "w0" => 0.6825736070879829, "wp" => 0.000249482050794844);58.353785592
1.0;20.0;2.0;256.0;100.0;0.45;Dict("m" => 0.00011253254612651186, "w0" => 0.08767573780135739, "wp" => 1.9529290026857296e-8);Dict("m" => 0.8936260717040013, "w0" => 0.22716717241452744, "wp" => 0.0009184296937233844);44.076409066
1.0;20.0;2.1;256.0;100.0;0.0;Dict("m" => 0.24427977935236536, "w0" => 0.0527955636967475, "wp" => 5.30266577990499e-6);Dict("m" => 0.5958883762000045, "w0" => 0.9008693106939136, "wp" => 0.42524817554030553);7.486839628
1.0;20.0;2.1;256.0;100.0;0.05;Dict("m" => 0.22049263545313194, "w0" => 0.057755703718893575, "wp" => 1.255396721191618e-5);Dict("m" => 0.20316430027172983, "w0" => 0.6375725394748566, "wp" => 0.9095234021389557);26.74629787
1.0;20.0;2.1;256.0;100.0;0.1;Dict("m" => 0.19678005909466292, "w0" => 0.06360450730274993, "wp" => 1.1527179689696673e-5);Dict("m" => 0.2064661057096795, "w0" => 0.284912166660517, "wp" => 0.7477382975672932);27.386896255
1.0;20.0;2.1;256.0;100.0;0.15;Dict("m" => 0.1730485804581748, "w0" => 0.07051606914898564, "wp" => 1.5108675536162162e-5);Dict("m" => 0.3173485585508673, "w0" => 0.23359979369974582, "wp" => 0.8691923788839209);26.728859713
1.0;20.0;2.1;256.0;100.0;0.2;Dict("m" => 0.14909313658574846, "w0" => 0.07854609214906212, "wp" => 6.072766437140331e-6);Dict("m" => 0.035337900766430064, "w0" => 0.6481334261086713, "wp" => 0.30743750621498217);26.380223937
1.0;20.0;2.1;256.0;100.0;0.25;Dict("m" => 0.1246673562308048, "w0" => 0.08758324413804532, "wp" => 2.1002419593281615e-5);Dict("m" => 0.005037728068313374, "w0" => 0.39877076969410674, "wp" => 0.9318782633451227);23.860226521
1.0;20.0;2.1;256.0;100.0;0.3;Dict("m" => 0.0990906546225867, "w0" => 0.09771455505804243, "wp" => 5.156373986789622e-7);Dict("m" => 0.9654072335485431, "w0" => 0.5974176592178637, "wp" => 0.019972084948801067);29.774895869
1.0;20.0;2.1;256.0;100.0;0.35;Dict("m" => 0.07075429912893187, "w0" => 0.10867760297899606, "wp" => 2.7369297623298937e-6);Dict("m" => 0.2010176907245309, "w0" => 0.8975641383915378, "wp" => 0.09255420557318221);37.140867465
1.0;20.0;2.1;256.0;100.0;0.4;Dict("m" => 0.03170514516359712, "w0" => 0.12054123238972944, "wp" => 2.584757599529377e-7);Dict("m" => 0.08780815766482042, "w0" => 0.7583296308065479, "wp" => 0.0076261629938269605);44.099880366
1.0;20.0;2.1;256.0;100.0;0.45;Dict("m" => 0.0001270934921141546, "w0" => 0.09139394644702527, "wp" => 8.42208863529741e-8);Dict("m" => 0.8284843355602143, "w0" => 0.0412125501320082, "wp" => 0.003545957479725093);44.002628624
1.0;20.0;2.2;256.0;100.0;0.0;Dict("m" => 0.2445112660393878, "w0" => 0.05174324636079368, "wp" => 7.77376765689437e-6);Dict("m" => 0.09522439528814042, "w0" => 0.12312206122765124, "wp" => 0.605159319977285);8.106087609
1.0;20.0;2.2;256.0;100.0;0.05;Dict("m" => 0.2208404570782734, "w0" => 0.056582754710678106, "wp" => 7.053667157874631e-6);Dict("m" => 0.2677437100456759, "w0" => 0.6177312753805758, "wp" => 0.4961045887986506);28.234457216
1.0;20.0;2.2;256.0;100.0;0.1;Dict("m" => 0.1972674500136165, "w0" => 0.06230259279235875, "wp" => 2.0687487199728127e-6);Dict("m" => 0.08825087647323926, "w0" => 0.7022248093523087, "wp" => 0.1302436835774319);27.881400948
1.0;20.0;2.2;256.0;100.0;0.15;Dict("m" => 0.17372842054005175, "w0" => 0.0690544102910315, "wp" => 1.2708895186758231e-5);Dict("m" => 0.05005417941544854, "w0" => 0.07790967389995074, "wp" => 0.7094645014294981);28.879310976
1.0;20.0;2.2;256.0;100.0;0.2;Dict("m" => 0.1500250156986459, "w0" => 0.07687094984392404, "wp" => 2.8296924868547615e-6);Dict("m" => 0.04259529820416219, "w0" => 0.5515430465824478, "wp" => 0.13902556305085023);27.93613231
1.0;20.0;2.2;256.0;100.0;0.25;Dict("m" => 0.1259193914084264, "w0" => 0.08570190720699329, "wp" => 2.082724587401245e-5);Dict("m" => 0.43595212502994807, "w0" => 0.2961585152287671, "wp" => 0.8963622280781927);28.256593563
1.0;20.0;2.2;256.0;100.0;0.3;Dict("m" => 0.10087759412899824, "w0" => 0.09546615639888954, "wp" => 1.8971008887615113e-5);Dict("m" => 0.17408814329544775, "w0" => 0.10604985733311811, "wp" => 0.7135614141658305);30.305101948
1.0;20.0;2.2;256.0;100.0;0.35;Dict("m" => 0.07345485357228039, "w0" => 0.10622564141981664, "wp" => 4.341983852869345e-6);Dict("m" => 0.8205945235012502, "w0" => 0.6831788751190948, "wp" => 0.14237607643609032);32.723773141
1.0;20.0;2.2;256.0;100.0;0.4;Dict("m" => 0.03771998300813014, "w0" => 0.11785063083263228, "wp" => 3.475728327028816e-7);Dict("m" => 0.8770396563172883, "w0" => 0.5424458696819123, "wp" => 0.009930025219844596);43.432478295
1.0;20.0;2.2;256.0;100.0;0.45;Dict("m" => 0.00018072336551161388, "w0" => 0.09524339882431315, "wp" => 2.0332625557139743e-9);Dict("m" => 0.9400339671582124, "w0" => 0.25872290385142716, "wp" => 7.670404722078803e-5);51.684021108
1.0;20.0;2.3;256.0;100.0;0.0;Dict("m" => 0.24473083025830397, "w0" => 0.050722837526677264, "wp" => 7.455894543441388e-6);Dict("m" => 0.02601035313493094, "w0" => 0.1137685409893785, "wp" => 0.5645404105612393);5.606770886
1.0;20.0;2.3;256.0;100.0;0.05;Dict("m" => 0.2211702381284421, "w0" => 0.05546286110046326, "wp" => 1.3763602761946906e-5);Dict("m" => 0.035921051703968754, "w0" => 0.10933924345347956, "wp" => 0.9413157240852118);28.640329916
1.0;20.0;2.3;256.0;100.0;0.1;Dict("m" => 0.19773580446330086, "w0" => 0.06104664133862156, "wp" => 1.111563992482686e-5);Dict("m" => 0.06053679014683677, "w0" => 0.24756416563909145, "wp" => 0.6805148242396972);29.491768668
1.0;20.0;2.3;256.0;100.0;0.15;Dict("m" => 0.17436694763568597, "w0" => 0.06763849760559759, "wp" => 1.3691632569763853e-5);Dict("m" => 0.028211503082520295, "w0" => 0.31564117163151995, "wp" => 0.7431865649218183);28.962131284
1.0;20.0;2.3;256.0;100.0;0.2;Dict("m" => 0.15090271946671222, "w0" => 0.07526879486404132, "wp" => 1.6819876820540473e-5);Dict("m" => 0.09107987743950385, "w0" => 0.42790404209208655, "wp" => 0.803384466943217);28.463415924
1.0;20.0;2.3;256.0;100.0;0.25;Dict("m" => 0.12712354086195035, "w0" => 0.08384741961393326, "wp" => 2.0690856654591505e-5);Dict("m" => 0.09966087526541711, "w0" => 0.08517552710987641, "wp" => 0.8659956055624631);30.034075365
1.0;20.0;2.3;256.0;100.0;0.3;Dict("m" => 0.10255754294231331, "w0" => 0.09338812368943414, "wp" => 6.861925952476812e-6);Dict("m" => 0.5967759417008223, "w0" => 0.5317401062879257, "wp" => 0.25084813615991935);31.653327644
1.0;20.0;2.3;256.0;100.0;0.35;Dict("m" => 0.0759353607820453, "w0" => 0.10383296759232791, "wp" => 1.7225119257600304e-5);Dict("m" => 0.983332138919657, "w0" => 0.2958367602909351, "wp" => 0.5490209100684862);31.561895383
1.0;20.0;2.3;256.0;100.0;0.4;Dict("m" => 0.04286553479326432, "w0" => 0.11496080605357091, "wp" => 4.217090032135078e-8);Dict("m" => 0.4465707904189459, "w0" => 0.8684802575122108, "wp" => 0.0011731975290369188);46.385402112
1.0;20.0;2.3;256.0;100.0;0.45;Dict("m" => 0.0002280966620989411, "w0" => 0.09942359705912528, "wp" => 3.3909839421406173e-9);Dict("m" => 0.898180674028502, "w0" => 0.15366858672011263, "wp" => 0.00011437898617119444);55.4131744
1.0;20.0;2.4;256.0;100.0;0.0;Dict("m" => 0.2449387345324279, "w0" => 0.049735379907783754, "wp" => 1.1428771352817761e-5);Dict("m" => 0.24322681010935376, "w0" => 0.35700062428901946, "wp" => 0.8431771882185445);8.108605759
1.0;20.0;2.4;256.0;100.0;0.05;Dict("m" => 0.22147855449775866, "w0" => 0.05437100636330008, "wp" => 8.731691950020927e-6);Dict("m" => 0.34268508207480064, "w0" => 0.4584511189507229, "wp" => 0.5818273951856976);29.298141694
1.0;20.0;2.4;256.0;100.0;0.1;Dict("m" => 0.1981701772329376, "w0" => 0.05982798254285423, "wp" => 1.614456650537657e-5);Dict("m" => 0.5162087358212553, "w0" => 0.8935825631736088, "wp" => 0.9629283192695497);26.746835579
1.0;20.0;2.4;256.0;100.0;0.15;Dict("m" => 0.17496473299399454, "w0" => 0.06628026852650387, "wp" => 9.87333029976309e-6);Dict("m" => 0.04410433120466406, "w0" => 0.8726047162153916, "wp" => 0.5219472881282801);28.597562899
1.0;20.0;2.4;256.0;100.0;0.2;Dict("m" => 0.15171700743973385, "w0" => 0.0737412355484472, "wp" => 5.586509892956143e-6);Dict("m" => 0.39380634051511265, "w0" => 0.9656252776575613, "wp" => 0.25979444190755324);28.036458549
1.0;20.0;2.4;256.0;100.0;0.25;Dict("m" => 0.12823971607861126, "w0" => 0.08205072685283728, "wp" => 1.6653369234515228e-5);Dict("m" => 0.6979651607083581, "w0" => 0.6593541883094522, "wp" => 0.6791509364040674);22.620999255
1.0;20.0;2.4;256.0;100.0;0.3;Dict("m" => 0.1041090769397218, "w0" => 0.09135604244630723, "wp" => 2.3102868332208756e-5);Dict("m" => 0.2904078685345146, "w0" => 0.17849655409976628, "wp" => 0.8226722959074031);27.347484717
1.0;20.0;2.4;256.0;100.0;0.35;Dict("m" => 0.07829596464432349, "w0" => 0.10138260075514124, "wp" => 1.5917439289881293e-5);Dict("m" => 0.3080852911797882, "w0" => 0.9015203998780086, "wp" => 0.49500752011032173);34.028594789
1.0;20.0;2.4;256.0;100.0;0.4;Dict("m" => 0.04712136400282628, "w0" => 0.11233109717625939, "wp" => 2.4273203663299714e-6);Dict("m" => 0.5832972497830935, "w0" => 0.9747980679261636, "wp" => 0.06576272684878749);42.900978583
1.0;20.0;2.4;256.0;100.0;0.45;Dict("m" => 0.00034293200468884426, "w0" => 0.10382879421493238, "wp" => 4.173288768659595e-10);Dict("m" => 0.9441094679174338, "w0" => 0.06891774376016624, "wp" => 1.257418801196479e-5);62.907685991
1.0;20.0;2.5;256.0;100.0;0.0;Dict("m" => 0.24513453518354705, "w0" => 0.04878537401158216, "wp" => 1.029522455935269e-5);Dict("m" => 0.4154925593219394, "w0" => 0.2570647115883451, "wp" => 0.7411716147182389);6.724780243
1.0;20.0;2.5;256.0;100.0;0.05;Dict("m" => 0.22177328094680643, "w0" => 0.053333854784380366, "wp" => 1.4619339030831824e-5);Dict("m" => 0.03984894065750533, "w0" => 0.21330293657972899, "wp" => 0.9502463168859104);28.267718107
1.0;20.0;2.5;256.0;100.0;0.1;Dict("m" => 0.19858662994795598, "w0" => 0.05867745960741573, "wp" => 1.048311935936459e-5);Dict("m" => 0.060522863273015926, "w0" => 0.5508392713306914, "wp" => 0.6097954742616228);27.976493197
1.0;20.0;2.5;256.0;100.0;0.15;Dict("m" => 0.1755409999064567, "w0" => 0.06496347143599146, "wp" => 1.152427420866524e-5);Dict("m" => 0.15973947371739072, "w0" => 0.7237618088429265, "wp" => 0.5943421340860786);28.08104635
1.0;20.0;2.5;256.0;100.0;0.2;Dict("m" => 0.1525175335605845, "w0" => 0.07224077045540596, "wp" => 1.364734078459207e-5);Dict("m" => 0.1523211657100676, "w0" => 0.08721031000233359, "wp" => 0.6191852429995196);31.394503656
1.0;20.0;2.5;256.0;100.0;0.25;Dict("m" => 0.12930706423821625, "w0" => 0.08042752741144649, "wp" => 1.4403631311971369e-5);Dict("m" => 0.6953336320070225, "w0" => 0.10830014241597352, "wp" => 0.5723169940401736);29.51418032
1.0;20.0;2.5;256.0;100.0;0.3;Dict("m" => 0.10556177972966639, "w0" => 0.08941890299865246, "wp" => 1.8091159980743158e-5);Dict("m" => 0.1736793086892785, "w0" => 0.01940304202571741, "wp" => 0.6283651581959991);31.138410865
1.0;20.0;2.5;256.0;100.0;0.35;Dict("m" => 0.08040246189295389, "w0" => 0.09920453806496839, "wp" => 1.4659295527391615e-5);Dict("m" => 0.0071274551299849165, "w0" => 0.8464323014971409, "wp" => 0.44448063121024733);33.770143563
1.0;20.0;2.5;256.0;100.0;0.4;Dict("m" => 0.05086373959639605, "w0" => 0.10970121626179953, "wp" => 7.678426267811313e-7);Dict("m" => 0.04411270794368871, "w0" => 0.8583809024621802, "wp" => 0.02031917131392162);43.268861643
1.0;20.0;2.5;256.0;100.0;0.45;Dict("m" => 0.0005747021647431693, "w0" => 0.10849493880231352, "wp" => 4.681378768128499e-12);Dict("m" => 0.9410389812847513, "w0" => 0.053557518343433363, "wp" => 1.257796556555827e-7);88.163995688
1.0;20.0;2.6;256.0;100.0;0.0;Dict("m" => 0.24531860267618844, "w0" => 0.04787351517356631, "wp" => 1.132561531577422e-5);Dict("m" => 0.3985474485887486, "w0" => 0.17583110291700954, "wp" => 0.7966427491663958);8.011201531
1.0;20.0;2.6;256.0;100.0;0.05;Dict("m" => 0.22204865514627697, "w0" => 0.052328760165180024, "wp" => 1.0148431823399057e-5);Dict("m" => 0.050110529386526714, "w0" => 0.08361125213546261, "wp" => 0.6444234763857587);28.810054251
1.0;20.0;2.6;256.0;100.0;0.1;Dict("m" => 0.19898374171226194, "w0" => 0.05755569675064849, "wp" => 1.3155072202425977e-5);Dict("m" => 0.11632040899461904, "w0" => 0.19835800875979415, "wp" => 0.7475357004196141);31.727998509
1.0;20.0;2.6;256.0;100.0;0.15;Dict("m" => 0.17608084795068976, "w0" => 0.06370579641723217, "wp" => 2.1880387351206307e-6);Dict("m" => 0.10629325241678922, "w0" => 0.8833275557211528, "wp" => 0.11021957952623765);30.034807203
1.0;20.0;2.6;256.0;100.0;0.2;Dict("m" => 0.1532418016337095, "w0" => 0.07083306260101017, "wp" => 3.711577035166415e-6);Dict("m" => 0.5445835931630616, "w0" => 0.7016573880919141, "wp" => 0.16441859460318467);32.239671923
1.0;20.0;2.6;256.0;100.0;0.25;Dict("m" => 0.13030419094851065, "w0" => 0.07876856802497334, "wp" => 1.680961391359339e-5);Dict("m" => 0.03127649815526379, "w0" => 0.14388507130091988, "wp" => 0.6526926961470378);36.068289769
1.0;20.0;2.6;256.0;100.0;0.3;Dict("m" => 0.10693333830517145, "w0" => 0.08759911013208327, "wp" => 1.1250583684186996e-5);Dict("m" => 0.7488934570616668, "w0" => 0.2734705762835743, "wp" => 0.3814657987508576);31.947076919
1.0;20.0;2.6;256.0;100.0;0.35;Dict("m" => 0.08232131009472615, "w0" => 0.09704013958365626, "wp" => 2.421289334193727e-5);Dict("m" => 0.7383874887217923, "w0" => 0.47522958692702844, "wp" => 0.7175410882145119);36.140321935
1.0;20.0;2.6;256.0;100.0;0.4;Dict("m" => 0.0541631446424806, "w0" => 0.10718838274298552, "wp" => 1.4108054613309814e-6);Dict("m" => 0.7449779552971131, "w0" => 0.5087397382123882, "wp" => 0.0365147340921032);45.341572312
1.0;20.0;2.6;256.0;100.0;0.45;Dict("m" => 0.001634001829591959, "w0" => 0.11329515700594112, "wp" => 9.785507038189656e-12);Dict("m" => 0.9940847468821782, "w0" => 0.09201055508278877, "wp" => 2.3434417384109637e-7);85.731867942
1.0;20.0;2.7;256.0;100.0;0.0;Dict("m" => 0.24549103974909833, "w0" => 0.04700179868455548, "wp" => 1.1828871583049907e-5);Dict("m" => 0.025681114204367805, "w0" => 0.17174437347035332, "wp" => 0.8138167932970624);7.475866679
1.0;20.0;2.7;256.0;100.0;0.05;Dict("m" => 0.22230912575311765, "w0" => 0.05134521760983917, "wp" => 9.832918143205097e-6);Dict("m" => 0.7594277676664651, "w0" => 0.854040125115238, "wp" => 0.6109523649416929);27.944173776
1.0;20.0;2.7;256.0;100.0;0.1;Dict("m" => 0.19935458580227974, "w0" => 0.05647828504940753, "wp" => 1.1591099511847347e-5);Dict("m" => 0.08660504946994552, "w0" => 0.3718201946657784, "wp" => 0.6442041208853652);30.752817673
