t;U;V;Lx;β;δ;v;Q;ΔT
1.0;18.0;2.5;128.0;100.0;0.2;Dict("m" => 0.15206737223915395, "w0" => 0.07551984437580705, "wp" => 1.5757810697977223e-5);Dict("m" => 0.254602708317786, "w0" => 0.1595662919232077, "wp" => 0.6770534168651264);7.103397726
1.0;18.0;2.6;128.0;100.0;0.2;Dict("m" => 0.15285838345009625, "w0" => 0.07398341565313422, "wp" => 8.055339679140626e-6);Dict("m" => 0.5263078117032083, "w0" => 0.9101814398376762, "wp" => 0.33821715354732956);6.862508401
1.0;18.0;2.7;128.0;100.0;0.2;Dict("m" => 0.1536376787605144, "w0" => 0.07248250493832321, "wp" => 1.6850354036031722e-5);Dict("m" => 0.4674169448229404, "w0" => 0.2002561077603382, "wp" => 0.6925141452877459);6.772426887
1.0;18.0;2.8;128.0;100.0;0.2;Dict("m" => 0.154364348443558, "w0" => 0.07102552164406242, "wp" => 1.5586522192802748e-5);Dict("m" => 0.027756060038131025, "w0" => 0.06842375433774306, "wp" => 0.6278833433770868);7.691356549
1.0;18.0;2.9;128.0;100.0;0.2;Dict("m" => 0.15504542819885125, "w0" => 0.06965388415105574, "wp" => 1.6847216387826002e-5);Dict("m" => 0.23150293809198752, "w0" => 0.10581516719496142, "wp" => 0.6655638747611268);7.819298618
1.0;18.0;3.0;128.0;100.0;0.2;Dict("m" => 0.15569622103857264, "w0" => 0.0683207807319587, "wp" => 2.0891687628617356e-5);Dict("m" => 0.21409237449893093, "w0" => 0.04503167544009368, "wp" => 0.8103770781443264);6.673191879
1.0;18.0;3.1;128.0;100.0;0.2;Dict("m" => 0.1563031223274109, "w0" => 0.0670376888625755, "wp" => 2.2960745300719493e-5);Dict("m" => 0.15050583942688434, "w0" => 0.23572000113020186, "wp" => 0.8752474663910015);7.129535789
1.0;18.0;3.2;128.0;100.0;0.2;Dict("m" => 0.1568900134361702, "w0" => 0.06579604139026764, "wp" => 1.7210506709858113e-5);Dict("m" => 0.060702009139212976, "w0" => 0.07668422915427242, "wp" => 0.6453123995434482);7.56270851
1.0;18.0;3.3;128.0;100.0;0.2;Dict("m" => 0.15744252824654653, "w0" => 0.06460986473867403, "wp" => 2.2458321401614755e-5);Dict("m" => 0.25755949837363845, "w0" => 0.12346536987742351, "wp" => 0.8287469496376072);7.315862743
1.0;18.0;3.4;128.0;100.0;0.2;Dict("m" => 0.15797298977980784, "w0" => 0.06344811318048318, "wp" => 2.553373091954932e-5);Dict("m" => 0.020701383969534692, "w0" => 0.0014976238627006921, "wp" => 0.9282945566298002);7.640623979
1.0;18.0;3.5;128.0;100.0;0.2;Dict("m" => 0.1584752066148167, "w0" => 0.06233480987417693, "wp" => 1.8663439156314806e-5);Dict("m" => 0.016442240736991298, "w0" => 0.007678229375640555, "wp" => 0.6688123801976044);7.975955071
1.0;18.0;3.6;128.0;100.0;0.2;Dict("m" => 0.1589512714456869, "w0" => 0.061261525583530416, "wp" => 2.8197200371621294e-5);Dict("m" => 0.06876369547964556, "w0" => 0.07858242017093342, "wp" => 0.9965720064397231);7.557331395
1.0;18.0;3.7;128.0;100.0;0.2;Dict("m" => 0.15940358198836507, "w0" => 0.0602227277056091, "wp" => 2.0341549759416275e-5);Dict("m" => 0.07698933491756543, "w0" => 0.22172047763516223, "wp" => 0.7094817358337918);7.451866691
1.0;18.0;3.8;128.0;100.0;0.2;Dict("m" => 0.1598426818017668, "w0" => 0.05921476463086611, "wp" => 2.6396656235787112e-5);Dict("m" => 0.060231510178587744, "w0" => 0.1113385276224621, "wp" => 0.9091341881736942);7.531217671
1.0;18.0;3.9;128.0;100.0;0.2;Dict("m" => 0.16024344032516544, "w0" => 0.05824597541458046, "wp" => 2.735525380811201e-5);Dict("m" => 0.08957596983910632, "w0" => 0.6275261742920424, "wp" => 0.9306796158454994);6.69426782
1.0;18.0;4.0;128.0;100.0;0.2;Dict("m" => 0.16066207895764806, "w0" => 0.057299069928970006, "wp" => 2.6092635984223337e-5);Dict("m" => 0.1623823010793446, "w0" => 0.021821228303464668, "wp" => 0.877514282238372);7.869458743
1.0;19.0;0.0;128.0;100.0;0.2;Dict("m" => 0.09121468461239413, "w0" => 0.1459783886601981, "wp" => 0.0);Dict("m" => 0.9071051147691023, "w0" => 0.7891658728850781, "wp" => 0.00018197294317621746);10.131077773
1.0;19.0;0.1;128.0;100.0;0.2;Dict("m" => 0.09804663128161972, "w0" => 0.140838885704714, "wp" => 1.1369254762899376e-10);Dict("m" => 0.8501446971675986, "w0" => 0.844415661387099, "wp" => 7.958832810698736e-5);10.020680832
1.0;19.0;0.2;128.0;100.0;0.2;Dict("m" => 0.10372401496641984, "w0" => 0.13617834815924512, "wp" => 3.5170444909931456e-8);Dict("m" => 0.8715914593948604, "w0" => 0.9750180882972526, "wp" => 0.012561671790713807);8.264371464
1.0;19.0;0.3;128.0;100.0;0.2;Dict("m" => 0.10891077981498225, "w0" => 0.13148338696493253, "wp" => 1.9194617692278173e-8);Dict("m" => 0.6807506201800262, "w0" => 0.8543531485866174, "wp" => 0.004674224405625694);9.206781184
1.0;19.0;0.4;128.0;100.0;0.2;Dict("m" => 0.11335484992736021, "w0" => 0.12719711708121123, "wp" => 2.728505960727687e-8);Dict("m" => 0.6957655544770347, "w0" => 0.9773007420121882, "wp" => 0.005089900587559909);9.008922039
1.0;19.0;0.5;128.0;100.0;0.2;Dict("m" => 0.1173011238319705, "w0" => 0.1231601764423268, "wp" => 3.245497168520499e-7);Dict("m" => 0.5329293058770057, "w0" => 0.8005488383361348, "wp" => 0.04945818128131187);7.679595313
1.0;19.0;0.6;128.0;100.0;0.2;Dict("m" => 0.12084203713328075, "w0" => 0.11933732958475066, "wp" => 1.4208198396859123e-6);Dict("m" => 0.42375588033091716, "w0" => 0.772112881809589, "wp" => 0.18422368158428823);7.24611638
1.0;19.0;0.7;128.0;100.0;0.2;Dict("m" => 0.12404284468830047, "w0" => 0.11570073624912552, "wp" => 7.628280674423961e-6);Dict("m" => 0.577881458687507, "w0" => 0.8791369260760518, "wp" => 0.8655905273321453);6.560811503
1.0;19.0;0.8;128.0;100.0;0.2;Dict("m" => 0.12692329666948163, "w0" => 0.11228193863535135, "wp" => 2.781993501757657e-7);Dict("m" => 0.4116158566638828, "w0" => 0.99644073599095, "wp" => 0.028189077353107175);8.0687701
1.0;19.0;0.9;128.0;100.0;0.2;Dict("m" => 0.12954330775170408, "w0" => 0.10903963601601614, "wp" => 7.625015242394568e-7);Dict("m" => 0.27737656568271873, "w0" => 0.7538967046730183, "wp" => 0.0700736956829774);7.914963707
1.0;19.0;1.0;128.0;100.0;0.2;Dict("m" => 0.13193311067289964, "w0" => 0.10595707193732837, "wp" => 2.962718290252109e-6);Dict("m" => 0.28798511399863447, "w0" => 0.8972980697224964, "wp" => 0.24998778154312754);7.083657485
1.0;19.0;1.1;128.0;100.0;0.2;Dict("m" => 0.1341172453943338, "w0" => 0.10303758995822886, "wp" => 1.2947599878042068e-6);Dict("m" => 0.19672529759068302, "w0" => 0.920494045480863, "wp" => 0.1012878490338194);6.9193564
1.0;19.0;1.2;128.0;100.0;0.2;Dict("m" => 0.13612232986202177, "w0" => 0.1002669826454307, "wp" => 5.93631091595707e-6);Dict("m" => 0.045575301257927414, "w0" => 0.8159944063769464, "wp" => 0.4340122406094707);6.970637
1.0;19.0;1.3;128.0;100.0;0.2;Dict("m" => 0.13797374388716172, "w0" => 0.09762057884944653, "wp" => 4.909149883913516e-6);Dict("m" => 0.08807838342173024, "w0" => 0.7202997424424207, "wp" => 0.33773976010020684);7.562481214
1.0;19.0;1.4;128.0;100.0;0.2;Dict("m" => 0.139677899346995, "w0" => 0.09510664304631909, "wp" => 4.757059707704603e-6);Dict("m" => 0.07123316642126953, "w0" => 0.9692477428090152, "wp" => 0.30970200580125723);7.008981091
1.0;19.0;1.5;128.0;100.0;0.2;Dict("m" => 0.14126028898466292, "w0" => 0.09270652110094009, "wp" => 1.3651714364692148e-5);Dict("m" => 0.11933648805556585, "w0" => 0.9337993414292034, "wp" => 0.8451983604744666);6.412417987
1.0;19.0;1.6;128.0;100.0;0.2;Dict("m" => 0.14273064377138847, "w0" => 0.09042872007941241, "wp" => 1.1397435583008169e-5);Dict("m" => 0.08044063287276915, "w0" => 0.48839733642447314, "wp" => 0.6737618006835396);6.956285837
1.0;19.0;1.7;128.0;100.0;0.2;Dict("m" => 0.14410087247182912, "w0" => 0.08824820008624555, "wp" => 1.4040787045188119e-5);Dict("m" => 0.15955213359231113, "w0" => 0.0997841082860107, "wp" => 0.7955077050609952);6.92814413
1.0;19.0;1.8;128.0;100.0;0.2;Dict("m" => 0.14537153436512304, "w0" => 0.08616623835312127, "wp" => 1.590173323257008e-5);Dict("m" => 0.2064851288288705, "w0" => 0.22667275261609166, "wp" => 0.8662445810599844);6.632439721
1.0;19.0;1.9;128.0;100.0;0.2;Dict("m" => 0.14654838107681922, "w0" => 0.08418101317009354, "wp" => 1.630172939835922e-5);Dict("m" => 0.2927857053777738, "w0" => 0.911505119918915, "wp" => 0.8561979963750036);6.777631229
1.0;19.0;2.0;128.0;100.0;0.2;Dict("m" => 0.1476666674422919, "w0" => 0.082265184185019, "wp" => 1.4090269079680653e-5);Dict("m" => 0.15625319024575868, "w0" => 0.6574722065248728, "wp" => 0.715490522156504);7.32585748
1.0;19.0;2.1;128.0;100.0;0.2;Dict("m" => 0.1487049527487786, "w0" => 0.08043632295526598, "wp" => 1.964609499403494e-5);Dict("m" => 0.0729712615180067, "w0" => 0.9479413459093089, "wp" => 0.9666060559564325);6.75888189
1.0;19.0;2.2;128.0;100.0;0.2;Dict("m" => 0.14970103789862657, "w0" => 0.07868431377755544, "wp" => 2.0776794381881773e-5);Dict("m" => 0.1902536911679853, "w0" => 0.035137452039646355, "wp" => 0.9924709593263044);7.28183469
1.0;19.0;2.3;128.0;100.0;0.2;Dict("m" => 0.1506112455448478, "w0" => 0.07700745135533131, "wp" => 8.356124112326508e-6);Dict("m" => 0.16470467285562007, "w0" => 0.5362646822414108, "wp" => 0.3882239402065183);7.169109909
1.0;19.0;2.4;128.0;100.0;0.2;Dict("m" => 0.15147752360514102, "w0" => 0.07539839423665347, "wp" => 2.1198889674300792e-5);Dict("m" => 0.23340249862863205, "w0" => 0.5521932579775901, "wp" => 0.9595043143592615);6.83855315
1.0;19.0;2.5;128.0;100.0;0.2;Dict("m" => 0.15229755244994167, "w0" => 0.07385085042702212, "wp" => 1.9480124420050377e-5);Dict("m" => 0.2800309408471091, "w0" => 0.4300299651660566, "wp" => 0.8603050576179264);7.420714119
1.0;19.0;2.6;128.0;100.0;0.2;Dict("m" => 0.1530639922560345, "w0" => 0.07236907094510721, "wp" => 1.4430548262067094e-5);Dict("m" => 0.4054670516928649, "w0" => 0.6759936786196463, "wp" => 0.622625859393622);6.877813345
1.0;19.0;2.7;128.0;100.0;0.2;Dict("m" => 0.15381029768716029, "w0" => 0.07092292692705751, "wp" => 1.6022930633820793e-5);Dict("m" => 0.17827499983330553, "w0" => 0.0038357625926910277, "wp" => 0.6765126345817478);7.750888918
1.0;19.0;2.8;128.0;100.0;0.2;Dict("m" => 0.1545031432219999, "w0" => 0.06954163769356224, "wp" => 1.9856552680416214e-5);Dict("m" => 0.11011237491143078, "w0" => 0.0470867578335199, "wp" => 0.8212013628599885);7.746216286
1.0;19.0;2.9;128.0;100.0;0.2;Dict("m" => 0.1551364407837051, "w0" => 0.06822741481659447, "wp" => 4.440925077798323e-6);Dict("m" => 0.27380429966500364, "w0" => 0.8729625514099226, "wp" => 0.18003915888540312);6.8725855
1.0;19.0;3.0;128.0;100.0;0.2;Dict("m" => 0.15577248827207107, "w0" => 0.06694844917712982, "wp" => 2.2030639306014968e-5);Dict("m" => 0.41096620634895054, "w0" => 0.26297446079667774, "wp" => 0.8765892819851399);5.856942092
1.0;19.0;3.1;128.0;100.0;0.2;Dict("m" => 0.15637067773773364, "w0" => 0.06570113430421991, "wp" => 2.218799616669112e-5);Dict("m" => 0.10477050859630799, "w0" => 0.01162443778235378, "wp" => 0.8675103805372301);7.743654795
1.0;19.0;3.2;128.0;100.0;0.2;Dict("m" => 0.1569275158155353, "w0" => 0.06450465015107125, "wp" => 2.0301467995197717e-5);Dict("m" => 0.10808696322417433, "w0" => 0.189988048533013, "wp" => 0.7805126678657375);7.460719551
1.0;19.0;3.3;128.0;100.0;0.2;Dict("m" => 0.15744910014646213, "w0" => 0.06337124993354679, "wp" => 1.9261191036053974e-5);Dict("m" => 0.23018797819684966, "w0" => 0.6715379480473627, "wp" => 0.7284247683384895);6.877133479
1.0;19.0;3.4;128.0;100.0;0.2;Dict("m" => 0.15797460496541638, "w0" => 0.062250188952353375, "wp" => 2.1240578987210806e-5);Dict("m" => 0.060405687407061315, "w0" => 0.06560964965603155, "wp" => 0.7911621059084291);7.690606946
1.0;19.0;3.5;128.0;100.0;0.2;Dict("m" => 0.15845858800884027, "w0" => 0.06117654156621254, "wp" => 1.7434527492710162e-5);Dict("m" => 0.02754576073404902, "w0" => 0.12809282730251448, "wp" => 0.6399036907412856);8.105164545
1.0;19.0;3.6;128.0;100.0;0.2;Dict("m" => 0.15892078366213486, "w0" => 0.060160600445095594, "wp" => 1.639773753865729e-5);Dict("m" => 0.6654534183525573, "w0" => 0.19513318116878842, "wp" => 0.5931505555802093);6.614426826
1.0;19.0;3.7;128.0;100.0;0.2;Dict("m" => 0.1593505277730564, "w0" => 0.05915097443208786, "wp" => 2.1120314004635574e-5);Dict("m" => 0.38877558680455726, "w0" => 0.6355387520083633, "wp" => 0.7538178133750545);6.972343837
1.0;19.0;3.8;128.0;100.0;0.2;Dict("m" => 0.15978575464121772, "w0" => 0.05816853055697594, "wp" => 2.1663669856788e-5);Dict("m" => 0.1730301648636412, "w0" => 0.2173844025842725, "wp" => 0.7634406211096771);7.182302179
1.0;19.0;3.9;128.0;100.0;0.2;Dict("m" => 0.16019498477989697, "w0" => 0.05722020695898452, "wp" => 2.835711516940441e-5);Dict("m" => 0.010667873938108308, "w0" => 0.06549838121878981, "wp" => 0.9871434363978908);7.893476848
1.0;19.0;4.0;128.0;100.0;0.2;Dict("m" => 0.16058158123834865, "w0" => 0.05630750617550893, "wp" => 2.721179912576737e-5);Dict("m" => 0.045730064267557324, "w0" => 0.10024619032614202, "wp" => 0.9360601440405252);8.370861979
1.0;20.0;0.0;128.0;100.0;0.2;Dict("m" => 0.09715410871793444, "w0" => 0.14051960639957892, "wp" => 0.0);Dict("m" => 0.9542529175393666, "w0" => 0.9311314532237103, "wp" => 0.00021305174705694865);9.899371371
1.0;20.0;0.1;128.0;100.0;0.2;Dict("m" => 0.10302914644550064, "w0" => 0.13569535421564788, "wp" => 1.3094198495879114e-9);Dict("m" => 0.8937190372203252, "w0" => 0.9828012981810685, "wp" => 0.0009518760889223405);9.48561337
1.0;20.0;0.2;128.0;100.0;0.2;Dict("m" => 0.10810823283457656, "w0" => 0.13117180868505607, "wp" => 1.627948424901188e-8);Dict("m" => 0.713069162222163, "w0" => 0.8713304432356184, "wp" => 0.006042610271690625);7.904122169
1.0;20.0;0.3;128.0;100.0;0.2;Dict("m" => 0.11256859768251172, "w0" => 0.12690324534913774, "wp" => 1.275734853203273e-8);Dict("m" => 0.635880390606608, "w0" => 0.8732366940125691, "wp" => 0.003223364860644167);8.913811439
1.0;20.0;0.4;128.0;100.0;0.2;Dict("m" => 0.11652840733754256, "w0" => 0.12287255517340591, "wp" => 3.873265988662759e-8);Dict("m" => 0.5795440300022936, "w0" => 0.8846549252203295, "wp" => 0.007493330687043727);8.531557069
1.0;20.0;0.5;128.0;100.0;0.2;Dict("m" => 0.12007181182176273, "w0" => 0.1190688531247819, "wp" => 2.228352355088681e-8);Dict("m" => 0.4265477364430448, "w0" => 0.7075706531838033, "wp" => 0.003520129102534089);7.912182395
1.0;20.0;0.6;128.0;100.0;0.2;Dict("m" => 0.12327035936054832, "w0" => 0.11546247407756814, "wp" => 2.6245264418289557e-7);Dict("m" => 0.36210657072974217, "w0" => 0.6991871475436895, "wp" => 0.035259736573729564);8.192977245
1.0;20.0;0.7;128.0;100.0;0.2;Dict("m" => 0.12616750891032025, "w0" => 0.11204586592978386, "wp" => 2.1184437325227577e-7);Dict("m" => 0.32314358943019705, "w0" => 0.7439147467154517, "wp" => 0.024891461222067424);8.434173044
1.0;20.0;0.8;128.0;100.0;0.2;Dict("m" => 0.1288009942098736, "w0" => 0.10880948932151947, "wp" => 8.359174433797595e-7);Dict("m" => 0.267148802698125, "w0" => 0.6685268756646823, "wp" => 0.08767075923652458);7.842074955
1.0;20.0;0.9;128.0;100.0;0.2;Dict("m" => 0.13120348548010732, "w0" => 0.10573844426985292, "wp" => 9.951518620323044e-8);Dict("m" => 0.24949407747359986, "w0" => 0.7194978960679832, "wp" => 0.009462012500298577);7.834671651
1.0;20.0;1.0;128.0;100.0;0.2;Dict("m" => 0.1334021432698317, "w0" => 0.10282346372268614, "wp" => 3.089679114509473e-6);Dict("m" => 0.2390188077228128, "w0" => 0.8081051196387468, "wp" => 0.26958706756270934);7.230066429
1.0;20.0;1.1;128.0;100.0;0.2;Dict("m" => 0.13542154423666264, "w0" => 0.10005826908651615, "wp" => 3.619790977255255e-8);Dict("m" => 0.14564556804153028, "w0" => 0.6335809568719375, "wp" => 0.002926823617207233);7.393222546
1.0;20.0;1.2;128.0;100.0;0.2;Dict("m" => 0.13728185682027805, "w0" => 0.09742618736606402, "wp" => 4.441051402547374e-6);Dict("m" => 0.10198190291604847, "w0" => 0.6135259171340113, "wp" => 0.3354541064470525);6.803621192
1.0;20.0;1.3;128.0;100.0;0.2;Dict("m" => 0.1390007692101346, "w0" => 0.0949216107491134, "wp" => 2.975628956632736e-6);Dict("m" => 0.03868373899040822, "w0" => 0.5428058945244896, "wp" => 0.21138430351798515);7.351870788
1.0;20.0;1.4;128.0;100.0;0.2;Dict("m" => 0.14059124528108866, "w0" => 0.09253281133108912, "wp" => 9.405726741674438e-7);Dict("m" => 0.04082408190386744, "w0" => 0.7263293066467336, "wp" => 0.06319961343343727);7.332209301
1.0;20.0;1.5;128.0;100.0;0.2;Dict("m" => 0.14209768917964502, "w0" => 0.09020343941304064, "wp" => 2.959948482259062e-6);Dict("m" => 0.8865161317855863, "w0" => 0.243918191405873, "wp" => 0.18916146276577955);5.178930186
1.0;20.0;1.6;128.0;100.0;0.2;Dict("m" => 0.14344988528663732, "w0" => 0.08808680844856927, "wp" => 1.1874525928318725e-5);Dict("m" => 0.16053535965954158, "w0" => 0.2374262507727487, "wp" => 0.7237848352805458);7.126637622
1.0;20.0;1.7;128.0;100.0;0.2;Dict("m" => 0.14474499334755167, "w0" => 0.08598660843388993, "wp" => 1.6479095148909547e-5);Dict("m" => 0.2266905157727317, "w0" => 0.14712638810504552, "wp" => 0.962545683629414);6.796517444
1.0;20.0;1.8;128.0;100.0;0.2;Dict("m" => 0.14593097407967162, "w0" => 0.08401644777361694, "wp" => 1.1022521271008638e-5);Dict("m" => 0.034953238564894296, "w0" => 0.49770068326043804, "wp" => 0.6186348010860657);6.991349405
1.0;20.0;1.9;128.0;100.0;0.2;Dict("m" => 0.1470620892972016, "w0" => 0.08211271708879575, "wp" => 1.762655691592726e-5);Dict("m" => 0.05411932087528992, "w0" => 0.030342660302107305, "wp" => 0.9535393560482331);6.801530761
1.0;20.0;2.0;128.0;100.0;0.2;Dict("m" => 0.148099237498893, "w0" => 0.08030069104619103, "wp" => 5.138878920251317e-6);Dict("m" => 0.1347127992692987, "w0" => 0.855536163138354, "wp" => 0.2685884646230617);6.687314556
1.0;20.0;2.1;128.0;100.0;0.2;Dict("m" => 0.1490990545503342, "w0" => 0.07855487211492736, "wp" => 1.6010870879506707e-5);Dict("m" => 0.22181380953029128, "w0" => 0.18763810219271648, "wp" => 0.8104516171363585);7.100796942
1.0;20.0;2.2;128.0;100.0;0.2;Dict("m" => 0.15002052406400698, "w0" => 0.07688385438753229, "wp" => 9.620782594366512e-6);Dict("m" => 0.230438789829146, "w0" => 0.6761981693237384, "wp" => 0.4725829861554359);7.18707332
1.0;20.0;2.3;128.0;100.0;0.2;Dict("m" => 0.1509016850108527, "w0" => 0.07528417294472695, "wp" => 1.9833095886758706e-5);Dict("m" => 0.4592927533583757, "w0" => 0.34784507983554036, "wp" => 0.9470738228900584);6.747611652
1.0;20.0;2.4;128.0;100.0;0.2;Dict("m" => 0.15173119090060194, "w0" => 0.07371727644163818, "wp" => 1.9622339768383207e-5);Dict("m" => 0.08386950642813584, "w0" => 0.4023318263739195, "wp" => 0.912875486343162);6.998842054
1.0;20.0;2.5;128.0;100.0;0.2;Dict("m" => 0.15250330809612248, "w0" => 0.07224241138415056, "wp" => 1.7390911099551094e-5);Dict("m" => 0.07312781210550012, "w0" => 0.7933441086198367, "wp" => 0.78901063469653);6.644228019
1.0;20.0;2.6;128.0;100.0;0.2;Dict("m" => 0.1532438831630738, "w0" => 0.07082450121972607, "wp" => 1.4629042048444889e-5);Dict("m" => 0.3412861183460514, "w0" => 0.6471105849424619, "wp" => 0.6481457615031214);6.775596823
1.0;20.0;2.7;128.0;100.0;0.2;Dict("m" => 0.1539577544906482, "w0" => 0.06943658166889109, "wp" => 1.4846264150948829e-5);Dict("m" => 0.10884408673028645, "w0" => 0.05261296516054226, "wp" => 0.6434277741828288);7.715788352
1.0;20.0;2.8;128.0;100.0;0.2;Dict("m" => 0.15460618309794052, "w0" => 0.06811718279311184, "wp" => 2.0258483380141298e-5);Dict("m" => 0.09430330540988185, "w0" => 0.7269515801414106, "wp" => 0.8595807372175394);6.791226795
1.0;20.0;2.9;128.0;100.0;0.2;Dict("m" => 0.15524432651985084, "w0" => 0.06683650673057841, "wp" => 2.3173159743650745e-5);Dict("m" => 0.03442707708689596, "w0" => 0.3709165571920414, "wp" => 0.9638342886444511);7.032008366
1.0;20.0;3.0;128.0;100.0;0.2;Dict("m" => 0.1558496688094215, "w0" => 0.06560489859803793, "wp" => 2.146348456325185e-5);Dict("m" => 0.058212180288064186, "w0" => 0.08580338587638181, "wp" => 0.8759079350602791);7.508048929
1.0;20.0;3.1;128.0;100.0;0.2;Dict("m" => 0.15642419430964455, "w0" => 0.06442656284084336, "wp" => 1.879659071622157e-5);Dict("m" => 0.35202366444303523, "w0" => 0.1321795102796064, "wp" => 0.7531701852675987);6.93885012
1.0;20.0;3.2;128.0;100.0;0.2;Dict("m" => 0.15695271911328706, "w0" => 0.06329662997882951, "wp" => 8.995426916763327e-6);Dict("m" => 0.7037085127931109, "w0" => 0.4022126625621847, "wp" => 0.3541564066185407);6.550140394
1.0;20.0;3.3;128.0;100.0;0.2;Dict("m" => 0.15747545287190237, "w0" => 0.062175538411303424, "wp" => 1.577454497316573e-5);Dict("m" => 0.36935717329683593, "w0" => 0.18250251795554062, "wp" => 0.6110722019566709);6.886086977
1.0;20.0;3.4;128.0;100.0;0.2;Dict("m" => 0.15797246667940507, "w0" => 0.06109679202752129, "wp" => 2.1139344481076438e-5);Dict("m" => 0.16243495206874625, "w0" => 0.03257618162763598, "wp" => 0.8062466067879175);7.794449333
1.0;20.0;3.5;128.0;100.0;0.2;Dict("m" => 0.1584394080498673, "w0" => 0.06006693464203205, "wp" => 2.5546290880072168e-5);Dict("m" => 0.2877436519313492, "w0" => 0.16991140155839246, "wp" => 0.9596715565997671);7.410807175
