t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;-15.0;0.0;128.0;100.0;0.2;Dict("ΔS" => -0.0, "Δs" => 6.636546690856258, "gd" => 2.46512799350252e-16, "gS" => 0.10857035202152784);Dict("ΔS" => 0.018335337023537422, "Δs" => 0.7892988789226507, "gd" => 0.005287141453000022, "gS" => 0.12308359303547789);29.505288068;3.203415193462776
1.0;-15.0;0.1;128.0;100.0;0.2;Dict("ΔS" => -0.009023579689092077, "Δs" => 6.635775292036332, "gd" => 1.4366969187188516e-16, "gS" => 0.108740737331319);Dict("ΔS" => 0.005851024893321205, "Δs" => 0.661904965095772, "gd" => 0.0004655542893242178, "gS" => 0.10753773791019605);31.032350166;3.201727591421342
1.0;-15.0;0.2;128.0;100.0;0.2;Dict("ΔS" => -0.018091900715064356, "Δs" => 6.634996294890702, "gd" => 1.05722516573219e-16, "gS" => 0.10891227543053819);Dict("ΔS" => 0.008344800567529342, "Δs" => 0.6702042762185556, "gd" => 0.006789850432511099, "gS" => 0.11967608672613927);29.404979665;3.2000202590898077
1.0;-15.0;0.3;128.0;100.0;0.2;Dict("ΔS" => -0.027205463041986528, "Δs" => 6.634210626458147, "gd" => 9.4400777076942e-16, "gS" => 0.10908475073319703);Dict("ΔS" => 0.007296612301345429, "Δs" => 0.6438770548999884, "gd" => 0.006243499623581667, "gS" => 0.11383290870914387);29.472151121;3.1982998960712266
1.0;-15.0;0.4;128.0;100.0;0.2;Dict("ΔS" => -0.0363648062564897, "Δs" => 6.633417881985262, "gd" => -1.7425254435144073e-18, "gS" => 0.10925824129262086);Dict("ΔS" => 0.026001237684800116, "Δs" => 0.5967876336487876, "gd" => 0.008688807973680844, "gS" => 0.09679075755927857);30.796456994;3.196565275790471
1.0;-15.0;0.5;128.0;100.0;0.2;Dict("ΔS" => -0.04557046654120555, "Δs" => 6.632617823543423, "gd" => -9.958132852053382e-16, "gS" => 0.1094327882745642);Dict("ΔS" => 0.03201848834392951, "Δs" => 0.5872684937813233, "gd" => 0.0071876945734006496, "gS" => 0.09688276387795347);30.730599014;3.1948143321396074
1.0;-15.0;0.6;128.0;100.0;0.2;Dict("ΔS" => -0.05482304105105133, "Δs" => 6.631809918496444, "gd" => -6.320789808621879e-16, "gS" => 0.10960849653532491);Dict("ΔS" => 0.03413641870758655, "Δs" => 0.6633366701436216, "gd" => 0.005267982693256094, "gS" => 0.11237388973225904);29.243575979;3.193044638186308
1.0;-15.0;0.7;128.0;100.0;0.2;Dict("ΔS" => 0.0641230190524716, "Δs" => -6.630995078196598, "gd" => -4.486178317978883e-17, "gS" => 0.10978515412599395);Dict("ΔS" => 0.06472393651327235, "Δs" => 0.6401911455178322, "gd" => 0.0024299129106449403, "gS" => 0.11094343301334963);33.107482202;3.1912632463371438
1.0;-15.0;0.8;128.0;100.0;0.2;Dict("ΔS" => -0.07347112827689836, "Δs" => 6.630171488588948, "gd" => 3.348862547489104e-17, "gS" => 0.10996314601987899);Dict("ΔS" => 0.060769761687784474, "Δs" => 0.8335456602459601, "gd" => 0.007208679113648767, "gS" => 0.1336287354729293);31.004509357;3.189457666954791
1.0;-15.0;0.9;128.0;100.0;0.2;Dict("ΔS" => -0.08286737766789735, "Δs" => 6.629343334372595, "gd" => 2.1726055622149412e-16, "gS" => 0.11014154787758051);Dict("ΔS" => 0.04775143334787013, "Δs" => 0.6130429178963226, "gd" => 0.0019377980015339781, "gS" => 0.09888955629644425);30.715524722;3.187654188010928
1.0;-15.0;1.0;128.0;100.0;0.2;Dict("ΔS" => -0.09231320051311331, "Δs" => 6.628504836367746, "gd" => -9.19204455699552e-17, "gS" => 0.11032160453821185);Dict("ΔS" => 0.07503246522988505, "Δs" => 0.7026707580948255, "gd" => 0.017236068788705424, "gS" => 0.1224463333976411);29.231949251;3.185820590662976
1.0;-15.0;1.1;128.0;100.0;0.2;Dict("ΔS" => -0.10180889034241693, "Δs" => 6.627658151336636, "gd" => -5.896155913248843e-16, "gS" => 0.11050283311437561);Dict("ΔS" => 0.11229104007637325, "Δs" => 0.8221043562439689, "gd" => 0.004677278876295927, "gS" => 0.13284998666041048);29.223876747;3.183969241619426
1.0;-15.0;1.2;128.0;100.0;0.2;Dict("ΔS" => 0.1113543296447044, "Δs" => -6.626806532495713, "gd" => 1.0861527305443535e-16, "gS" => 0.11068451832572497);Dict("ΔS" => 0.10378766302401865, "Δs" => 0.5789492964947129, "gd" => 0.0019213241563431577, "gS" => 0.10027997436226621);34.81171795;3.1821179165587026
1.0;-15.0;1.3;128.0;100.0;0.2;Dict("ΔS" => -0.12095100922948107, "Δs" => 6.625945269861149, "gd" => 6.444767969703572e-16, "gS" => 0.11086766675050598);Dict("ΔS" => 0.07113601505681633, "Δs" => 0.5748778464553794, "gd" => 0.0015894894803195208, "gS" => 0.09677771029961701);31.00499546;3.18024008398001
1.0;-15.0;1.4;128.0;100.0;0.2;Dict("ΔS" => -0.13059989208693548, "Δs" => 6.625073845815696, "gd" => -9.286848388744713e-16, "gS" => 0.11105237065952189);Dict("ΔS" => 0.12027168392075849, "Δs" => 0.7246863230037093, "gd" => 4.9088506115101755e-5, "gS" => 0.12162145407224045);30.854124096;3.1783369862176585
1.0;-15.0;1.5;128.0;100.0;0.2;Dict("ΔS" => -0.14030022353669208, "Δs" => 6.624197162469547, "gd" => -3.8714526268385474e-16, "gS" => 0.11123756559188233);Dict("ΔS" => 0.09060041992497991, "Δs" => 0.5491547805380748, "gd" => 0.003168259758274084, "gS" => 0.09282047497921608);30.673210162;3.176432330324623
1.0;-15.0;1.6;128.0;100.0;0.2;Dict("ΔS" => -0.15005521688091186, "Δs" => 6.623306347298237, "gd" => 1.402399098846647e-16, "gS" => 0.11142513600652984);Dict("ΔS" => 0.1927018675279557, "Δs" => 0.9574085704056046, "gd" => 0.0001762428604233459, "gS" => 0.1602437098326137);34.905678659;3.1744822484572452
1.0;-15.0;1.7;128.0;100.0;0.2;Dict("ΔS" => -0.1598620490195181, "Δs" => 6.622412904876726, "gd" => -5.367335311002303e-16, "gS" => 0.11161260839600262);Dict("ΔS" => 0.16392812453108752, "Δs" => 0.7185221492544969, "gd" => 0.00038933319432437794, "gS" => 0.12802333828804136);31.283674349;3.1725451436401926
1.0;-15.0;1.8;128.0;100.0;0.2;Dict("ΔS" => -0.1697245680043031, "Δs" => 6.621506434540934, "gd" => 8.257458512369422e-16, "gS" => 0.11180218898103687);Dict("ΔS" => 0.19232894865051087, "Δs" => 0.9659292172514711, "gd" => 0.006634521603875528, "gS" => 0.1628698247933824);30.645945107;3.1705677861735104
1.0;-15.0;1.9;128.0;100.0;0.2;Dict("ΔS" => -0.17964136447299714, "Δs" => 6.620593675744315, "gd" => -6.651702750929228e-16, "gS" => 0.11199242359593456);Dict("ΔS" => 0.214008600381288, "Δs" => 0.8624714754823515, "gd" => 0.006430523599246633, "gS" => 0.149448048832046);29.328231153;3.1685875291401864
1.0;-15.0;2.0;128.0;100.0;0.2;Dict("ΔS" => -0.1896130173182919, "Δs" => 6.619673967895118, "gd" => -9.132356196610429e-16, "gS" => 0.11218344508194263);Dict("ΔS" => 0.14402611527380982, "Δs" => 0.5890510125627912, "gd" => 0.001219278042394971, "gS" => 0.09738759603930558);30.776543455;3.1665980924719523
1.0;-15.0;2.1;128.0;100.0;0.2;Dict("ΔS" => -0.19964314018666351, "Δs" => 6.618740281705396, "gd" => -5.893732141705165e-16, "gS" => 0.11237671911904862);Dict("ΔS" => 0.22042129880939232, "Δs" => 0.7423811974405226, "gd" => 0.007652411632098611, "gS" => 0.12537133425361002);30.478719243;3.1645681651674185
1.0;-15.0;2.2;128.0;100.0;0.2;Dict("ΔS" => -0.20972895341538897, "Δs" => 6.617800897577221, "gd" => -1.087345849242455e-15, "gS" => 0.1125704848866591);Dict("ΔS" => 0.16715419718288382, "Δs" => 0.5697068620325041, "gd" => 0.005432486702573559, "gS" => 0.09438699333147449);30.813248877;3.162536115373868
1.0;-15.0;2.3;128.0;100.0;0.2;Dict("ΔS" => -0.21987521566792445, "Δs" => 6.616846809567613, "gd" => -8.672153270199817e-16, "gS" => 0.11276661594874643);Dict("ΔS" => 0.27441027298596987, "Δs" => 0.8478013918900018, "gd" => 0.003303751669190279, "gS" => 0.14264053512513808);29.3096995;3.160461517618412
1.0;-15.0;2.4;128.0;100.0;0.2;Dict("ΔS" => 0.23007915030629544, "Δs" => -6.615885980797102, "gd" => 4.579447431906769e-16, "gS" => 0.11296342204977229);Dict("ΔS" => 0.3346990744740319, "Δs" => 0.7868138700661831, "gd" => 0.0012031271949123263, "gS" => 0.13987064675230476);32.578464563;3.1583830212237736
1.0;-15.0;2.5;128.0;100.0;0.2;Dict("ΔS" => 0.2403434290669708, "Δs" => -6.614913847483834, "gd" => -6.203629865718889e-16, "gS" => 0.1131618459850199);Dict("ΔS" => 0.39736039281368374, "Δs" => 0.890749443938077, "gd" => 0.002327649977573526, "gS" => 0.15558591960604384);33.028252709;3.156277214306364
1.0;-15.0;2.6;128.0;100.0;0.2;Dict("ΔS" => -0.2506667992369929, "Δs" => 6.613934098384259, "gd" => -1.6746740016234995e-16, "gS" => 0.11336110459987062);Dict("ΔS" => 0.31131616328450296, "Δs" => 0.8607113241509978, "gd" => 0.004026530977631001, "gS" => 0.15352244798122472);29.53670173;3.15416021190749
1.0;-15.0;2.7;128.0;100.0;0.2;Dict("ΔS" => -0.2610506287220455, "Δs" => 6.612946038135152, "gd" => -1.297979193214852e-16, "gS" => 0.1135613187319625);Dict("ΔS" => 0.233996330578079, "Δs" => 0.5621934969024522, "gd" => 0.003793724809565591, "gS" => 0.09828302463057992);32.803026117;3.1520341981668967
1.0;-15.0;2.8;128.0;100.0;0.2;Dict("ΔS" => -0.2715015828866112, "Δs" => 6.611938972198686, "gd" => -3.7610789398553917e-16, "gS" => 0.1137646842462479);Dict("ΔS" => 0.4204550225805903, "Δs" => 0.9880201360168428, "gd" => 0.002022816186378753, "gS" => 0.1766780391983247);29.318272374;3.1498494218485718
1.0;-15.0;2.9;128.0;100.0;0.2;Dict("ΔS" => 0.2820134868579199, "Δs" => -6.610925582678269, "gd" => -7.848330944759305e-16, "gS" => 0.1139685547205933);Dict("ΔS" => 0.5142246408013085, "Δs" => 0.9727658560709784, "gd" => 0.002211705692750895, "gS" => 0.1740631913597912);32.666231662;3.147664749286168
1.0;-15.0;3.0;128.0;100.0;0.2;Dict("ΔS" => -0.29258543667321174, "Δs" => 6.609907253846408, "gd" => -1.0794898899719123e-16, "gS" => 0.11417264802464568);Dict("ΔS" => 0.2914004319259922, "Δs" => 0.6230305646415246, "gd" => 0.003988788806983323, "gS" => 0.1143110216644816);30.919927681;3.1454803405179756
1.0;-15.0;3.1;128.0;100.0;0.2;Dict("ΔS" => -0.30322577087366853, "Δs" => 6.6088725877945755, "gd" => -8.1073728767943305e-16, "gS" => 0.11437927242140648);Dict("ΔS" => 0.27489338690567244, "Δs" => 0.6507767619634564, "gd" => 0.0032014841788185772, "gS" => 0.11558532144476108);30.918516375;3.143252561980354
1.0;-15.0;3.2;128.0;100.0;0.2;Dict("ΔS" => -0.31393421254533743, "Δs" => 6.607823705009743, "gd" => -9.254521177789405e-16, "gS" => 0.11458796615950792);Dict("ΔS" => 0.37890968012377346, "Δs" => 0.8688583801585992, "gd" => 0.007518528559340285, "gS" => 0.15349752891358204);29.356497284;3.140991139261118
1.0;-15.0;3.3;128.0;100.0;0.2;Dict("ΔS" => -0.32470961070276694, "Δs" => 6.606763897861539, "gd" => -9.444689206521958e-16, "gS" => 0.11479803142188355);Dict("ΔS" => 0.516851956514075, "Δs" => 0.9547676153154327, "gd" => 0.012782639560742525, "gS" => 0.15893363825458806);29.148415711;3.138711931898481
1.0;-15.0;3.4;128.0;100.0;0.2;Dict("ΔS" => -0.335547810748843, "Δs" => 6.605699352153795, "gd" => -2.8420571256350914e-16, "gS" => 0.11500820837656246);Dict("ΔS" => 0.3328732380614152, "Δs" => 0.6013830698758937, "gd" => 0.0009476279592908924, "gS" => 0.10219361616423117);30.632921176;3.1364365546802446
1.0;-15.0;3.5;128.0;100.0;0.2;Dict("ΔS" => 0.34645948930662673, "Δs" => -6.604617012438662, "gd" => 1.8750475862303848e-16, "gS" => 0.11522110839181939);Dict("ΔS" => 0.40825494850349475, "Δs" => 0.6044070260013967, "gd" => 0.0003816925871761796, "gS" => 0.10791926290651399);33.697576434;3.1341156957358454
1.0;-15.0;3.6;128.0;100.0;0.2;Dict("ΔS" => -0.3574441436909561, "Δs" => 6.603518638109933, "gd" => 6.534815248232788e-16, "gS" => 0.11543635449882564);Dict("ΔS" => 0.5581239171104091, "Δs" => 0.9545226559115605, "gd" => 0.006399410418849339, "gS" => 0.16545896200537147);29.342891279;3.1317535263608143
1.0;-15.0;3.7;128.0;100.0;0.2;Dict("ΔS" => -0.3684921166925382, "Δs" => 6.602417998858249, "gd" => 5.679788229015428e-16, "gS" => 0.11565115504811779);Dict("ΔS" => 0.33499624838728703, "Δs" => 0.5665877853644474, "gd" => 0.002233674891246104, "gS" => 0.10005307813865105);31.005381933;3.1294087689536916
1.0;-15.0;3.8;128.0;100.0;0.2;Dict("ΔS" => -0.37961942790839204, "Δs" => 6.601296180009184, "gd" => -6.965897909835737e-16, "gS" => 0.11586927409594745);Dict("ΔS" => 0.46229283353349526, "Δs" => 0.7126467479423582, "gd" => 0.0018064803048670956, "gS" => 0.12080912526996057);30.985136793;3.127006903400101
1.0;-15.0;3.9;128.0;100.0;0.2;Dict("ΔS" => -0.39081922046072215, "Δs" => 6.600162223500959, "gd" => -2.085029833181584e-16, "gS" => 0.11608889076829648);Dict("ΔS" => 0.4302370457243132, "Δs" => 0.956878526165994, "gd" => 0.0005240767145979256, "gS" => 0.15560494247446321);29.236843245;3.1245791074521065
1.0;-15.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 0.40209267516534947, "Δs" => -6.599017639854282, "gd" => -7.723224641670988e-16, "gS" => 0.11630964249145745);Dict("ΔS" => 0.5536857969395959, "Δs" => 0.6716411674911882, "gd" => 0.0002006110549164002, "gS" => 0.12140013435316122);35.44686686;3.1221455458312874
1.0;-14.0;0.0;128.0;100.0;0.2;Dict("ΔS" => -0.0, "Δs" => 6.162429239633212, "gd" => 7.398907041998096e-16, "gS" => 0.1158023686772251);Dict("ΔS" => 0.003039971177295468, "Δs" => 0.9953141096019635, "gd" => 0.005022966641259305, "gS" => 0.16805025216282132);30.10469774;3.0164829587093003
1.0;-14.0;0.1;128.0;100.0;0.2;Dict("ΔS" => -0.009556694857348636, "Δs" => 6.161582629595716, "gd" => -2.328685213206388e-16, "gS" => 0.11598837351524302);Dict("ΔS" => 0.008494721548298056, "Δs" => 0.8762651292126833, "gd" => 0.005737370198378741, "gS" => 0.14916416518795383);29.650971744;3.0145831856802587
1.0;-14.0;0.2;128.0;100.0;0.2;Dict("ΔS" => -0.019165216188900085, "Δs" => 6.1607277019271445, "gd" => 2.8127491900900516e-16, "gS" => 0.11617555983815439);Dict("ΔS" => 0.0019891423220716464, "Δs" => 0.7691162136058693, "gd" => 4.7464805205943275e-5, "gS" => 0.13503465046471597);29.255992968;3.0126662224848353
1.0;-14.0;0.3;128.0;100.0;0.2;Dict("ΔS" => -0.02882630052131043, "Δs" => 6.159862869957912, "gd" => 1.2672553891589173e-16, "gS" => 0.11636426011703319);Dict("ΔS" => 0.018363655128507406, "Δs" => 0.7945690283506224, "gd" => 0.012176206572246395, "gS" => 0.14049386333647718);29.360979198;3.010725627869455
1.0;-14.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 0.03854068099443872, "Δs" => -6.1589880931124705, "gd" => -2.51679448865597e-16, "gS" => 0.11655446655362976);Dict("ΔS" => 0.046282532180849656, "Δs" => 0.9635172712307849, "gd" => 8.06653943412959e-5, "gS" => 0.16634488760047805);33.591756451;3.0087611210033245
1.0;-14.0;0.5;128.0;100.0;0.2;Dict("ΔS" => 0.04830863882909757, "Δs" => -6.158108776233272, "gd" => -3.131020959753018e-16, "gS" => 0.11674498458220972);Dict("ΔS" => 0.045067283883162834, "Δs" => 0.6308368525154151, "gd" => 0.00387751685024288, "gS" => 0.11303359277639591);32.796120856;3.006800635569416
1.0;-14.0;0.6;128.0;100.0;0.2;Dict("ΔS" => -0.05813139800637629, "Δs" => 6.157217335573535, "gd" => 8.802832917732169e-17, "gS" => 0.11693745369784105);Dict("ΔS" => 0.040815484440431815, "Δs" => 0.6862668784446413, "gd" => 0.002958360378361916, "gS" => 0.11875479979758796);32.701796155;3.004805524002318
1.0;-14.0;0.7;128.0;100.0;0.2;Dict("ΔS" => -0.06800934245177157, "Δs" => 6.156318022304635, "gd" => 5.665259893434343e-16, "gS" => 0.11713093054405384);Dict("ΔS" => 0.04673976345417885, "Δs" => 0.5712322372897205, "gd" => 0.0022661929467046385, "gS" => 0.10095771894896854);33.661586689;3.002799021916349
1.0;-14.0;0.8;128.0;100.0;0.2;Dict("ΔS" => -0.07794355468683471, "Δs" => 6.155407472125732, "gd" => 7.478541903325393e-17, "gS" => 0.11732612945792757);Dict("ΔS" => 0.0510155889829611, "Δs" => 0.6909784528819074, "gd" => 0.01807443335372931, "gS" => 0.13045877446563048);29.258790945;3.0007637903382367
1.0;-14.0;0.9;128.0;100.0;0.2;Dict("ΔS" => -0.08793484407858423, "Δs" => 6.154486164872678, "gd" => -1.2344144527211002e-15, "gS" => 0.1175229259033978);Dict("ΔS" => 0.10112583286425725, "Δs" => 0.9099809468882114, "gd" => 0.01620085759992928, "gS" => 0.16088940261560492);28.8529279;2.998704301894975
1.0;-14.0;1.0;128.0;100.0;0.2;Dict("ΔS" => -0.09798290249442894, "Δs" => 6.15355998426948, "gd" => 1.9273610689717494e-16, "gS" => 0.11772003510162056);Dict("ΔS" => 0.06578343186111613, "Δs" => 0.6469436217138025, "gd" => 0.005781416553136646, "gS" => 0.11277958427688417);30.409106309;2.9966479472156315
1.0;-14.0;1.1;128.0;100.0;0.2;Dict("ΔS" => -0.1080899579336199, "Δs" => 6.152620498792967, "gd" => -2.2343200518796445e-17, "gS" => 0.11791925652235095);Dict("ΔS" => 0.1000878304970032, "Δs" => 0.7227976840074035, "gd" => 0.0028954892172374258, "gS" => 0.1288129388242465);31.056951588;2.9945559689094274
1.0;-14.0;1.2;128.0;100.0;0.2;Dict("ΔS" => -0.11825594536976516, "Δs" => 6.151672178696374, "gd" => 1.0047061716219978e-15, "gS" => 0.11811961000251081);Dict("ΔS" => 0.10279897660059323, "Δs" => 0.6929607661465553, "gd" => 0.010878773430755356, "gS" => 0.11800798286956682);29.270182974;2.9924492701992342
1.0;-14.0;1.3;128.0;100.0;0.2;Dict("ΔS" => -0.12848253024127612, "Δs" => 6.150711218075553, "gd" => -1.6892621589064847e-16, "gS" => 0.1183218913787121);Dict("ΔS" => 0.1520774621019405, "Δs" => 0.8996677375883166, "gd" => 0.01723039640742552, "gS" => 0.15627131454337695);29.115787724;2.99031112565072
1.0;-14.0;1.4;128.0;100.0;0.2;Dict("ΔS" => -0.13876945883949324, "Δs" => 6.149742125780426, "gd" => -5.568686887791022e-16, "gS" => 0.11852511702366943);Dict("ΔS" => 0.16271956971986024, "Δs" => 0.881938315480113, "gd" => 0.018656814570192172, "gS" => 0.14888891927730685);28.725506189;2.9881629005290495
1.0;-14.0;1.5;128.0;100.0;0.2;Dict("ΔS" => -0.14911788848778867, "Δs" => 6.148763144378183, "gd" => 3.1474129001669607e-16, "gS" => 0.11872964514417214);Dict("ΔS" => 0.15042909311757668, "Δs" => 0.8098385639065953, "gd" => 0.001871750424299789, "gS" => 0.1356859922266307);28.788994444;2.985996626838662
1.0;-14.0;1.6;128.0;100.0;0.2;Dict("ΔS" => 0.15952891881154954, "Δs" => -6.147773592429794, "gd" => -3.533744031839606e-16, "gS" => 0.1189355987207412);Dict("ΔS" => 0.17642335801898446, "Δs" => 0.6698006601713047, "gd" => 0.0046973406016346825, "gS" => 0.1201788588955921);32.352083139;2.983811221671047
1.0;-14.0;1.7;128.0;100.0;0.2;Dict("ΔS" => 0.17000400166775903, "Δs" => -6.146771115853853, "gd" => 2.437456419732457e-18, "gS" => 0.11914345886093154);Dict("ΔS" => 0.2063855353590105, "Δs" => 0.7524407922598897, "gd" => 0.002865756216079773, "gS" => 0.13552243587539037);32.40910493;2.981594485668186
1.0;-14.0;1.8;128.0;100.0;0.2;Dict("ΔS" => 0.1805432469165971, "Δs" => -6.145758428122685, "gd" => 4.2272832932206474e-16, "gS" => 0.11935262745232521);Dict("ΔS" => 0.2214373177739093, "Δs" => 0.7377712030276484, "gd" => 0.000799461808027682, "gS" => 0.13190484737538033);33.751448131;2.9793603405566778
1.0;-14.0;1.9;128.0;100.0;0.2;Dict("ΔS" => -0.19114844423261115, "Δs" => 6.144732490724135, "gd" => 5.635709230010356e-16, "gS" => 0.11956372694644916);Dict("ΔS" => 0.2160020713196098, "Δs" => 0.9596112069321094, "gd" => 0.009574238977619495, "gS" => 0.1593296822567647);28.875339054;2.9770940377394695
1.0;-14.0;2.0;128.0;100.0;0.2;Dict("ΔS" => -0.20181892548980354, "Δs" => 6.143698232508498, "gd" => 6.178463259541433e-16, "gS" => 0.11977569283692376);Dict("ΔS" => 0.1904479189088204, "Δs" => 0.8239004100829561, "gd" => 0.002517153849074224, "gS" => 0.14273258987104742);32.05744089;2.974821058494154
1.0;-14.0;2.1;128.0;100.0;0.2;Dict("ΔS" => -0.21255844516810551, "Δs" => 6.142648271689155, "gd" => 9.00268981224123e-16, "gS" => 0.11999005048851963);Dict("ΔS" => 0.28672728754342014, "Δs" => 0.9840844554354078, "gd" => 0.018020558891887327, "gS" => 0.17250116669295656);29.50286762;2.9725093094166066
1.0;-14.0;2.2;128.0;100.0;0.2;Dict("ΔS" => -0.22336378946659052, "Δs" => 6.141592170394027, "gd" => -4.748486819340105e-16, "gS" => 0.12020478360674244);Dict("ΔS" => 0.21136835034074597, "Δs" => 0.6700796554781618, "gd" => 0.0024180582894313537, "gS" => 0.11549970342750182);30.275736323;2.9701987314503135
1.0;-14.0;2.3;128.0;100.0;0.2;Dict("ΔS" => -0.23424025436248336, "Δs" => 6.1405198734321775, "gd" => 9.645007270766129e-16, "gS" => 0.12042196395894934);Dict("ΔS" => 0.22495760333168802, "Δs" => 0.6903634888022481, "gd" => 0.002865661743743287, "gS" => 0.12047629604772236);30.865601868;2.9678476150361526
1.0;-14.0;2.4;128.0;100.0;0.2;Dict("ΔS" => -0.245188722948685, "Δs" => 6.139432185019494, "gd" => -1.4881578363290252e-15, "gS" => 0.1206413919595924);Dict("ΔS" => 0.32166120265519904, "Δs" => 0.925548663310849, "gd" => 0.0054142665185942344, "gS" => 0.16211642369867718);30.214339167;2.9654607974755187
1.0;-14.0;2.5;128.0;100.0;0.2;Dict("ΔS" => -0.25620538595728987, "Δs" => 6.138338667393017, "gd" => 6.098858110541739e-16, "gS" => 0.12086106832454217);Dict("ΔS" => 0.22376098633647423, "Δs" => 0.6081008048663961, "gd" => 0.0019959598019031978, "gS" => 0.10770089214420797);30.082973239;2.963078072518549
1.0;-14.0;2.6;128.0;100.0;0.2;Dict("ΔS" => -0.26729877701073446, "Δs" => 6.137224615018643, "gd" => -3.426721948349617e-16, "gS" => 0.12108399855403207);Dict("ΔS" => 0.34227488409976914, "Δs" => 0.859273303008834, "gd" => 0.004631897171799985, "gS" => 0.15017122978633335);30.921812654;2.9606400424420425
1.0;-14.0;2.7;128.0;100.0;0.2;Dict("ΔS" => -0.2784646499755588, "Δs" => 6.1360998257970305, "gd" => -1.0903033905092466e-15, "gS" => 0.12130814301368231);Dict("ΔS" => 0.3269981887948914, "Δs" => 0.9755882196849086, "gd" => 0.005201930931539353, "gS" => 0.16840079699750876);28.850023601;2.9581854421826215
1.0;-14.0;2.8;128.0;100.0;0.2;Dict("ΔS" => -0.28970600262534235, "Δs" => 6.134961635388302, "gd" => 1.3973341726943112e-16, "gS" => 0.12153400837370333);Dict("ΔS" => 0.40591390057354015, "Δs" => 0.9483847167501835, "gd" => 0.005460531184535441, "gS" => 0.16298562923691695);28.924988523;2.9557088067395902
1.0;-14.0;2.9;128.0;100.0;0.2;Dict("ΔS" => -0.3010228178044624, "Δs" => 6.133811074258788, "gd" => 8.276765768134247e-16, "gS" => 0.12176136896368814);Dict("ΔS" => 0.4148649052870823, "Δs" => 0.8328201583918116, "gd" => 0.003271321126851927, "gS" => 0.15123335779007596);32.101485267;2.95321117270381
1.0;-14.0;3.0;128.0;100.0;0.2;Dict("ΔS" => -0.31241558879353293, "Δs" => 6.132648601372636, "gd" => -4.0916197832359895e-16, "gS" => 0.12199011140162147);Dict("ΔS" => 0.28394562644695753, "Δs" => 0.6358970477737813, "gd" => 0.0007172205553315344, "gS" => 0.11080259667770043);30.193254173;2.950693502034394
1.0;-14.0;3.1;128.0;100.0;0.2;Dict("ΔS" => 0.3238916797116094, "Δs" => -6.1314656207985, "gd" => -2.5634930693993246e-16, "gS" => 0.12222192580968733);Dict("ΔS" => 0.44555750447650144, "Δs" => 0.7264114574923042, "gd" => 0.0004537292069323162, "gS" => 0.13132547272393102);34.333689145;2.948128315722048
1.0;-14.0;3.2;128.0;100.0;0.2;Dict("ΔS" => -0.33544814571243625, "Δs" => 6.130267347586213, "gd" => 5.723396992385877e-17, "gS" => 0.12245574503608016);Dict("ΔS" => 0.503847814782854, "Δs" => 0.9830494726870143, "gd" => 0.0015310815576559877, "gS" => 0.16855430885504008);29.054077659;2.9455300752664506
1.0;-14.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 0.34708148519611287, "Δs" => -6.129061525367738, "gd" => 5.754812253259457e-16, "gS" => 0.12268996524207558);Dict("ΔS" => 0.41265375732735254, "Δs" => 0.6055361444978757, "gd" => 0.0006386191120696551, "gS" => 0.11159378120143004);35.364819495;2.942935204404904
1.0;-14.0;3.4;128.0;100.0;0.2;Dict("ΔS" => -0.358800496260245, "Δs" => 6.127836118058251, "gd" => -3.7024207832923983e-16, "gS" => 0.12292698965691297);Dict("ΔS" => 0.3650237182994953, "Δs" => 0.606911439904323, "gd" => 0.00137715004477303, "gS" => 0.10932174331290678);30.491136901;2.9402931357975994
1.0;-14.0;3.5;128.0;100.0;0.2;Dict("ΔS" => 0.3706057132838055, "Δs" => -6.126593339218229, "gd" => -6.759364608992189e-16, "gS" => 0.12316631746875967);Dict("ΔS" => 0.44624478624244457, "Δs" => 0.6039369237331726, "gd" => 0.0005593032151467574, "gS" => 0.11095465308863517);36.675919955;2.9376182135362185
1.0;-14.0;3.6;128.0;100.0;0.2;Dict("ΔS" => -0.3824955962063769, "Δs" => 6.125335630583296, "gd" => 7.740357802088227e-17, "gS" => 0.1234074535088446);Dict("ΔS" => 0.35713467802067633, "Δs" => 0.6711869930686731, "gd" => 0.004887387035351466, "gS" => 0.12084821315233585);30.551758183;2.9349140658107675
1.0;-14.0;3.7;128.0;100.0;0.2;Dict("ΔS" => -0.3944782254799809, "Δs" => 6.124056012587397, "gd" => 6.489939177989459e-16, "gS" => 0.12365170800930889);Dict("ΔS" => 0.5745931817180416, "Δs" => 0.9025036751086901, "gd" => 0.0032018336094322497, "gS" => 0.15772730172392002);30.49059642;2.932163626817161
1.0;-14.0;3.8;128.0;100.0;0.2;Dict("ΔS" => -0.4065437297631608, "Δs" => 6.122767141265109, "gd" => -1.1895672279200923e-15, "gS" => 0.12389657376999963);Dict("ΔS" => 0.47938362565336234, "Δs" => 0.7166026288007998, "gd" => 0.003555734420843921, "gS" => 0.13122451213973263);30.107496636;2.9294084222256505
