t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;3.6;256.0;100.0;0.38217028759515154;Dict("m" => 0.0010290660044843796, "w0" => 0.09731256477353517, "wp" => 6.006052405350548e-10);Dict("m" => 0.9826561286264252, "w0" => 0.030110698457791463, "wp" => 5.132299705828344e-6);105.901732784
1.0;4.0;3.6;256.0;100.0;0.38423925311239293;Dict("m" => 0.0007496358077008775, "w0" => 0.09594197990289643, "wp" => 3.6329937213926864e-8);Dict("m" => 0.9592429940931553, "w0" => 0.022459121260531845, "wp" => 0.0003252589336796612);87.102409611
1.0;4.0;3.6;256.0;100.0;0.3863082186296343;Dict("m" => 0.0006163430555216938, "w0" => 0.09455611757514955, "wp" => 1.0973128063672545e-8);Dict("m" => 0.9974588196930763, "w0" => 0.02018316717464219, "wp" => 0.00010289767878433504);82.569812791
1.0;4.0;3.6;256.0;100.0;0.3883771841468757;Dict("m" => 0.000506754932641552, "w0" => 0.09315824084697334, "wp" => 7.425411422531317e-8);Dict("m" => 0.9989106028313597, "w0" => 0.017506931213190358, "wp" => 0.0007290291724085583);74.555182919
1.0;4.0;3.6;256.0;100.0;0.39044614966411706;Dict("m" => 0.0003923992640254805, "w0" => 0.091749067306806, "wp" => 6.068145687586809e-8);Dict("m" => 0.9177678569670432, "w0" => 0.013152578743624854, "wp" => 0.0006235601168098285);72.003693644
1.0;4.0;3.6;256.0;100.0;0.39251511518135845;Dict("m" => 0.00036527426757288313, "w0" => 0.09032733507619997, "wp" => 1.778782920226597e-7);Dict("m" => 0.9944441838909416, "w0" => 0.014047504967862334, "wp" => 0.0019126372277428092);65.492235059
1.0;4.0;3.6;256.0;100.0;0.39458408069859985;Dict("m" => 0.0002854897755359513, "w0" => 0.08889496217939194, "wp" => 2.487364891368502e-7);Dict("m" => 0.8914500228302061, "w0" => 0.01045248038344937, "wp" => 0.002797783698575399);62.701049181
1.0;4.0;3.6;256.0;100.0;0.39665304621584124;Dict("m" => 0.00026579684278990525, "w0" => 0.08745054047500378, "wp" => 3.640849023968268e-6);Dict("m" => 0.9410159871747031, "w0" => 0.010955984932059515, "wp" => 0.0428313545129249);49.084243751
1.0;4.0;3.6;256.0;100.0;0.3987220117330826;Dict("m" => 0.0002356618102753503, "w0" => 0.08599494613359869, "wp" => 1.2458469879946088e-6);Dict("m" => 0.9371987039853685, "w0" => 0.01034074177855282, "wp" => 0.015326110748778522);53.663337158
1.0;4.0;3.6;256.0;100.0;0.400790977250324;Dict("m" => 0.0002172404615944007, "w0" => 0.08452775756084199, "wp" => 2.2044165455744406e-6);Dict("m" => 0.9630929255063141, "w0" => 0.010527512905311731, "wp" => 0.028354174094969008);48.661985974
1.0;4.0;3.6;256.0;100.0;0.40285994276756537;Dict("m" => 0.00019627096909120191, "w0" => 0.08304925174476534, "wp" => 2.2783614215238e-5);Dict("m" => 0.9638700494226773, "w0" => 0.01081286624390887, "wp" => 0.30638230729139515);39.08656642
1.0;4.0;3.6;256.0;100.0;0.40492890828480677;Dict("m" => 0.00017074659604547735, "w0" => 0.08155918079035863, "wp" => 1.0360572614372704e-6);Dict("m" => 0.923918677684421, "w0" => 0.009299687567104753, "wp" => 0.014565458246737325);49.783188413
1.0;4.0;3.6;256.0;100.0;0.4069978738020481;Dict("m" => 0.00014865753207161377, "w0" => 0.0800576836700439, "wp" => 2.005850197596744e-6);Dict("m" => 0.8823290394018354, "w0" => 0.008454068718688479, "wp" => 0.02948060125726602);46.713304335
1.0;4.0;3.6;256.0;100.0;0.4090668393192895;Dict("m" => 0.00015214386990281727, "w0" => 0.0785443653525743, "wp" => 3.866192075214358e-6);Dict("m" => 0.9867086708455645, "w0" => 0.010681568158033006, "wp" => 0.05940733812823143);43.596321882
1.0;4.0;3.6;256.0;100.0;0.4111358048365309;Dict("m" => 0.00011645940603818596, "w0" => 0.07701976569474514, "wp" => 1.4196390645274027e-6);Dict("m" => 0.8225405002971494, "w0" => 0.007542540125249353, "wp" => 0.02280774519798068);44.209343243
1.0;4.0;3.68;256.0;100.0;0.35476422383953354;Dict("m" => 0.040384043259683686, "w0" => 0.09551861809077059, "wp" => 2.4735266683588996e-5);Dict("m" => 0.8404858053517178, "w0" => 0.8815113372459549, "wp" => 0.2092119167937355);34.17605418
1.0;4.0;3.68;256.0;100.0;0.35683318935677494;Dict("m" => 0.038288420120003705, "w0" => 0.09602755743395407, "wp" => 0.00011272858217467392);Dict("m" => 0.15573345844080433, "w0" => 0.1513573739243823, "wp" => 0.9352481836059511);43.821868112
1.0;4.0;3.68;256.0;100.0;0.3589021548740163;Dict("m" => 0.03636102538008606, "w0" => 0.09629446245591501, "wp" => 5.315109697302478e-5);Dict("m" => 0.8406747217710314, "w0" => 0.7975079870674306, "wp" => 0.4373210031209273);38.422846389
1.0;4.0;3.68;256.0;100.0;0.36097112039125767;Dict("m" => 0.034202304578973365, "w0" => 0.0966999633523107, "wp" => 0.00010626630452318545);Dict("m" => 0.7161451655909173, "w0" => 0.6416349262179655, "wp" => 0.8615966137013471);42.870291784
1.0;4.0;3.68;256.0;100.0;0.36304008590849907;Dict("m" => 0.03177582818582255, "w0" => 0.09723628898701328, "wp" => 0.00011011879409090067);Dict("m" => 0.21103404793117175, "w0" => 0.172077332573628, "wp" => 0.8748384758740158);41.9216975
1.0;4.0;3.68;256.0;100.0;0.3651090514257404;Dict("m" => 0.029623637473706124, "w0" => 0.09743799941400424, "wp" => 6.143358245708379e-5);Dict("m" => 0.9353008307689398, "w0" => 0.7281912526826972, "wp" => 0.48507267202076665);43.830342871
1.0;4.0;3.68;256.0;100.0;0.3671780169429818;Dict("m" => 0.02707913254880049, "w0" => 0.09782730881414192, "wp" => 9.086864373584527e-5);Dict("m" => 0.8931313230709642, "w0" => 0.6378045110227992, "wp" => 0.707317027831529);40.327437229
1.0;4.0;3.68;256.0;100.0;0.3692469824602232;Dict("m" => 0.024369194523326764, "w0" => 0.09818258516727044, "wp" => 1.2934835193669205e-5);Dict("m" => 0.9927108279412719, "w0" => 0.638642753857388, "wp" => 0.09938379846133497);48.716660786
1.0;4.0;3.68;256.0;100.0;0.3713159479774646;Dict("m" => 0.021333501190811573, "w0" => 0.0985585226426605, "wp" => 9.444106470263834e-7);Dict("m" => 0.9518771309927759, "w0" => 0.5374562881609035, "wp" => 0.007155611485598291);60.795963003
1.0;4.0;3.68;256.0;100.0;0.37338491349470593;Dict("m" => 0.017930415187616202, "w0" => 0.09889664168384972, "wp" => 7.637970976871034e-7);Dict("m" => 0.9885158698715382, "w0" => 0.47081700269832605, "wp" => 0.005714611060559505);73.770682528
1.0;4.0;3.68;256.0;100.0;0.3754538790119473;Dict("m" => 0.013885104965755278, "w0" => 0.09919932287603604, "wp" => 1.6203989150403298e-7);Dict("m" => 0.9920958842236233, "w0" => 0.3675392914326281, "wp" => 0.0011986009015796434);78.521109516
1.0;4.0;3.68;256.0;100.0;0.3775228445291887;Dict("m" => 0.008782524000442415, "w0" => 0.09935800322465929, "wp" => 1.016759006391608e-6);Dict("m" => 0.9808523285649399, "w0" => 0.23162960560207946, "wp" => 0.007475036506913273);72.906055237
1.0;4.0;3.68;256.0;100.0;0.37959181004643006;Dict("m" => 0.003744800622455497, "w0" => 0.09883887442203772, "wp" => 6.721197960115856e-13);Dict("m" => 0.9969710355235217, "w0" => 0.10279909931423803, "wp" => 5.036988766734556e-9);152.36933995
1.0;4.0;3.68;256.0;100.0;0.38166077556367145;Dict("m" => 0.0018140006358311044, "w0" => 0.09761918196019306, "wp" => 2.0775314497376985e-12);Dict("m" => 0.9892605577946486, "w0" => 0.05148888118450268, "wp" => 1.6281989066914593e-8);126.893147292
1.0;4.0;3.68;256.0;100.0;0.38372974108091285;Dict("m" => 0.0011431656484321606, "w0" => 0.09627152433410259, "wp" => 5.341031674874006e-9);Dict("m" => 0.978855359676674, "w0" => 0.03360650032285806, "wp" => 4.393892519157244e-5);98.438523836
1.0;4.0;3.68;256.0;100.0;0.3857987065981542;Dict("m" => 0.0008139238458561829, "w0" => 0.0948948088505728, "wp" => 2.924300647090991e-9);Dict("m" => 0.9629683049445863, "w0" => 0.024695569150606778, "wp" => 2.5254514735365716e-5);98.33398812
1.0;4.0;3.68;256.0;100.0;0.3878676721153956;Dict("m" => 0.0006349158112017399, "w0" => 0.09350159814480043, "wp" => 2.040567048426733e-9);Dict("m" => 0.9678860845396472, "w0" => 0.020357557254241376, "wp" => 1.849310734374671e-5);86.171719636
1.0;4.0;3.68;256.0;100.0;0.389936637632637;Dict("m" => 0.0005151834091688476, "w0" => 0.09209565022728494, "wp" => 1.6041191640496284e-8);Dict("m" => 0.968734681512411, "w0" => 0.017422068345762654, "wp" => 0.00015249357184947608);77.105620711
1.0;4.0;3.68;256.0;100.0;0.3920056031498783;Dict("m" => 0.00040665849779161317, "w0" => 0.09067788792792392, "wp" => 3.936949175224936e-8);Dict("m" => 0.9155961874864467, "w0" => 0.013730228933805932, "wp" => 0.00039242210743570423);76.369979511
1.0;4.0;3.68;256.0;100.0;0.3940745686671197;Dict("m" => 0.00035256043968134973, "w0" => 0.08924810455876758, "wp" => 1.5062927061355598e-7);Dict("m" => 0.9303715989051848, "w0" => 0.012812753800717225, "wp" => 0.001573737200908438);67.461470976
1.0;4.0;3.68;256.0;100.0;0.3961435341843611;Dict("m" => 0.0003183008324309122, "w0" => 0.08780667192598836, "wp" => 2.2998077272160008e-6);Dict("m" => 0.9687023158563927, "w0" => 0.01279984866001116, "wp" => 0.025177331703594534);54.411130508
1.0;4.0;3.68;256.0;100.0;0.39821249970160244;Dict("m" => 0.0002858354563100791, "w0" => 0.08635392574387912, "wp" => 4.457466001581982e-7);Dict("m" => 0.990675212339381, "w0" => 0.012529674485450837, "wp" => 0.005111917498326657);60.301796729
1.0;4.0;3.68;256.0;100.0;0.40028146521884383;Dict("m" => 0.00022131436484572293, "w0" => 0.0848899814832775, "wp" => 1.8491126546300437e-7);Dict("m" => 0.86479650387174, "w0" => 0.009062951136229458, "wp" => 0.0022209412626618065);57.076129256
1.0;4.0;3.68;256.0;100.0;0.40235043073608523;Dict("m" => 0.0002174439543773258, "w0" => 0.08341414935350368, "wp" => 3.285267787719028e-7);Dict("m" => 0.9501887521427512, "w0" => 0.01051715960612154, "wp" => 0.004131956435424091);52.158695773
1.0;4.0;3.68;256.0;100.0;0.4044193962533266;Dict("m" => 7.997932426440912e-6, "w0" => 0.0819275774521581, "wp" => 7.571049101341129e-5);Dict("m" => 0.038818674573417304, "w0" => 0.0050294024836472495, "wp" => 0.996976487253447);36.23044088
1.0;4.0;3.68;256.0;100.0;0.40648836177056796;Dict("m" => 4.35192535315795e-6, "w0" => 0.08042878942847297, "wp" => 6.891457655251627e-5);Dict("m" => 0.0233301689624532, "w0" => 0.007680027195450245, "wp" => 0.9500836896035237);26.592060528
1.0;4.0;3.68;256.0;100.0;0.40855732728780936;Dict("m" => 0.00016174244385115682, "w0" => 0.07891791519174711, "wp" => 3.638349328924439e-6);Dict("m" => 0.9531704153541658, "w0" => 0.010021292258799441, "wp" => 0.05251325258569637);35.254455579
1.0;4.0;3.68;256.0;100.0;0.41062629280505075;Dict("m" => 0.00013148951638498836, "w0" => 0.07739615107379372, "wp" => 3.9224762402611614e-7);Dict("m" => 0.8483400650688223, "w0" => 0.008031673326691635, "wp" => 0.0059269653512592);43.777655458
1.0;4.0;3.68;256.0;100.0;0.4126952583222921;Dict("m" => 0.00013586278792036304, "w0" => 0.07586249613419727, "wp" => 9.529226863662238e-6);Dict("m" => 0.9563330937054133, "w0" => 0.010606085656950093, "wp" => 0.15075328581212996);38.635770427
1.0;4.0;3.68;256.0;100.0;0.4147642238395335;Dict("m" => 0.00010371459012778894, "w0" => 0.07431742966477631, "wp" => 2.037781664587617e-5);Dict("m" => 0.7941056985077446, "w0" => 0.008517270028429724, "wp" => 0.3375538729688203);33.864457827
1.0;4.0;3.76;256.0;100.0;0.35834131043809647;Dict("m" => 0.038655895923982886, "w0" => 0.09447613262041737, "wp" => 0.00010435329146082127);Dict("m" => 0.011333770351951156, "w0" => 0.009347807596732371, "wp" => 0.8505477929501695);45.900069218
1.0;4.0;3.76;256.0;100.0;0.36041027595533787;Dict("m" => 0.03652387681330026, "w0" => 0.09497517615148225, "wp" => 0.00010727816837437581);Dict("m" => 0.8653621090612407, "w0" => 0.8300893592601277, "wp" => 0.8575921799205016);48.28276594
1.0;4.0;3.76;256.0;100.0;0.3624792414725792;Dict("m" => 0.03466087513155669, "w0" => 0.09513755691948009, "wp" => 0.0001234033792494554);Dict("m" => 0.8535709178245088, "w0" => 0.7933155238150358, "wp" => 0.9827081672364931);39.505789525
1.0;4.0;3.76;256.0;100.0;0.3645482069898206;Dict("m" => 0.032370002212499395, "w0" => 0.09560777988675821, "wp" => 0.00012155269518563222);Dict("m" => 0.2558615681488158, "w0" => 0.22353890505380503, "wp" => 0.9505288166681266);43.201676465
1.0;4.0;3.76;256.0;100.0;0.366617172507062;Dict("m" => 0.030196443443330015, "w0" => 0.09587412860055254, "wp" => 6.981179901957217e-5);Dict("m" => 0.9885429065816659, "w0" => 0.8024472209698652, "wp" => 0.5409466698046121);41.676056656
1.0;4.0;3.76;256.0;100.0;0.36868613802430333;Dict("m" => 0.02756425234867715, "w0" => 0.09638484491096594, "wp" => 0.00012846961503104143);Dict("m" => 0.2556831695122927, "w0" => 0.19162282407114706, "wp" => 0.9757617750781372);42.63252994
1.0;4.0;3.76;256.0;100.0;0.37075510354154473;Dict("m" => 0.025112937278835012, "w0" => 0.09661923720196568, "wp" => 4.562423476120908e-5);Dict("m" => 0.9838365882213623, "w0" => 0.6670207044702503, "wp" => 0.343698708007796);47.829033891
1.0;4.0;3.76;256.0;100.0;0.3728240690587861;Dict("m" => 0.02139134339219099, "w0" => 0.09747359470213449, "wp" => 5.7150898271839045e-8);Dict("m" => 0.96784150530025, "w0" => 0.5521641542965972, "wp" => 0.0004160249082654168);99.202108419
1.0;4.0;3.76;256.0;100.0;0.3748930345760275;Dict("m" => 0.018980355962721414, "w0" => 0.09734092740015433, "wp" => 1.9141325390051623e-7);Dict("m" => 0.9476331448617786, "w0" => 0.4880830333618691, "wp" => 0.0014025380598657658);65.566703042
1.0;4.0;3.76;256.0;100.0;0.37696200009326886;Dict("m" => 0.015233714350136155, "w0" => 0.09765251767315868, "wp" => 2.0040989618018024e-7);Dict("m" => 0.9730956790044396, "w0" => 0.4039259476389112, "wp" => 0.0014508112908219505);82.699783262
1.0;4.0;3.76;256.0;100.0;0.37903096561051025;Dict("m" => 0.010635076471712248, "w0" => 0.09786884141803594, "wp" => 2.3031206665611208e-9);Dict("m" => 0.9983710725078135, "w0" => 0.2911602630507881, "wp" => 1.6531476717579957e-5);102.620957437
1.0;4.0;3.76;256.0;100.0;0.38109993112775165;Dict("m" => 0.005143656155150762, "w0" => 0.09767240642038856, "wp" => 2.1787389908882755e-11);Dict("m" => 0.998473482689971, "w0" => 0.14312265197394258, "wp" => 1.5754468145563647e-7);134.424909548
1.0;4.0;3.76;256.0;100.0;0.383168896644993;Dict("m" => 0.002215684887544527, "w0" => 0.0965947411167954, "wp" => 7.504296488886397e-12);Dict("m" => 0.9957441973164555, "w0" => 0.06385015792434445, "wp" => 5.653727002117531e-8);141.842786642
1.0;4.0;3.76;256.0;100.0;0.3852378621622344;Dict("m" => 0.001309139059217269, "w0" => 0.0952563133206896, "wp" => 1.1779532381973326e-10);Dict("m" => 0.9942881332537724, "w0" => 0.0394230948055907, "wp" => 9.330102224101184e-7);116.816861548
1.0;4.0;3.76;256.0;100.0;0.3873068276794758;Dict("m" => 0.0009079975350986865, "w0" => 0.09387501344357839, "wp" => 1.568940713896529e-9);Dict("m" => 0.9880589607383448, "w0" => 0.0285113013831495, "wp" => 1.3071346037284522e-5);96.547258688
1.0;4.0;3.76;256.0;100.0;0.3893757931967171;Dict("m" => 0.000666314705285383, "w0" => 0.09247554363335621, "wp" => 5.05790123859419e-9);Dict("m" => 0.9541061567631774, "w0" => 0.021246489518983447, "wp" => 4.4307164513629595e-5);91.842695445
1.0;4.0;3.76;256.0;100.0;0.3914447587139585;Dict("m" => 0.0005283255039642896, "w0" => 0.09106179755623793, "wp" => 1.015636473803368e-7);Dict("m" => 0.9461532000331717, "w0" => 0.017609537454749136, "wp" => 0.00093504090953384);74.079913334
1.0;4.0;3.76;256.0;100.0;0.3935137242311999;Dict("m" => 0.0004420170959724338, "w0" => 0.08963566213187797, "wp" => 3.5357295444729635e-8);Dict("m" => 0.9571927794109844, "w0" => 0.015750349456056245, "wp" => 0.0003419445410286856);72.593603585
1.0;4.0;3.76;256.0;100.0;0.39558268974844124;Dict("m" => 0.0003733090372800429, "w0" => 0.088197842329842, "wp" => 1.6487578520796693e-7);Dict("m" => 0.9544267730374162, "w0" => 0.014054965735976754, "wp" => 0.0016742810482849788);70.416396112
1.0;4.0;3.76;256.0;100.0;0.39765165526568264;Dict("m" => 0.0003064217040120256, "w0" => 0.08674855447854522, "wp" => 1.953062562427997e-8);Dict("m" => 0.9086242055281744, "w0" => 0.01167406275384697, "wp" => 0.00020816843055201497);62.700026125
1.0;4.0;3.76;256.0;100.0;0.39972062078292403;Dict("m" => 0.0002636375174912168, "w0" => 0.08528759584627825, "wp" => 1.3620778121563815e-5);Dict("m" => 0.8943877665036359, "w0" => 0.010649271897644752, "wp" => 0.15233106595564616);45.123471373
1.0;4.0;3.76;256.0;100.0;0.40178958630016537;Dict("m" => 0.0002280307635215233, "w0" => 0.08381509170749518, "wp" => 3.057206538785051e-8);Dict("m" => 0.8755093441622542, "w0" => 0.009560536826797028, "wp" => 0.0003586581715977525);59.26726713
1.0;4.0;3.76;256.0;100.0;0.40385855181740676;Dict("m" => 0.00019775973977328336, "w0" => 0.08233110983610684, "wp" => 1.0383994327372231e-7);Dict("m" => 0.851831185438335, "w0" => 0.008676805249574482, "wp" => 0.0012775949164984264);54.741439349
1.0;4.0;3.76;256.0;100.0;0.40592751733464816;Dict("m" => 0.00017863952924440874, "w0" => 0.08083550434499633, "wp" => 1.3509571208266951e-5);Dict("m" => 0.8570763911495206, "w0" => 0.00870678120920565, "wp" => 0.174289359078386);43.209527304
1.0;4.0;3.76;256.0;100.0;0.40799648285188955;Dict("m" => 0.00018653121329910473, "w0" => 0.07932820885262971, "wp" => 3.741623121537794e-6);Dict("m" => 0.990889846075207, "w0" => 0.011209033725229078, "wp" => 0.05061052193947187);47.192738913
1.0;4.0;3.76;256.0;100.0;0.4100654483691309;Dict("m" => 0.00016132915171800444, "w0" => 0.0778095489897631, "wp" => 1.6953670592330702e-6);Dict("m" => 0.9441126519199472, "w0" => 0.010105195948212353, "wp" => 0.024041485602373635);47.355855087
1.0;4.0;3.76;256.0;100.0;0.4121344138863723;Dict("m" => 0.00013590574703874227, "w0" => 0.0762792592475761, "wp" => 3.5346082779292564e-6);Dict("m" => 0.8724336265073919, "w0" => 0.008691555184597854, "wp" => 0.05254690027181061);43.736614302
1.0;4.0;3.76;256.0;100.0;0.4142033794036137;Dict("m" => 0.00013656233023406255, "w0" => 0.07473716873586393, "wp" => 2.056528719495033e-6);Dict("m" => 0.958149205680892, "w0" => 0.010631738383004574, "wp" => 0.03205273228657228);40.949521068
1.0;4.0;3.76;256.0;100.0;0.416272344920855;Dict("m" => 0.00010364499320192337, "w0" => 0.07318353297974782, "wp" => 4.761245976750911e-6);Dict("m" => 0.7923157713717828, "w0" => 0.007564548707428287, "wp" => 0.07780477358216077);42.106989207
1.0;4.0;3.76;256.0;100.0;0.4183413104380964;Dict("m" => 0.00011787089351940264, "w0" => 0.07161797395572315, "wp" => 6.452857654545208e-6);Dict("m" => 0.9791551772582618, "w0" => 0.012126518662697316, "wp" => 0.11057450314004028);37.381211034
1.0;4.0;3.84;256.0;100.0;0.36186886030172194;Dict("m" => 0.03702023051298249, "w0" => 0.09334359488030115, "wp" => 0.00012319179959517502);Dict("m" => 0.2159603720816583, "w0" => 0.2196434115493695, "wp" => 0.9733472105540228);38.14725633
1.0;4.0;3.84;256.0;100.0;0.36393782581896333;Dict("m" => 0.03506570927424433, "w0" => 0.09363061098943556, "wp" => 2.666598942508784e-6);Dict("m" => 0.9323102017508994, "w0" => 0.8927480119430564, "wp" => 0.020860089394881407);33.180657976
1.0;4.0;3.84;256.0;100.0;0.36600679133620473;Dict("m" => 0.03293168089783955, "w0" => 0.09400513198104932, "wp" => 0.00011237421623786279);Dict("m" => 0.9195846705321864, "w0" => 0.8312060608392513, "wp" => 0.8665434743640709);40.579512125
1.0;4.0;3.84;256.0;100.0;0.36807575685344607;Dict("m" => 0.030700222585403572, "w0" => 0.09436803768374961, "wp" => 7.94233164002557e-5);Dict("m" => 0.9748490110597641, "w0" => 0.8223146234180578, "wp" => 0.6039800676012343);43.074756023
1.0;4.0;3.84;256.0;100.0;0.37014472237068746;Dict("m" => 0.02789149896152729, "w0" => 0.0950700856418638, "wp" => 1.3795594543357049e-5);Dict("m" => 0.878558608478977, "w0" => 0.6655403855639064, "wp" => 0.10188145694417061);62.263196483
1.0;4.0;3.84;256.0;100.0;0.37221368788792886;Dict("m" => 0.025752979626208466, "w0" => 0.0951220372681278, "wp" => 1.74655710141886e-5);Dict("m" => 0.8728525598237016, "w0" => 0.6193176022788183, "wp" => 0.12895918757520852);54.180298458
1.0;4.0;3.84;256.0;100.0;0.37428265340517025;Dict("m" => 0.02298952987597443, "w0" => 0.09547749271753571, "wp" => 4.1443405191988594e-5);Dict("m" => 0.9018957219486881, "w0" => 0.573135299079125, "wp" => 0.3017573866297802);49.494970086
