t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;3.3;128.0;100.0;0.02;Dict("m" => 0.23193735346786085, "w0" => 0.03267604073467659, "wp" => 8.2034197852911e-6);Dict("m" => 0.07170715075971446, "w0" => 0.4426694251012664, "wp" => 0.6787326293176347);7.696583294
1.0;4.0;3.3;128.0;100.0;0.03;Dict("m" => 0.22705388653236538, "w0" => 0.033257502583018704, "wp" => 1.1472845414251125e-5);Dict("m" => 0.3305211773430017, "w0" => 0.3217164448671844, "wp" => 0.9306356148587213);7.674025029
1.0;4.0;3.3;128.0;100.0;0.04;Dict("m" => 0.22215960886289396, "w0" => 0.03386490671775857, "wp" => 1.107481686339529e-5);Dict("m" => 0.2916649293954743, "w0" => 0.37768697559149855, "wp" => 0.8802497213321542);8.702518298
1.0;4.0;3.3;128.0;100.0;0.05;Dict("m" => 0.2172740373141978, "w0" => 0.03448146183377565, "wp" => 1.194346315785773e-5);Dict("m" => 0.9877292980037256, "w0" => 0.33507998420591323, "wp" => 0.9301819065496676);7.163911214
1.0;4.0;3.3;128.0;100.0;0.06;Dict("m" => 0.21236576045762107, "w0" => 0.03514180503972401, "wp" => 1.0199523288042101e-5);Dict("m" => 0.18660304810402817, "w0" => 0.20053221775929997, "wp" => 0.7775169689675645);8.126558753
1.0;4.0;3.3;128.0;100.0;0.07;Dict("m" => 0.20745500942083264, "w0" => 0.035811241029726514, "wp" => 1.1414636623551606e-5);Dict("m" => 0.3389833359845884, "w0" => 0.17547436750232903, "wp" => 0.8517461009214778);8.287463132
1.0;4.0;3.3;128.0;100.0;0.08;Dict("m" => 0.2025360985871104, "w0" => 0.0365103381398136, "wp" => 1.1333827749798034e-5);Dict("m" => 0.06402531820937085, "w0" => 0.11486618903086554, "wp" => 0.8273523412419552);8.222501635
1.0;4.0;3.3;128.0;100.0;0.09;Dict("m" => 0.1976084308867117, "w0" => 0.037226051360683944, "wp" => 1.2839122300740638e-5);Dict("m" => 0.3055148018965559, "w0" => 0.3173108313784395, "wp" => 0.9167486667273516);8.591322638
1.0;4.0;3.3;128.0;100.0;0.1;Dict("m" => 0.1926771915393917, "w0" => 0.03797127499230934, "wp" => 1.0022524787767817e-5);Dict("m" => 0.18828701748602183, "w0" => 0.32028569493705583, "wp" => 0.6996237759386529);8.513941506
1.0;4.0;3.3;128.0;100.0;0.11;Dict("m" => 0.1877189625905813, "w0" => 0.0387413952105192, "wp" => 8.499531706378536e-6);Dict("m" => 0.27138775461621467, "w0" => 0.10414649792546415, "wp" => 0.5798273240940158);8.589135554
1.0;4.0;3.3;128.0;100.0;0.12;Dict("m" => 0.18274855427205078, "w0" => 0.039538148987825705, "wp" => 1.1371346884161442e-5);Dict("m" => 0.315042513625019, "w0" => 0.19674707180616924, "wp" => 0.7578151131441444);8.69110279
1.0;4.0;3.3;128.0;100.0;0.13;Dict("m" => 0.17775267953941232, "w0" => 0.04036324964556756, "wp" => 8.04466359247031e-6);Dict("m" => 0.3420101389228769, "w0" => 0.6073349988532789, "wp" => 0.5235128736810413);8.356928575
1.0;4.0;3.3;128.0;100.0;0.14;Dict("m" => 0.17274851459681634, "w0" => 0.041216881932436396, "wp" => 1.1803885726092366e-5);Dict("m" => 0.16244196951009648, "w0" => 0.16376549626669068, "wp" => 0.7497936668917354);8.657420301
1.0;4.0;3.3;128.0;100.0;0.15;Dict("m" => 0.16771018434263182, "w0" => 0.04209467078272824, "wp" => 1.1648861693683862e-5);Dict("m" => 0.20508796417934017, "w0" => 0.3048650086606014, "wp" => 0.7220873888513988);8.9994011
1.0;4.0;3.3;128.0;100.0;0.16;Dict("m" => 0.16263506218017562, "w0" => 0.04299429662595569, "wp" => 9.210354185569088e-6);Dict("m" => 0.5282818226323704, "w0" => 0.9417916133020593, "wp" => 0.5570561464980611);8.395221519
1.0;4.0;3.3;128.0;100.0;0.17;Dict("m" => 0.157543087299293, "w0" => 0.04392783696430074, "wp" => 7.89196887858148e-6);Dict("m" => 0.2917611568378775, "w0" => 0.5999544583439043, "wp" => 0.46549721995608384);8.796905497
1.0;4.0;3.3;128.0;100.0;0.18;Dict("m" => 0.152423386199437, "w0" => 0.044877331342568605, "wp" => 1.634476017701533e-5);Dict("m" => 0.4137190181466299, "w0" => 0.19409933912466204, "wp" => 0.9402182092805181);8.304030466
1.0;4.0;3.3;128.0;100.0;0.19;Dict("m" => 0.14723432026672276, "w0" => 0.04585412245372113, "wp" => 6.310151389639918e-6);Dict("m" => 0.6588523082842745, "w0" => 0.9688480457156756, "wp" => 0.3539094298196311);7.982037259
1.0;4.0;3.3;128.0;100.0;0.2;Dict("m" => 0.14205332712143662, "w0" => 0.04685705482777481, "wp" => 1.646134538883969e-5);Dict("m" => 0.40914811236081317, "w0" => 0.375953138446114, "wp" => 0.899961880562571);6.828779322
1.0;4.0;3.3;128.0;100.0;0.21;Dict("m" => 0.13677243723360927, "w0" => 0.04789506546416826, "wp" => 1.3274912192130625e-5);Dict("m" => 0.16225195519414815, "w0" => 0.05331345957523825, "wp" => 0.7071496495484841);9.165322762
1.0;4.0;3.3;128.0;100.0;0.22;Dict("m" => 0.13143944513357733, "w0" => 0.0489602216848155, "wp" => 1.3885617557893503e-5);Dict("m" => 0.17077328372056, "w0" => 0.0132408827221292, "wp" => 0.7205686291981167);7.930372081
1.0;4.0;3.3;128.0;100.0;0.23;Dict("m" => 0.12602288676772835, "w0" => 0.050046344983541956, "wp" => 1.1691150472825252e-5);Dict("m" => 0.1858789427736096, "w0" => 0.5765932381333189, "wp" => 0.5909869185668272);8.713487882
1.0;4.0;3.3;128.0;100.0;0.24;Dict("m" => 0.12060867684653004, "w0" => 0.051125656379277636, "wp" => 1.4038540954246492e-5);Dict("m" => 0.35974915401693064, "w0" => 0.4101853189975718, "wp" => 0.6917023563161123);8.270736768
1.0;4.0;3.3;128.0;100.0;0.25;Dict("m" => 0.11499489488010144, "w0" => 0.05227924472283954, "wp" => 7.606351231984663e-6);Dict("m" => 0.01675809716369936, "w0" => 0.7298890909940292, "wp" => 0.3648294139270873);8.691057258
1.0;4.0;3.3;128.0;100.0;0.26;Dict("m" => 0.10933580491006363, "w0" => 0.05342598390653408, "wp" => 1.4280818594164224e-5);Dict("m" => 0.25292130858070583, "w0" => 0.42238998437783837, "wp" => 0.667194825641853);9.217471095
1.0;4.0;3.3;128.0;100.0;0.27;Dict("m" => 0.10355516320060132, "w0" => 0.054623248662702614, "wp" => 1.7474508933083382e-5);Dict("m" => 0.27780247421782533, "w0" => 0.10180666842746211, "wp" => 0.7946783460998159);8.496925752
1.0;4.0;3.3;128.0;100.0;0.28;Dict("m" => 0.09759453651692047, "w0" => 0.05581288015225275, "wp" => 1.5156500127074222e-5);Dict("m" => 0.32943094785978233, "w0" => 0.8000599436791545, "wp" => 0.6713416134492206);8.865857336
1.0;4.0;3.3;128.0;100.0;0.29;Dict("m" => 0.09139046826130816, "w0" => 0.05707686586321613, "wp" => 3.849730226786858e-6);Dict("m" => 0.13103928305779888, "w0" => 0.6537395707360838, "wp" => 0.16589109565220028);9.514477122
1.0;4.0;3.3;128.0;100.0;0.3;Dict("m" => 0.08511916963115367, "w0" => 0.05828484483796964, "wp" => 4.9703339801352946e-6);Dict("m" => 0.635268947112716, "w0" => 0.6646160171891458, "wp" => 0.20871062979045038);9.598551477
1.0;4.0;3.3;128.0;100.0;0.31;Dict("m" => 0.07849260348258134, "w0" => 0.05957224106230702, "wp" => 6.490034351447851e-6);Dict("m" => 0.4051540489095895, "w0" => 0.7519975802926238, "wp" => 0.2652327925109659);9.948551979
1.0;4.0;3.3;128.0;100.0;0.32;Dict("m" => 0.07125832330503364, "w0" => 0.06096174112668541, "wp" => 1.3481294473033372e-5);Dict("m" => 0.5264134301331824, "w0" => 0.47931890791268195, "wp" => 0.5353189566722932);8.24123742
1.0;4.0;3.3;128.0;100.0;0.33;Dict("m" => 0.06388933528594662, "w0" => 0.06222994667734705, "wp" => 3.0527621495352215e-6);Dict("m" => 0.11976996902460235, "w0" => 0.755767562381493, "wp" => 0.11812740532790662);10.289956745
1.0;4.0;3.3;128.0;100.0;0.34;Dict("m" => 0.05600186014446865, "w0" => 0.06349008824313265, "wp" => 5.178401315329113e-7);Dict("m" => 0.780829233746963, "w0" => 0.82068328049828, "wp" => 0.01953746478628135);11.602639475
1.0;4.0;3.3;128.0;100.0;0.35;Dict("m" => 0.04649966700917491, "w0" => 0.0648785223893175, "wp" => 8.002935885780955e-8);Dict("m" => 0.9573381710869383, "w0" => 0.5244131277894193, "wp" => 0.002937664671395468);14.008602013
1.0;4.0;3.3;128.0;100.0;0.36;Dict("m" => 0.03513188606150064, "w0" => 0.0662688824197138, "wp" => 2.458661977281267e-10);Dict("m" => 0.9478840113538028, "w0" => 0.3940231221477575, "wp" => 8.784157530460845e-6);19.119426073
1.0;4.0;3.3;128.0;100.0;0.37;Dict("m" => 0.020103603843827915, "w0" => 0.06753036947429622, "wp" => 2.1411038075725935e-15);Dict("m" => 0.965850187347253, "w0" => 0.2101060809912847, "wp" => 7.466711767537145e-11);29.9796682
1.0;4.0;3.3;128.0;100.0;0.38;Dict("m" => 0.001980624216519012, "w0" => 0.06665732685420128, "wp" => 6.368804658394161e-23);Dict("m" => 1.0258260654498128, "w0" => 0.02330744857656497, "wp" => 8.144179153242877e-19);49.182496798
1.0;4.0;3.3;128.0;100.0;0.39;Dict("m" => 0.0006338496807923207, "w0" => 0.06357352289859868, "wp" => 3.0902816677999094e-15);Dict("m" => 0.9916302693086854, "w0" => 0.009142205078110921, "wp" => 1.1639891327899222e-10);29.831881759
1.0;4.0;3.3;128.0;100.0;0.4;Dict("m" => 0.0003375387299819149, "w0" => 0.06038381760702292, "wp" => 4.533068255988743e-12);Dict("m" => 0.9203971862745163, "w0" => 0.007542934735912943, "wp" => 1.8215692947038483e-7);23.292440068
1.0;4.0;3.3;128.0;100.0;0.41;Dict("m" => 0.000226211040713691, "w0" => 0.05653630713716008, "wp" => 1.5517018259947915e-9);Dict("m" => 0.9698930502040426, "w0" => 0.010082361415267305, "wp" => 6.765301854544804e-5);16.489487479
1.0;4.0;3.3;128.0;100.0;0.42;Dict("m" => 0.00013892530040796261, "w0" => 0.05272530321129086, "wp" => 4.786402389082109e-9);Dict("m" => 0.8392083329838358, "w0" => 0.014964991497598557, "wp" => 0.00022722684862177503);14.906073157
1.0;4.0;3.3;128.0;100.0;0.43;Dict("m" => 0.00010892623130996834, "w0" => 0.04834140305630265, "wp" => 1.1093554600575442e-8);Dict("m" => 0.912550865387629, "w0" => 0.08571619737052227, "wp" => 0.0005844690140109013);13.774832048
1.0;4.0;3.3;128.0;100.0;0.44;Dict("m" => 6.540014131095659e-5, "w0" => 0.043679217178263514, "wp" => 7.046250121650552e-8);Dict("m" => 0.7428263077301079, "w0" => 0.1034620029431027, "wp" => 0.004183803507230768);12.102664781
1.0;4.0;3.3;128.0;100.0;0.45;Dict("m" => 3.9063225910388393e-5, "w0" => 0.03812472573466853, "wp" => 8.83164112331848e-6);Dict("m" => 0.6182672934442831, "w0" => 0.09479990459249077, "wp" => 0.6136571333057718);7.986523384
1.0;4.0;3.3;128.0;100.0;0.46;Dict("m" => 4.115293947033704e-6, "w0" => 0.032370197408016124, "wp" => 1.3879490012547874e-6);Dict("m" => 0.09069415722422504, "w0" => 0.8182145751908787, "wp" => 0.11605194078456234);9.422292648
1.0;4.0;3.3;128.0;100.0;0.47;Dict("m" => 2.0629278144761582e-5, "w0" => 0.02572633965084769, "wp" => 9.535539942274105e-7);Dict("m" => 0.6727540549627115, "w0" => 0.5019014200488559, "wp" => 0.1027834917381487);9.201690003
1.0;4.0;3.3;128.0;100.0;0.48;Dict("m" => 2.2046054484613995e-6, "w0" => 0.018385165420025665, "wp" => 3.9916408696049545e-8);Dict("m" => 0.11708673511723172, "w0" => 0.910632002839827, "wp" => 0.006179988804353785);10.926035577
1.0;4.0;3.3;128.0;100.0;0.49;Dict("m" => 9.632498354516657e-8, "w0" => 0.009881440361808094, "wp" => 8.346538853221076e-9);Dict("m" => 0.011053742577221679, "w0" => 0.8162233399278996, "wp" => 0.002476135343079127);11.58135504
1.0;4.0;3.4;128.0;100.0;0.0;Dict("m" => 0.2421029014902817, "w0" => 0.03080724411042776, "wp" => 7.26114911204224e-6);Dict("m" => 0.31200153749355586, "w0" => 0.048375877455819616, "wp" => 0.6206125064958539);2.004478686
1.0;4.0;3.4;128.0;100.0;0.01;Dict("m" => 0.2372407214005239, "w0" => 0.0313409833094375, "wp" => 8.765908447083799e-6);Dict("m" => 0.6330641144008942, "w0" => 0.6531738920522584, "wp" => 0.7349725290092017);6.239901714
1.0;4.0;3.4;128.0;100.0;0.02;Dict("m" => 0.23237448691450682, "w0" => 0.031900154376373835, "wp" => 9.171019403558442e-6);Dict("m" => 0.299863213286955, "w0" => 0.0015598660911553264, "wp" => 0.7538526882880072);8.467786708
1.0;4.0;3.4;128.0;100.0;0.03;Dict("m" => 0.22750925223338425, "w0" => 0.03247042394457715, "wp" => 5.789356830902544e-7);Dict("m" => 0.5598979013166083, "w0" => 0.08752989351101803, "wp" => 0.0466507348659403);7.866118629
1.0;4.0;3.4;128.0;100.0;0.04;Dict("m" => 0.22263515792578387, "w0" => 0.03306577550905359, "wp" => 8.730732527055872e-6);Dict("m" => 0.4035334904201049, "w0" => 0.3967316101224222, "wp" => 0.68928492711878);8.926834634
1.0;4.0;3.4;128.0;100.0;0.05;Dict("m" => 0.2177688491991423, "w0" => 0.033676934528791044, "wp" => 6.086104844180634e-6);Dict("m" => 0.48169463691571934, "w0" => 0.6724696948505471, "wp" => 0.4706691699613523);7.160444823
1.0;4.0;3.4;128.0;100.0;0.06;Dict("m" => 0.21288054705513262, "w0" => 0.0343106771778175, "wp" => 7.738810325862022e-6);Dict("m" => 0.6084246030832463, "w0" => 0.6463634096307708, "wp" => 0.5859974289711603);7.308432622
1.0;4.0;3.4;128.0;100.0;0.07;Dict("m" => 0.20799899921513226, "w0" => 0.03497547667893021, "wp" => 8.252757162330557e-6);Dict("m" => 0.03150997300638281, "w0" => 0.20895118807554014, "wp" => 0.6114676927199378);8.562398645
1.0;4.0;3.4;128.0;100.0;0.08;Dict("m" => 0.2031089945799426, "w0" => 0.03564781989310654, "wp" => 8.616504209304122e-6);Dict("m" => 0.4419386036638717, "w0" => 0.026931126435383868, "wp" => 0.6247524702575662);8.135559219
1.0;4.0;3.4;128.0;100.0;0.09;Dict("m" => 0.19820431517637913, "w0" => 0.0363535150966861, "wp" => 9.65061589100818e-6);Dict("m" => 0.31446247703903474, "w0" => 0.32903358758946954, "wp" => 0.6842756804753899);8.603878937
1.0;4.0;3.4;128.0;100.0;0.1;Dict("m" => 0.19329544245740926, "w0" => 0.037076237413101974, "wp" => 8.49447099568621e-6);Dict("m" => 0.6328274005085177, "w0" => 0.441649220920895, "wp" => 0.5889030147795697);8.388095164
1.0;4.0;3.4;128.0;100.0;0.11;Dict("m" => 0.18836928618370302, "w0" => 0.03783256525688156, "wp" => 2.320796462085363e-6);Dict("m" => 0.47978736944176426, "w0" => 0.6119196758509748, "wp" => 0.15721522109130961);8.431829361
1.0;4.0;3.4;128.0;100.0;0.12;Dict("m" => 0.18343472525017768, "w0" => 0.038613132928690105, "wp" => 1.0050800226530671e-5);Dict("m" => 0.3943341981976767, "w0" => 0.4627877089425497, "wp" => 0.665065130364149);8.286698505
1.0;4.0;3.4;128.0;100.0;0.13;Dict("m" => 0.1784905271546241, "w0" => 0.03941824611526817, "wp" => 1.1696906469044087e-5);Dict("m" => 0.35593037816167294, "w0" => 0.001931767516574756, "wp" => 0.7557908745727726);8.500030067
1.0;4.0;3.4;128.0;100.0;0.14;Dict("m" => 0.1735160043538342, "w0" => 0.04025565801424723, "wp" => 1.0213543113530471e-5);Dict("m" => 0.09953780878729779, "w0" => 0.010990999275359292, "wp" => 0.6440909173750756);8.523841485
1.0;4.0;3.4;128.0;100.0;0.15;Dict("m" => 0.1685207363448702, "w0" => 0.041109501314303694, "wp" => 1.3143818262825015e-5);Dict("m" => 0.36001735917612354, "w0" => 0.20526172125522046, "wp" => 0.8089353994482125);8.843544988
