t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;2.4;128.0;100.0;0.33;Dict("m" => 0.004905040053870367, "w0" => 0.12830172415152924, "wp" => 8.158841091536747e-16);Dict("m" => 1.409170275602587, "w0" => 0.12018062280877428, "wp" => 6.268284945164091e-12);56.836288997
1.0;4.0;2.4;128.0;100.0;0.34;Dict("m" => 0.0007089394814043362, "w0" => 0.12304427436931621, "wp" => 1.737837963617925e-12);Dict("m" => 0.9615098739607237, "w0" => 0.01417209546702991, "wp" => 2.409210777972625e-8);39.151480208
1.0;4.0;2.4;128.0;100.0;0.35;Dict("m" => 0.0003606699988489299, "w0" => 0.11734772321204852, "wp" => 5.696334419468392e-9);Dict("m" => 0.9414783972881441, "w0" => 0.008561538091395038, "wp" => 8.833352482567955e-5);28.114494634
1.0;4.0;2.4;128.0;100.0;0.36;Dict("m" => 0.00021133563651892388, "w0" => 0.1114032760410799, "wp" => 2.0998587692009775e-6);Dict("m" => 0.8591468220696922, "w0" => 0.005766922706457178, "wp" => 0.036541122222545096);18.667572108
1.0;4.0;2.4;128.0;100.0;0.37;Dict("m" => 0.00015478912786859992, "w0" => 0.1052092129838434, "wp" => 1.1163659397096966e-7);Dict("m" => 0.8928663335139799, "w0" => 0.005812782602337974, "wp" => 0.0021884885689240994);20.011556312
1.0;4.0;2.4;128.0;100.0;0.38;Dict("m" => 0.00010106432315084813, "w0" => 0.09876372089721394, "wp" => 7.624963013846139e-7);Dict("m" => 0.7865465236037403, "w0" => 0.004857545886222114, "wp" => 0.016918481535679476);18.332916812
1.0;4.0;2.4;128.0;100.0;0.39;Dict("m" => 8.904651149009651e-5, "w0" => 0.09205826282766134, "wp" => 6.865115729821522e-7);Dict("m" => 0.9077087655195922, "w0" => 0.007941680812278973, "wp" => 0.017342159563381022);15.330188471
1.0;4.0;2.4;128.0;100.0;0.4;Dict("m" => 5.5083929006496975e-5, "w0" => 0.0850917411976031, "wp" => 4.981988911724072e-6);Dict("m" => 0.7228325452729061, "w0" => 0.00778200369075388, "wp" => 0.14431252089445604);14.412506795
1.0;4.0;2.4;128.0;100.0;0.41;Dict("m" => 5.034586624650573e-5, "w0" => 0.07785922785126322, "wp" => 3.6793202840311848e-6);Dict("m" => 0.8429450864615642, "w0" => 0.01423856672802537, "wp" => 0.1233145140279189);13.528144463
1.0;4.0;2.4;128.0;100.0;0.42;Dict("m" => 3.3133371730192346e-5, "w0" => 0.07035752341921996, "wp" => 2.8763285318423723e-6);Dict("m" => 0.7063238838826756, "w0" => 0.017264797499971785, "wp" => 0.11281415900807444);12.610443171
1.0;4.0;2.4;128.0;100.0;0.43;Dict("m" => 1.0413410638451457e-5, "w0" => 0.06257617770401479, "wp" => 2.0630588151695133e-5);Dict("m" => 0.2837992176473081, "w0" => 0.005688383842572531, "wp" => 0.9610845821996665);10.124024341
1.0;4.0;2.4;128.0;100.0;0.44;Dict("m" => 1.87286628721921e-5, "w0" => 0.05451616324961359, "wp" => 9.174340765536757e-6);Dict("m" => 0.6599542755657667, "w0" => 0.021642624536619137, "wp" => 0.5177110705013483);10.614792893
1.0;4.0;2.4;128.0;100.0;0.45;Dict("m" => 9.813288103726942e-6, "w0" => 0.04617004433095297, "wp" => 8.04925404772481e-6);Dict("m" => 0.4562104972232332, "w0" => 0.6526722530470624, "wp" => 0.5653149582449717);8.16749373
1.0;4.0;2.4;128.0;100.0;0.46;Dict("m" => 9.282258259580173e-6, "w0" => 0.037535109034526566, "wp" => 1.500321034972465e-7);Dict("m" => 0.5894556323628922, "w0" => 0.02464614559875844, "wp" => 0.013654097409029089);10.663303566
1.0;4.0;2.4;128.0;100.0;0.47;Dict("m" => 8.780885917574603e-6, "w0" => 0.028604846012635084, "wp" => 6.69605272074201e-6);Dict("m" => 0.8076997910471567, "w0" => 0.33250069710527574, "wp" => 0.8413680002872237);9.002904748
1.0;4.0;2.4;128.0;100.0;0.48;Dict("m" => 6.397982504610852e-6, "w0" => 0.019374372412939142, "wp" => 1.4765935963674315e-6);Dict("m" => 0.9545384118552256, "w0" => 0.11233976272985446, "wp" => 0.28801686239524327);9.42838852
1.0;4.0;2.4;128.0;100.0;0.49;Dict("m" => 1.9953215427518237e-6, "w0" => 0.00984021814145743, "wp" => 1.0539066938014058e-6);Dict("m" => 0.6409740841208679, "w0" => 0.4233337229933749, "wp" => 0.4251347115583589);9.300669838
1.0;4.0;2.5;128.0;100.0;0.0;Dict("m" => 0.2408192809346103, "w0" => 0.06636530913168635, "wp" => 1.7083728156916025e-5);Dict("m" => 0.08569933710206312, "w0" => 0.08856334230575302, "wp" => 0.6880264435145841);2.417084128
1.0;4.0;2.5;128.0;100.0;0.01;Dict("m" => 0.23550676252885025, "w0" => 0.0674254762606107, "wp" => 1.874561465239793e-5);Dict("m" => 0.00303451230698748, "w0" => 0.0020354711185999186, "wp" => 0.737166176574035);11.196009611
1.0;4.0;2.5;128.0;100.0;0.02;Dict("m" => 0.23017735640122355, "w0" => 0.06852086155053226, "wp" => 1.6995708954053245e-5);Dict("m" => 0.016017420624847567, "w0" => 0.01865732692188371, "wp" => 0.6522291942415234);10.756869515
1.0;4.0;2.5;128.0;100.0;0.03;Dict("m" => 0.22482963349167787, "w0" => 0.0696536528300255, "wp" => 1.6815417272773898e-5);Dict("m" => 0.0017843682695306562, "w0" => 0.0036861777563679254, "wp" => 0.6293496548595306);11.775812138
1.0;4.0;2.5;128.0;100.0;0.04;Dict("m" => 0.2194622204186046, "w0" => 0.07082549598546972, "wp" => 2.2170063224862052e-5);Dict("m" => 0.10566196624040014, "w0" => 0.1259321730623375, "wp" => 0.8087332047323361);11.640011322
1.0;4.0;2.5;128.0;100.0;0.05;Dict("m" => 0.21407302823671318, "w0" => 0.07203991393773125, "wp" => 1.755992172596486e-5);Dict("m" => 0.00041087708763098973, "w0" => 0.00027376770531106764, "wp" => 0.6238123320386884);11.330636508
1.0;4.0;2.5;128.0;100.0;0.06;Dict("m" => 0.20866082472069974, "w0" => 0.07329722871299363, "wp" => 1.7882696995909918e-5);Dict("m" => 0.04918188544644764, "w0" => 0.0653477881484843, "wp" => 0.6182623100457437);12.361964972
1.0;4.0;2.5;128.0;100.0;0.07;Dict("m" => 0.20322359699988465, "w0" => 0.07459972197108962, "wp" => 2.6809238061452804e-5);Dict("m" => 0.17607148761783487, "w0" => 0.2198480200527042, "wp" => 0.9013922614477956);10.434876709
1.0;4.0;2.5;128.0;100.0;0.08;Dict("m" => 0.19775831209329364, "w0" => 0.07595202921951677, "wp" => 2.2905221468582197e-5);Dict("m" => 0.023684537860113597, "w0" => 0.032123062601585595, "wp" => 0.7482046396775277);12.405364781
1.0;4.0;2.5;128.0;100.0;0.09;Dict("m" => 0.1922644712979487, "w0" => 0.07735059218765893, "wp" => 6.586090775510163e-6);Dict("m" => 0.473426796355203, "w0" => 0.6199744375290361, "wp" => 0.20891483076189285);9.354465292
1.0;4.0;2.5;128.0;100.0;0.1;Dict("m" => 0.18673635051820586, "w0" => 0.07880597382510447, "wp" => 3.06864757173465e-5);Dict("m" => 0.20802702897615433, "w0" => 0.2880376779866578, "wp" => 0.9439536887440934);10.852613808
1.0;4.0;2.5;128.0;100.0;0.11;Dict("m" => 0.18117276428175716, "w0" => 0.08031454215868496, "wp" => 2.8682851099556287e-5);Dict("m" => 0.01840276072945235, "w0" => 0.025818512825181994, "wp" => 0.8548596670909409);12.251181808
1.0;4.0;2.5;128.0;100.0;0.12;Dict("m" => 0.1755709512732512, "w0" => 0.08187596919844621, "wp" => 2.6526829155583704e-5);Dict("m" => 0.039657586231867104, "w0" => 0.054590746207117125, "wp" => 0.7654329886750283);11.239025426
1.0;4.0;2.5;128.0;100.0;0.13;Dict("m" => 0.16992638624077713, "w0" => 0.08349298324146735, "wp" => 2.8940193034342048e-5);Dict("m" => 0.0035078619312067794, "w0" => 0.004122711928788991, "wp" => 0.8076706304049245);11.756316816
1.0;4.0;2.5;128.0;100.0;0.14;Dict("m" => 0.1642373476280425, "w0" => 0.0851592507961493, "wp" => 2.7833144734415624e-5);Dict("m" => 0.4721465280105308, "w0" => 0.6623894263743657, "wp" => 0.7508992817918942);10.035643138
1.0;4.0;2.5;128.0;100.0;0.15;Dict("m" => 0.15849368549220633, "w0" => 0.08688750418998425, "wp" => 3.6257586943705914e-5);Dict("m" => 0.015807118202704196, "w0" => 0.024293004341480184, "wp" => 0.9440119495199271);12.238027763
1.0;4.0;2.5;128.0;100.0;0.16;Dict("m" => 0.1526979436100228, "w0" => 0.0886571967483716, "wp" => 7.795100903278863e-6);Dict("m" => 0.3712516540749222, "w0" => 0.5466964313703693, "wp" => 0.1958422994935523);11.381252806
1.0;4.0;2.5;128.0;100.0;0.17;Dict("m" => 0.1468369471197993, "w0" => 0.09048391341993925, "wp" => 2.8890231461773396e-5);Dict("m" => 0.05336499978553233, "w0" => 0.08753319456100694, "wp" => 0.6993666416954188);13.456173464
1.0;4.0;2.5;128.0;100.0;0.18;Dict("m" => 0.14090833021646063, "w0" => 0.0923556073835691, "wp" => 3.111219889934085e-5);Dict("m" => 0.013022367661708056, "w0" => 0.023663544266028236, "wp" => 0.7252598211642165);12.897655426
1.0;4.0;2.5;128.0;100.0;0.19;Dict("m" => 0.1349027730199196, "w0" => 0.09427406374747113, "wp" => 4.381873663276343e-5);Dict("m" => 0.10486310357882278, "w0" => 0.16987732520373777, "wp" => 0.9829106675195931);11.825555744
1.0;4.0;2.5;128.0;100.0;0.2;Dict("m" => 0.1288078630837771, "w0" => 0.09624391867002044, "wp" => 3.872139539987258e-5);Dict("m" => 0.04439963013053161, "w0" => 0.07441046781020422, "wp" => 0.8349045570249026);14.085692275
1.0;4.0;2.5;128.0;100.0;0.21;Dict("m" => 0.12261204865824146, "w0" => 0.09826310530458815, "wp" => 3.5552990193086035e-5);Dict("m" => 0.03541850295399329, "w0" => 0.06193116281680289, "wp" => 0.7362195404002534);13.973933456
1.0;4.0;2.5;128.0;100.0;0.22;Dict("m" => 0.1162996438276954, "w0" => 0.10033204854682135, "wp" => 3.729863333219045e-5);Dict("m" => 0.062441520441852694, "w0" => 0.10473624413670501, "wp" => 0.7410740149347343);13.830500735
1.0;4.0;2.5;128.0;100.0;0.23;Dict("m" => 0.10984951249612832, "w0" => 0.1024537001786501, "wp" => 4.9597272050822645e-5);Dict("m" => 0.00945220618331355, "w0" => 0.019287524501143682, "wp" => 0.9444418682359547);13.429748343
1.0;4.0;2.5;128.0;100.0;0.24;Dict("m" => 0.10324558349025774, "w0" => 0.10461279636934996, "wp" => 2.9841657784018634e-5);Dict("m" => 0.393468443064815, "w0" => 0.6029465838965076, "wp" => 0.5443716319269676);11.484669989
1.0;4.0;2.5;128.0;100.0;0.25;Dict("m" => 0.0964384733768283, "w0" => 0.1068380308503942, "wp" => 5.0448940195850484e-5);Dict("m" => 0.2533752370333098, "w0" => 0.38599933021465915, "wp" => 0.8800042897823726);12.699529581
1.0;4.0;2.5;128.0;100.0;0.26;Dict("m" => 0.08938272283267056, "w0" => 0.10912926103677043, "wp" => 4.686199979684301e-5);Dict("m" => 0.2051977736540478, "w0" => 0.2944105066671199, "wp" => 0.780303041939236);15.322059024
1.0;4.0;2.5;128.0;100.0;0.27;Dict("m" => 0.08205694869214623, "w0" => 0.1114293667921632, "wp" => 5.919391943414517e-5);Dict("m" => 0.24417520734912324, "w0" => 0.335191516857708, "wp" => 0.9411944341564625);12.762581386
1.0;4.0;2.5;128.0;100.0;0.28;Dict("m" => 0.07433155050557365, "w0" => 0.11380042930270834, "wp" => 6.079596277643535e-5);Dict("m" => 0.21999645321776895, "w0" => 0.27666660520508923, "wp" => 0.9211611826431035);14.071703319
1.0;4.0;2.5;128.0;100.0;0.29;Dict("m" => 0.06613110007867398, "w0" => 0.11617154579131467, "wp" => 6.745651357969141e-5);Dict("m" => 0.7821141583547186, "w0" => 0.8794266301356823, "wp" => 0.9740322165596078);12.763161464
1.0;4.0;2.5;128.0;100.0;0.3;Dict("m" => 0.057166597084967165, "w0" => 0.11862538279345565, "wp" => 1.4516153994260775e-5);Dict("m" => 0.7740388374710694, "w0" => 0.758756645618669, "wp" => 0.1992486191707351);15.527721726
1.0;4.0;2.5;128.0;100.0;0.31;Dict("m" => 0.047089928000053564, "w0" => 0.12109278170596269, "wp" => 3.965631097603111e-6);Dict("m" => 0.9472872978837782, "w0" => 0.7718810192111625, "wp" => 0.051707453417174455);18.661455816
1.0;4.0;2.5;128.0;100.0;0.32;Dict("m" => 0.03481445134037104, "w0" => 0.1236568242525908, "wp" => 6.801390238359801e-5);Dict("m" => 0.6533304393622347, "w0" => 0.3988958101219797, "wp" => 0.8400270437745608);14.149809334
1.0;4.0;2.5;128.0;100.0;0.33;Dict("m" => 0.017104775128376857, "w0" => 0.1259608021317979, "wp" => 1.960901418165393e-11);Dict("m" => 0.9778677708225866, "w0" => 0.2960696171405708, "wp" => 2.3056791288808644e-7);42.398170312
1.0;4.0;2.5;128.0;100.0;0.34;Dict("m" => 0.0012587394057038855, "w0" => 0.12303383185964553, "wp" => 1.090761519752121e-13);Dict("m" => 0.9911736831974766, "w0" => 0.024785004826277657, "wp" => 1.3647154605819024e-9);48.070928898
1.0;4.0;2.5;128.0;100.0;0.35;Dict("m" => 0.00048088902220573635, "w0" => 0.11734638800596484, "wp" => 1.6139388651285192e-9);Dict("m" => 0.9574575846451205, "w0" => 0.010996029644327887, "wp" => 2.2735896068590837e-5);32.61020859
1.0;4.0;2.5;128.0;100.0;0.36;Dict("m" => 0.00026806999314650125, "w0" => 0.11140272121952896, "wp" => 2.703104306052308e-8);Dict("m" => 0.9086905412096502, "w0" => 0.007220044015432414, "wp" => 0.00042995118787211097);25.190323047
1.0;4.0;2.5;128.0;100.0;0.37;Dict("m" => 0.0001677329131290829, "w0" => 0.10520895922279846, "wp" => 1.45351764704217e-7);Dict("m" => 0.8433781835205645, "w0" => 0.005457777157713561, "wp" => 0.0026191846819461724);20.704921016
1.0;4.0;2.5;128.0;100.0;0.38;Dict("m" => 0.00012416844556110791, "w0" => 0.09876345176106134, "wp" => 5.197243883866437e-7);Dict("m" => 0.8651241470207507, "w0" => 0.005832987690634894, "wp" => 0.010654802713952765);17.503672265
1.0;4.0;2.5;128.0;100.0;0.39;Dict("m" => 8.295505962824124e-5, "w0" => 0.09205813217772188, "wp" => 9.677997325729942e-7);Dict("m" => 0.7706364843802066, "w0" => 0.005524114885108178, "wp" => 0.022695741408700006);14.636928041
1.0;4.0;2.5;128.0;100.0;0.4;Dict("m" => 6.632068680875783e-5, "w0" => 0.0850915945406186, "wp" => 3.706200018837884e-7);Dict("m" => 0.8033166599965016, "w0" => 0.007968041904615752, "wp" => 0.010009802104078588);14.532536419
1.0;4.0;2.5;128.0;100.0;0.41;Dict("m" => 5.0172290410823895e-5, "w0" => 0.07785912652410742, "wp" => 4.396449848229414e-6);Dict("m" => 0.7828920174969828, "w0" => 0.012893963363125316, "wp" => 0.13793862916573782);13.164858982
1.0;4.0;2.5;128.0;100.0;0.42;Dict("m" => 4.852463377191204e-5, "w0" => 0.07035738932786531, "wp" => 5.031509149225949e-6);Dict("m" => 0.9713364536415339, "w0" => 0.018438537384424247, "wp" => 0.1854254760278648);11.688714814
1.0;4.0;2.5;128.0;100.0;0.43;Dict("m" => 1.3668200525665388e-5, "w0" => 0.06257609951056047, "wp" => 1.587438616366726e-5);Dict("m" => 0.35190687984577096, "w0" => 0.008072532606401284, "wp" => 0.697239517603227);10.464156594
1.0;4.0;2.5;128.0;100.0;0.44;Dict("m" => 1.9748826853443138e-5, "w0" => 0.05451610050812366, "wp" => 3.2293183035980444e-6);Dict("m" => 0.6607028926823527, "w0" => 0.01240785872651251, "wp" => 0.17235855777476006);11.369357411
1.0;4.0;2.5;128.0;100.0;0.45;Dict("m" => 1.5545709851209176e-5, "w0" => 0.046169995413452854, "wp" => 3.3190226729763295e-6);Dict("m" => 0.68918266205423, "w0" => 0.038014989609744254, "wp" => 0.2211702977508442);10.32750762
1.0;4.0;2.5;128.0;100.0;0.46;Dict("m" => 1.60447557794424e-5, "w0" => 0.037535062901397805, "wp" => 1.1519569558539957e-5);Dict("m" => 0.9748430735126548, "w0" => 0.10266764335985223, "wp" => 0.9971833612185111);9.417927788
1.0;4.0;2.5;128.0;100.0;0.47;Dict("m" => 1.0648577855306701e-5, "w0" => 0.028604816474835305, "wp" => 2.9427504112585884e-6);Dict("m" => 0.9399692922291357, "w0" => 0.6849858915302861, "wp" => 0.3525787065435958);7.953266917
1.0;4.0;2.5;128.0;100.0;0.48;Dict("m" => 5.962421741674799e-6, "w0" => 0.019374357843622993, "wp" => 4.133199631563773e-6);Dict("m" => 0.8560073387352343, "w0" => 0.2895457758095993, "wp" => 0.7706082504641278);7.915484471
1.0;4.0;2.5;128.0;100.0;0.49;Dict("m" => 5.05665012489986e-7, "w0" => 0.009840211887144882, "wp" => 1.9463210224194157e-6);Dict("m" => 0.1566929307577172, "w0" => 0.3973640096467321, "wp" => 0.7521653549148771);8.605282703
1.0;4.0;2.6;128.0;100.0;0.0;Dict("m" => 0.24140035408579857, "w0" => 0.06431499008217013, "wp" => 1.9558054283370664e-5);Dict("m" => 0.263968937727066, "w0" => 0.2931063506729503, "wp" => 0.7783571404763844);1.617854939
1.0;4.0;2.6;128.0;100.0;0.01;Dict("m" => 0.23610860200562234, "w0" => 0.06534146661338006, "wp" => 2.4332527947068238e-5);Dict("m" => 0.05678054117358444, "w0" => 0.06676095338734034, "wp" => 0.945644662816971);10.824400597
1.0;4.0;2.6;128.0;100.0;0.02;Dict("m" => 0.23080144665675215, "w0" => 0.06640101332689156, "wp" => 5.869615060177326e-6);Dict("m" => 0.5835439109519447, "w0" => 0.6387108800046115, "wp" => 0.2226505745728583);9.297625638
1.0;4.0;2.6;128.0;100.0;0.03;Dict("m" => 0.22547573063487356, "w0" => 0.06750200840455597, "wp" => 1.741989619891543e-5);Dict("m" => 0.011795499171851631, "w0" => 0.015054329600000527, "wp" => 0.644155336343329);11.546415079
1.0;4.0;2.6;128.0;100.0;0.04;Dict("m" => 0.22013301272586733, "w0" => 0.068636360587112, "wp" => 1.8941566381045525e-5);Dict("m" => 0.3906318615060078, "w0" => 0.4331070271360038, "wp" => 0.6827107106063096);9.84662897
1.0;4.0;2.6;128.0;100.0;0.05;Dict("m" => 0.21476973350402803, "w0" => 0.06981302181953233, "wp" => 1.778081953182354e-5);Dict("m" => 0.3444574167590919, "w0" => 0.3836720367382529, "wp" => 0.624066018902196);9.745068356
1.0;4.0;2.6;128.0;100.0;0.06;Dict("m" => 0.20938429259467042, "w0" => 0.07103372375029257, "wp" => 2.1040833183396986e-5);Dict("m" => 0.015851452359882945, "w0" => 0.020315803337667138, "wp" => 0.7184550042586583);11.674332239
1.0;4.0;2.6;128.0;100.0;0.07;Dict("m" => 0.20397609008209155, "w0" => 0.07229661623318025, "wp" => 1.9029292754327108e-5);Dict("m" => 0.030681980449642765, "w0" => 0.03875870546718452, "wp" => 0.6317758415014838);11.733123342
1.0;4.0;2.6;128.0;100.0;0.08;Dict("m" => 0.19854388644299872, "w0" => 0.07360154104270179, "wp" => 2.784173535986439e-5);Dict("m" => 0.5751806248688318, "w0" => 0.6425006570044689, "wp" => 0.8983180566431229);9.216799395
1.0;4.0;2.6;128.0;100.0;0.09;Dict("m" => 0.19308287840738347, "w0" => 0.07495843173595228, "wp" => 2.887040587001198e-5);Dict("m" => 0.5704346265245075, "w0" => 0.6160813449097857, "wp" => 0.9041838332779305);8.5120145
1.0;4.0;2.6;128.0;100.0;0.1;Dict("m" => 0.18758960030973285, "w0" => 0.07637178608665203, "wp" => 3.0911445224968095e-5);Dict("m" => 0.01455388014964809, "w0" => 0.019713139425142634, "wp" => 0.9384921134648202);12.259566003
1.0;4.0;2.6;128.0;100.0;0.11;Dict("m" => 0.18206529501411464, "w0" => 0.0778315018418229, "wp" => 2.1686638528231885e-5);Dict("m" => 0.0020371996758972166, "w0" => 0.0019118174628129925, "wp" => 0.6379426404293305);12.235107439
1.0;4.0;2.6;128.0;100.0;0.12;Dict("m" => 0.1765051191034051, "w0" => 0.07934409144004076, "wp" => 2.38500449315394e-5);Dict("m" => 0.007961837767134217, "w0" => 0.013067635187546944, "wp" => 0.6791186314212945);11.826017278
1.0;4.0;2.6;128.0;100.0;0.13;Dict("m" => 0.17090586439325756, "w0" => 0.0809096813765465, "wp" => 2.6648159090060888e-5);Dict("m" => 0.05104017476109668, "w0" => 0.07778783104775422, "wp" => 0.7338196152122962);11.462802073
1.0;4.0;2.6;128.0;100.0;0.14;Dict("m" => 0.16526365161907194, "w0" => 0.08252843516119635, "wp" => 2.4065205896144377e-5);Dict("m" => 0.011496779140918179, "w0" => 0.017353946005910226, "wp" => 0.6402252847474651);11.797836491
1.0;4.0;2.6;128.0;100.0;0.15;Dict("m" => 0.15957490562591045, "w0" => 0.08419783123142362, "wp" => 2.506635280931933e-5);Dict("m" => 0.02911247384190796, "w0" => 0.04655126306138402, "wp" => 0.6437168805393279);11.928574524
1.0;4.0;2.6;128.0;100.0;0.16;Dict("m" => 0.15383475824710285, "w0" => 0.08591679810785899, "wp" => 3.347203203481273e-5);Dict("m" => 0.016397053487771096, "w0" => 0.02764833903962094, "wp" => 0.8289800759807194);11.861718274
1.0;4.0;2.6;128.0;100.0;0.17;Dict("m" => 0.14803812785870643, "w0" => 0.08768301144495254, "wp" => 3.114514084325148e-5);Dict("m" => 0.03512201207866994, "w0" => 0.057421261002443824, "wp" => 0.7432773548976571);12.292545822
1.0;4.0;2.6;128.0;100.0;0.18;Dict("m" => 0.14217987479904418, "w0" => 0.08949267412269618, "wp" => 3.389834835124926e-5);Dict("m" => 0.29642500254278836, "w0" => 0.4473108806382631, "wp" => 0.7790620833160695);10.897272533
1.0;4.0;2.6;128.0;100.0;0.19;Dict("m" => 0.13624779857075436, "w0" => 0.09135595462351939, "wp" => 3.67656459845934e-5);Dict("m" => 0.01683724643958273, "w0" => 0.026878678729275185, "wp" => 0.812537388268065);13.524541951
1.0;4.0;2.6;128.0;100.0;0.2;Dict("m" => 0.13023758205587516, "w0" => 0.0932619350170602, "wp" => 4.6786308941256294e-5);Dict("m" => 0.0451937475628994, "w0" => 0.0787631543880396, "wp" => 0.9937965904173556);12.347902061
1.0;4.0;2.6;128.0;100.0;0.21;Dict("m" => 0.12413626888885201, "w0" => 0.09521510967906756, "wp" => 4.472020976219489e-5);Dict("m" => 0.11092900284365159, "w0" => 0.17570092508481516, "wp" => 0.912122780775666);10.820993131
1.0;4.0;2.6;128.0;100.0;0.22;Dict("m" => 0.11792949320400577, "w0" => 0.09721714380371413, "wp" => 3.676274762816503e-5);Dict("m" => 0.15699267666716143, "w0" => 0.2599263881786218, "wp" => 0.7192697666463465);11.261021405
1.0;4.0;2.6;128.0;100.0;0.23;Dict("m" => 0.11159902781724461, "w0" => 0.09927032868293537, "wp" => 3.715272217017913e-5);Dict("m" => 0.06658170216403136, "w0" => 0.1121036905171735, "wp" => 0.6964416489645814);12.591049659
