t;U;V;Lx;β;δ;v;Q;ΔT
0.7;20.0;1.9;256.0;100.0;0.1;Dict("m" => 0.19575392198142863, "w0" => 0.02270165673328228, "wp" => 4.762224351863203e-6);Dict("m" => 0.033331274740533434, "w0" => 0.1146903256123849, "wp" => 0.6775841708390005);36.042743305
0.7;20.0;1.9;256.0;100.0;0.15;Dict("m" => 0.1695829321421093, "w0" => 0.025465623253165773, "wp" => 2.9582327738536484e-6);Dict("m" => 0.8191349657099556, "w0" => 0.0476315730064264, "wp" => 0.3688198914414636);32.013704359
0.7;20.0;1.9;256.0;100.0;0.2;Dict("m" => 0.1428495606186489, "w0" => 0.02887287528742824, "wp" => 6.3189638657504175e-6);Dict("m" => 0.46796802136650495, "w0" => 0.3016689876355477, "wp" => 0.6799934581075924);34.108350754
0.7;20.0;1.9;256.0;100.0;0.25;Dict("m" => 0.11519926789505022, "w0" => 0.03287744036829327, "wp" => 5.098228950718429e-6);Dict("m" => 0.7369761977349398, "w0" => 0.5836717171096156, "wp" => 0.4694279700226199);33.285743574
0.7;20.0;1.9;256.0;100.0;0.3;Dict("m" => 0.08571297614537682, "w0" => 0.037568393725922966, "wp" => 9.949487567101158e-6);Dict("m" => 0.686349297394917, "w0" => 0.7236687144530907, "wp" => 0.7765325709763974);33.338420737
0.7;20.0;1.9;256.0;100.0;0.35;Dict("m" => 0.05150012649641103, "w0" => 0.042887111184688236, "wp" => 3.6674792814946735e-7);Dict("m" => 0.7763411339202497, "w0" => 0.5701667702293772, "wp" => 0.024175340161839174);45.23942628
0.7;20.0;1.9;256.0;100.0;0.4;Dict("m" => 0.0005280187166979923, "w0" => 0.04254206516554886, "wp" => 4.0668198467167386e-14);Dict("m" => 0.980871776797836, "w0" => 0.01012251210276427, "wp" => 2.7085763962763347e-9);102.384902889
0.7;20.0;1.9;256.0;100.0;0.45;Dict("m" => 4.4093932905400824e-5, "w0" => 0.023083260233060624, "wp" => 8.709854821577493e-8);Dict("m" => 0.7705791000574332, "w0" => 0.00508481507687647, "wp" => 0.012159437580384055);44.397395881
0.7;20.0;2.0;256.0;100.0;0.0;Dict("m" => 0.2473140955480482, "w0" => 0.018187144109013106, "wp" => 3.902707716505234e-6);Dict("m" => 0.1330173066896312, "w0" => 0.13679483081237287, "wp" => 0.6729677244022217);8.874614812
0.7;20.0;2.0;256.0;100.0;0.05;Dict("m" => 0.22174002153096004, "w0" => 0.019981414468780462, "wp" => 4.03446862973511e-6);Dict("m" => 0.026904673509908772, "w0" => 0.09432056680559742, "wp" => 0.625980302505972);36.810473561
0.7;20.0;2.0;256.0;100.0;0.1;Dict("m" => 0.19595489282748368, "w0" => 0.02216541810556238, "wp" => 4.007517205425711e-6);Dict("m" => 0.6422131906397288, "w0" => 0.265920323522309, "wp" => 0.5526992521615192);36.224033825
0.7;20.0;2.0;256.0;100.0;0.15;Dict("m" => 0.16983670406646637, "w0" => 0.024872936575172557, "wp" => 5.401503992039832e-6);Dict("m" => 0.0627399983091359, "w0" => 0.07180414352166153, "wp" => 0.6520279882781794);36.012973442
0.7;20.0;2.0;256.0;100.0;0.2;Dict("m" => 0.1431924911299576, "w0" => 0.02819177306936523, "wp" => 6.509243684002074e-6);Dict("m" => 0.011925283003033638, "w0" => 0.010779721577661161, "wp" => 0.6779332489409602);28.900466888
0.7;20.0;2.0;256.0;100.0;0.25;Dict("m" => 0.11568389789660657, "w0" => 0.03209322160759205, "wp" => 2.3344696808463146e-6);Dict("m" => 0.6678890530462112, "w0" => 0.6111303436483195, "wp" => 0.20794601345255947);36.466276787
0.7;20.0;2.0;256.0;100.0;0.3;Dict("m" => 0.08648349821845946, "w0" => 0.03662680392155078, "wp" => 1.5512861049829005e-7);Dict("m" => 0.5872320242686357, "w0" => 0.6133452251852467, "wp" => 0.011723872524324313);41.102227937
0.7;20.0;2.0;256.0;100.0;0.35;Dict("m" => 0.052893851848686814, "w0" => 0.04183655065389357, "wp" => 1.0715332745348217e-6);Dict("m" => 0.8071330306645003, "w0" => 0.6252726265918579, "wp" => 0.06822864921544582);42.762795035
0.7;20.0;2.0;256.0;100.0;0.4;Dict("m" => 0.0006191789532018459, "w0" => 0.04254111383991189, "wp" => 1.5389136817987574e-17);Dict("m" => 0.9378973146047643, "w0" => 0.011029211349003476, "wp" => 9.583371117403664e-13);124.43253359
0.7;20.0;2.0;256.0;100.0;0.45;Dict("m" => 4.142285694969023e-5, "w0" => 0.023083235279735343, "wp" => 9.49647585196777e-8);Dict("m" => 0.6946918179833288, "w0" => 0.006449689244659995, "wp" => 0.012499781184550715);47.264120891
0.7;20.0;2.1;256.0;100.0;0.0;Dict("m" => 0.24743613250329674, "w0" => 0.017772843468001898, "wp" => 1.452269687672364e-6);Dict("m" => 0.12200088891217709, "w0" => 0.9222765380980171, "wp" => 0.24325541018718883);7.545383315
0.7;20.0;2.1;256.0;100.0;0.05;Dict("m" => 0.2218891494243132, "w0" => 0.019523912580433733, "wp" => 5.133037065735234e-6);Dict("m" => 0.8982456431833041, "w0" => 0.5138309069869368, "wp" => 0.7738419061460159);34.006920242
0.7;20.0;2.1;256.0;100.0;0.1;Dict("m" => 0.19613942902014542, "w0" => 0.021660473714266024, "wp" => 6.851510430035303e-6);Dict("m" => 0.2349693170861089, "w0" => 0.04553866509767607, "wp" => 0.9173640955143704);32.588904642
0.7;20.0;2.1;256.0;100.0;0.15;Dict("m" => 0.1700779629459755, "w0" => 0.02429481944669711, "wp" => 7.719874126667054e-6);Dict("m" => 0.35758375777045215, "w0" => 0.04696420634723447, "wp" => 0.904810896017367);34.305530523
0.7;20.0;2.1;256.0;100.0;0.2;Dict("m" => 0.14351601763943533, "w0" => 0.027531624014454553, "wp" => 6.9092059560735155e-6);Dict("m" => 0.2864641590849537, "w0" => 0.16702669823918936, "wp" => 0.6983753417374681);36.426127594
0.7;20.0;2.1;256.0;100.0;0.25;Dict("m" => 0.11613608537678966, "w0" => 0.03133993693929771, "wp" => 6.092431859155214e-6);Dict("m" => 0.8547232050139242, "w0" => 0.79414614556364, "wp" => 0.5263002253307613);33.994591115
0.7;20.0;2.1;256.0;100.0;0.3;Dict("m" => 0.08716973464024173, "w0" => 0.035758969280559216, "wp" => 3.5219817114641763e-6);Dict("m" => 0.6591602359977411, "w0" => 0.5863415231951302, "wp" => 0.25792565030141534);35.355304272
0.7;20.0;2.1;256.0;100.0;0.35;Dict("m" => 0.054154735275804285, "w0" => 0.04083659181648087, "wp" => 1.0523114248711437e-6);Dict("m" => 0.8045293938746534, "w0" => 0.6508411139865417, "wp" => 0.0648666619043316);46.517092447
0.7;20.0;2.1;256.0;100.0;0.4;Dict("m" => 0.0008299065333983907, "w0" => 0.042538468545177066, "wp" => 4.04296190719681e-17);Dict("m" => 0.9853399402862735, "w0" => 0.015121604225731833, "wp" => 2.3595049402621344e-12);133.258775211
0.7;20.0;2.1;256.0;100.0;0.45;Dict("m" => 4.750242197348302e-5, "w0" => 0.02308319584985311, "wp" => 1.9310549513596494e-8);Dict("m" => 0.7646141459670065, "w0" => 0.01062498739167611, "wp" => 0.002402341512236492);44.35639157
0.7;20.0;2.2;256.0;100.0;0.0;Dict("m" => 0.24754810719465348, "w0" => 0.017383601120255655, "wp" => 4.2912413872787755e-6);Dict("m" => 0.4586046349486228, "w0" => 0.10251340386985275, "wp" => 0.6996504994848373);10.911370334
0.7;20.0;2.2;256.0;100.0;0.05;Dict("m" => 0.22202690676141226, "w0" => 0.019090990000317224, "wp" => 6.269504092518616e-6);Dict("m" => 0.451246888554524, "w0" => 0.07927380287535424, "wp" => 0.9195488720571612);36.376741034
0.7;20.0;2.2;256.0;100.0;0.1;Dict("m" => 0.196311781940282, "w0" => 0.021177251697879464, "wp" => 6.105938612126855e-6);Dict("m" => 0.06573403767501373, "w0" => 0.04921675008734416, "wp" => 0.7952658939000282);36.557032916
0.7;20.0;2.2;256.0;100.0;0.15;Dict("m" => 0.17030170227031927, "w0" => 0.023744980493706342, "wp" => 5.988154227594593e-6);Dict("m" => 0.47292579769098175, "w0" => 0.2340905295296694, "wp" => 0.6827062951191746);35.204236203
0.7;20.0;2.2;256.0;100.0;0.2;Dict("m" => 0.14381647348026827, "w0" => 0.026902099837561297, "wp" => 9.81003913304858e-6);Dict("m" => 0.33549030180934913, "w0" => 0.011004191496702398, "wp" => 0.9640755161374394);30.684461103
0.7;20.0;2.2;256.0;100.0;0.25;Dict("m" => 0.11655321393847753, "w0" => 0.030625216014545823, "wp" => 9.806908352277833e-6);Dict("m" => 0.7084893060731179, "w0" => 0.683604028740778, "wp" => 0.82297312117973);37.009346083
0.7;20.0;2.2;256.0;100.0;0.3;Dict("m" => 0.08780432142531822, "w0" => 0.03493007930364812, "wp" => 4.588041086112702e-6);Dict("m" => 0.7987082117569266, "w0" => 0.7705675117959665, "wp" => 0.3262699481248957);36.248908841
0.7;20.0;2.2;256.0;100.0;0.35;Dict("m" => 0.05529968243665162, "w0" => 0.03988466998467865, "wp" => 3.1534125767494176e-7);Dict("m" => 0.7503700849204736, "w0" => 0.6348888647051548, "wp" => 0.018854690641570422);47.11316344
0.7;20.0;2.2;256.0;100.0;0.4;Dict("m" => 0.001129821679466636, "w0" => 0.04253344092410959, "wp" => 1.89220491994391e-18);Dict("m" => 0.9880319306266931, "w0" => 0.020135293811660016, "wp" => 1.0370781904057411e-13);148.432570132
0.7;20.0;2.2;256.0;100.0;0.45;Dict("m" => 4.710104331928009e-5, "w0" => 0.02308316673101896, "wp" => 7.577679996001199e-7);Dict("m" => 0.7277348833676893, "w0" => 0.004763353413546334, "wp" => 0.08929666933049324);36.750748133
0.7;20.0;2.3;256.0;100.0;0.0;Dict("m" => 0.24765335415700543, "w0" => 0.017009254574225623, "wp" => 5.8764542146522456e-6);Dict("m" => 0.034514806571961376, "w0" => 0.2383791461322421, "wp" => 0.9338667750087691);9.079561753
0.7;20.0;2.3;256.0;100.0;0.05;Dict("m" => 0.22215525774403416, "w0" => 0.01867812095252742, "wp" => 3.971389791132097e-6);Dict("m" => 0.0705681766932642, "w0" => 0.027006565314589837, "wp" => 0.5676900689276753);37.477468726
0.7;20.0;2.3;256.0;100.0;0.1;Dict("m" => 0.19647555065796013, "w0" => 0.02070698546781723, "wp" => 6.537119186665821e-6);Dict("m" => 0.6934793458179822, "w0" => 0.22930445078225142, "wp" => 0.8301449049924918);36.491381593
0.7;20.0;2.3;256.0;100.0;0.15;Dict("m" => 0.1705096459551038, "w0" => 0.023221255871758738, "wp" => 5.295489655658805e-6);Dict("m" => 0.09303654901010594, "w0" => 0.38415096679452615, "wp" => 0.5880523883115018);31.46656403
0.7;20.0;2.3;256.0;100.0;0.2;Dict("m" => 0.14409383062169318, "w0" => 0.026305921239001197, "wp" => 9.524439037654782e-6);Dict("m" => 0.09764039913595646, "w0" => 0.044051162404121214, "wp" => 0.9114624665468194);35.553169508
0.7;20.0;2.3;256.0;100.0;0.25;Dict("m" => 0.11694280706910105, "w0" => 0.029939243651933, "wp" => 6.69559963374413e-6);Dict("m" => 0.6689616510144325, "w0" => 0.5909425850835966, "wp" => 0.5468623408619917);36.942811193
0.7;20.0;2.3;256.0;100.0;0.3;Dict("m" => 0.08837878844929216, "w0" => 0.03415624436866627, "wp" => 1.0393999655792501e-5);Dict("m" => 0.08791560994217407, "w0" => 0.04517650624612235, "wp" => 0.718286865834869);37.134114818
0.7;20.0;2.3;256.0;100.0;0.35;Dict("m" => 0.056349247026658604, "w0" => 0.038972578131759174, "wp" => 1.8314760840595767e-6);Dict("m" => 0.7423331990508847, "w0" => 0.6435835017267605, "wp" => 0.10642584242842608);38.715308378
0.7;20.0;2.3;256.0;100.0;0.4;Dict("m" => 0.0017096719583282979, "w0" => 0.042519483333365735, "wp" => 7.822993199850241e-22);Dict("m" => 0.9872260003504583, "w0" => 0.029754444865887075, "wp" => 4.035032550470795e-17);178.257099621
0.7;20.0;2.3;256.0;100.0;0.45;Dict("m" => 5.323825075195252e-5, "w0" => 0.023083125265258478, "wp" => 2.424072152002017e-7);Dict("m" => 0.7896089420559766, "w0" => 0.0009991664232100739, "wp" => 0.027112902523782772);41.601410494
0.7;20.0;2.4;256.0;100.0;0.0;Dict("m" => 0.24775248606303468, "w0" => 0.016648625547586903, "wp" => 6.091585774444577e-6);Dict("m" => 0.38896196439791586, "w0" => 0.1230637376939403, "wp" => 0.9453960131900504);11.106067086
0.7;20.0;2.4;256.0;100.0;0.05;Dict("m" => 0.22227765023959367, "w0" => 0.01827529213985905, "wp" => 3.7269450552810213e-6);Dict("m" => 0.767872728485719, "w0" => 0.1251810356671379, "wp" => 0.5202927913721572);33.808065625
0.7;20.0;2.4;256.0;100.0;0.1;Dict("m" => 0.19662562044622667, "w0" => 0.020265840447943235, "wp" => 6.99188586128169e-6);Dict("m" => 0.351908898786335, "w0" => 0.6273310964608272, "wp" => 0.8662204452121238);29.430203476
0.7;20.0;2.4;256.0;100.0;0.15;Dict("m" => 0.17070523768076148, "w0" => 0.022716799849308234, "wp" => 5.201387905139054e-6);Dict("m" => 0.35822847512329004, "w0" => 0.27057555986233217, "wp" => 0.5638533779908098);38.209280423
0.7;20.0;2.4;256.0;100.0;0.2;Dict("m" => 0.14435850947410883, "w0" => 0.02572261807287546, "wp" => 9.521085689685181e-6);Dict("m" => 0.9871731829352859, "w0" => 0.7172972393319071, "wp" => 0.8894319244077992);29.32714193
0.7;20.0;2.4;256.0;100.0;0.25;Dict("m" => 0.11730985476053404, "w0" => 0.029275527585803044, "wp" => 7.813534153071912e-6);Dict("m" => 0.9977354866097521, "w0" => 0.6141593160409811, "wp" => 0.6223411899820193);28.774408864
0.7;20.0;2.4;256.0;100.0;0.3;Dict("m" => 0.08892784690113689, "w0" => 0.03339433445767312, "wp" => 1.3450933734058085e-5);Dict("m" => 0.37216314192567435, "w0" => 0.36586555758860717, "wp" => 0.9059354583551573);35.724768593
0.7;20.0;2.4;256.0;100.0;0.35;Dict("m" => 0.05732266981609601, "w0" => 0.038090427297180846, "wp" => 8.84920982007252e-6);Dict("m" => 0.9540625529047553, "w0" => 0.8433228322361763, "wp" => 0.5008149222013507);36.602968059
0.7;20.0;2.4;256.0;100.0;0.4;Dict("m" => 0.0032062346396102026, "w0" => 0.04245731525533291, "wp" => 1.884049509701721e-25);Dict("m" => 0.9833469950207242, "w0" => 0.05452103285528975, "wp" => 9.17489346746055e-21);207.214747798
0.7;20.0;2.4;256.0;100.0;0.45;Dict("m" => 6.248566088809337e-5, "w0" => 0.02308307515009231, "wp" => 1.2033365772259327e-8);Dict("m" => 0.889680267409194, "w0" => 0.012079771057917077, "wp" => 0.001279817367286504);43.81403525
0.7;20.0;2.5;256.0;100.0;0.0;Dict("m" => 0.247845026495079, "w0" => 0.016304477717258105, "wp" => 3.673032181312464e-6);Dict("m" => 0.0013363167022939493, "w0" => 0.10972399409621414, "wp" => 0.5572916727774752);9.760232326
0.7;20.0;2.5;256.0;100.0;0.05;Dict("m" => 0.22239138306913117, "w0" => 0.017892438244807723, "wp" => 3.482088514715169e-7);Dict("m" => 0.9076362518298242, "w0" => 0.104548457594833, "wp" => 0.047529300912378065);34.151646598
0.7;20.0;2.5;256.0;100.0;0.1;Dict("m" => 0.1967674999928444, "w0" => 0.019839269189643873, "wp" => 5.014698787638831e-6);Dict("m" => 0.0011884613046464487, "w0" => 0.09318308367076145, "wp" => 0.6074281276209391);36.851850849
0.7;20.0;2.5;256.0;100.0;0.15;Dict("m" => 0.17088894610709787, "w0" => 0.022231742592123176, "wp" => 1.740683917413189e-6);Dict("m" => 0.5216056744367092, "w0" => 0.2531982356809154, "wp" => 0.18443839722140865);35.338894837
0.7;20.0;2.5;256.0;100.0;0.2;Dict("m" => 0.14460132027086883, "w0" => 0.025174212660898764, "wp" => 6.719514955279489e-6);Dict("m" => 0.6349769294408669, "w0" => 0.3635317906730204, "wp" => 0.6130843045913044);34.906941682
0.7;20.0;2.5;256.0;100.0;0.25;Dict("m" => 0.11764394892613493, "w0" => 0.02865565204474478, "wp" => 9.422025581400656e-6);Dict("m" => 0.47661615033570137, "w0" => 0.4306973043372714, "wp" => 0.7323457132933696);36.972844664
0.7;20.0;2.5;256.0;100.0;0.3;Dict("m" => 0.08943742247380795, "w0" => 0.032666332296659516, "wp" => 3.5142609625147306e-7);Dict("m" => 0.5743456752052567, "w0" => 0.5694843666894517, "wp" => 0.023100149767709906);35.994573294
0.7;20.0;2.5;256.0;100.0;0.35;Dict("m" => 0.05820183400800802, "w0" => 0.03726158023808572, "wp" => 3.0952803596111112e-6);Dict("m" => 0.8209061323970895, "w0" => 0.768660306750199, "wp" => 0.17075130565660274);42.417684243
0.7;20.0;2.5;256.0;100.0;0.4;Dict("m" => 0.007319957067293349, "w0" => 0.042089844144055186, "wp" => 2.664888477875828e-21);Dict("m" => 0.9936198068031306, "w0" => 0.12530741954286384, "wp" => 1.239901681885012e-16);172.18887191
0.7;20.0;2.5;256.0;100.0;0.45;Dict("m" => 5.473234930146907e-5, "w0" => 0.023083061131025547, "wp" => 2.799432720658793e-8);Dict("m" => 0.7480951223630771, "w0" => 0.00833577228170207, "wp" => 0.002835865392227677);50.133660533
0.7;20.0;2.6;256.0;100.0;0.0;Dict("m" => 0.2479332120849489, "w0" => 0.015969346872710854, "wp" => 6.65736306008903e-6);Dict("m" => 0.33582526072606367, "w0" => 0.41291032135650635, "wp" => 0.9890602420910655);9.422660057
0.7;20.0;2.6;256.0;100.0;0.05;Dict("m" => 0.22249665775119956, "w0" => 0.017530259006354406, "wp" => 4.308057018598411e-6);Dict("m" => 0.4185936224923581, "w0" => 0.19559976039629917, "wp" => 0.5755209089798761);36.719115719
0.7;20.0;2.6;256.0;100.0;0.1;Dict("m" => 0.19690071607802603, "w0" => 0.01942972856897596, "wp" => 5.774374636248519e-6);Dict("m" => 0.039602486394951786, "w0" => 0.020639036691673385, "wp" => 0.6846407241319341);37.096396889
0.7;20.0;2.6;256.0;100.0;0.15;Dict("m" => 0.17105958994375742, "w0" => 0.021770781877443978, "wp" => 8.08372236297024e-6);Dict("m" => 0.18159951715279732, "w0" => 0.06372937704262477, "wp" => 0.8380316355728337);35.212120821
0.7;20.0;2.6;256.0;100.0;0.2;Dict("m" => 0.14482792066219213, "w0" => 0.024650228250218346, "wp" => 8.281569261835018e-6);Dict("m" => 0.19003318085769605, "w0" => 0.1172960657362318, "wp" => 0.7389242966488199);36.706937522
0.7;20.0;2.6;256.0;100.0;0.25;Dict("m" => 0.11795852748385806, "w0" => 0.02805734800998608, "wp" => 7.667054599493053e-6);Dict("m" => 0.003128575501581965, "w0" => 0.008474893799410854, "wp" => 0.582366541202627);37.113480382
0.7;20.0;2.6;256.0;100.0;0.3;Dict("m" => 0.08990963436071132, "w0" => 0.03197252032650576, "wp" => 7.088675280622048e-7);Dict("m" => 0.6013626508312442, "w0" => 0.633488144075739, "wp" => 0.04552825094622411);35.564978818
0.7;20.0;2.6;256.0;100.0;0.35;Dict("m" => 0.05902543433234558, "w0" => 0.036455527029995154, "wp" => 6.2032209539471745e-6);Dict("m" => 0.9780039216795988, "w0" => 0.9481362673832705, "wp" => 0.3342161861201258);41.058814971
0.7;20.0;2.6;256.0;100.0;0.4;Dict("m" => 0.011824720109413553, "w0" => 0.04134794024966247, "wp" => 1.0871531238900527e-15);Dict("m" => 0.9883183565340299, "w0" => 0.2043499236495383, "wp" => 4.905061817832975e-11);129.125669896
0.7;20.0;2.6;256.0;100.0;0.45;Dict("m" => 5.658192260151743e-5, "w0" => 0.02308302623809819, "wp" => 1.697120768411465e-8);Dict("m" => 0.7423958018589387, "w0" => 0.006409381582174467, "wp" => 0.0016400312825042083);48.321958186
0.7;20.0;2.7;256.0;100.0;0.0;Dict("m" => 0.24801550796024005, "w0" => 0.01564987980952004, "wp" => 2.029919559483933e-6);Dict("m" => 0.8388704988493423, "w0" => 0.11445485601578598, "wp" => 0.2956675829505629);11.213913582
0.7;20.0;2.7;256.0;100.0;0.05;Dict("m" => 0.22259662977910308, "w0" => 0.017178937320965273, "wp" => 4.092386563201263e-6);Dict("m" => 0.11170969611784543, "w0" => 0.04924952552290418, "wp" => 0.5357509794976923);38.111897042
0.7;20.0;2.7;256.0;100.0;0.1;Dict("m" => 0.19702653494717018, "w0" => 0.01903441919438629, "wp" => 5.930526470869545e-6);Dict("m" => 0.5414891270649758, "w0" => 0.32863382056592255, "wp" => 0.6892621885827456);37.04259045
0.7;20.0;2.7;256.0;100.0;0.15;Dict("m" => 0.17122102306728704, "w0" => 0.021324916682939846, "wp" => 9.119993145177124e-6);Dict("m" => 0.29688282897344376, "w0" => 0.11761628503085403, "wp" => 0.9264203816937656);32.659229325
0.7;20.0;2.7;256.0;100.0;0.2;Dict("m" => 0.14504258203200227, "w0" => 0.02414230957202183, "wp" => 1.1238199221070042e-5);Dict("m" => 0.2535614702492417, "w0" => 0.1840357046071356, "wp" => 0.9821686082376766);34.838396181
0.7;20.0;2.7;256.0;100.0;0.25;Dict("m" => 0.11826160747309493, "w0" => 0.02746665225945197, "wp" => 2.5201239995577468e-6);Dict("m" => 0.9263784092780614, "w0" => 0.7349547762203201, "wp" => 0.18754086050420346);35.061223238
0.7;20.0;2.7;256.0;100.0;0.3;Dict("m" => 0.09034870359180083, "w0" => 0.031309724714249795, "wp" => 1.2248336515965859e-5);Dict("m" => 0.34214937720808414, "w0" => 0.20801200163067524, "wp" => 0.7693345646842807);32.556237137
0.7;20.0;2.7;256.0;100.0;0.35;Dict("m" => 0.05977458081580342, "w0" => 0.03569577989945282, "wp" => 6.383195864582384e-6);Dict("m" => 0.7806571048353528, "w0" => 0.756153451740571, "wp" => 0.3360842635240871);40.049804799
0.7;20.0;2.7;256.0;100.0;0.4;Dict("m" => 0.0152831535649156, "w0" => 0.040525462975067796, "wp" => 5.938881115958063e-13);Dict("m" => 0.9990865481932821, "w0" => 0.272323544163941, "wp" => 2.6119870259410127e-8);104.57700185
0.7;20.0;2.7;256.0;100.0;0.45;Dict("m" => 7.078890518583795e-5, "w0" => 0.0230829614663573, "wp" => 3.395078893898026e-7);Dict("m" => 0.8915400562707679, "w0" => 0.010121119560814462, "wp" => 0.03134225761486192);41.219856613
0.7;20.0;2.8;256.0;100.0;0.0;Dict("m" => 0.2480915017859351, "w0" => 0.015348753521731416, "wp" => 4.895407783097721e-6);Dict("m" => 0.0029690889158384692, "w0" => 0.11787934662286018, "wp" => 0.6994166807129558);10.511823883
0.7;20.0;2.8;256.0;100.0;0.05;Dict("m" => 0.22269063582718046, "w0" => 0.01684161700541634, "wp" => 4.510600657928505e-6);Dict("m" => 0.002912694433421237, "w0" => 0.01821104696129311, "wp" => 0.5793448054316154);37.737136609
