t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;12.0;0.0;256.0;100.0;0.15;Dict("Δd" => 0.0);Dict("Δd" => 0.6102038305482492);39.712834952;0.7212731156024921
1.0;12.0;0.0;256.0;100.0;0.2;Dict("Δd" => 0.0);Dict("Δd" => 0.8771714567885665);33.283433529;1.0591852693646713
1.0;12.0;0.0;256.0;100.0;0.25;Dict("Δd" => 0.0);Dict("Δd" => 0.5193789114082528);33.20865305;1.4396859776377955
1.0;12.0;0.0;256.0;100.0;0.3;Dict("Δd" => 0.0);Dict("Δd" => 0.5417929098318243);33.283131009;1.8626617183048362
1.0;12.0;0.0;256.0;100.0;0.35;Dict("Δd" => 0.0);Dict("Δd" => 0.8817724163909387);26.873882509;2.329186352431659
1.0;12.0;0.0;256.0;100.0;0.4;Dict("Δd" => 0.0);Dict("Δd" => 0.6095894062846458);37.031130033;2.8397272681654346
1.0;12.0;0.0;256.0;100.0;0.45;Dict("Δd" => 0.0);Dict("Δd" => 0.9997578182314035);30.984110671;3.3960971970801666
1.0;12.0;0.05;256.0;100.0;0.0;Dict("Δd" => 3.341559918813003e-5);Dict("Δd" => 0.6968087822018825);4.364642286;-2.3332030751888055e-16
1.0;12.0;0.05;256.0;100.0;0.05;Dict("Δd" => 2.347624882651237e-5);Dict("Δd" => 0.7638324445958427);45.462694104;0.1802594839121779
1.0;12.0;0.05;256.0;100.0;0.1;Dict("Δd" => 1.804584607271488e-5);Dict("Δd" => 0.8458176173102327);36.186402906;0.4268506222033929
1.0;12.0;0.05;256.0;100.0;0.15;Dict("Δd" => 9.955808626679392e-6);Dict("Δd" => 0.6443346463065327);41.693914431;0.7212731217423781
1.0;12.0;0.05;256.0;100.0;0.2;Dict("Δd" => 7.023690433834475e-6);Dict("Δd" => 0.6230269458107673);30.966604642;1.0591852602342744
1.0;12.0;0.05;256.0;100.0;0.25;Dict("Δd" => 5.422818189564909e-6);Dict("Δd" => 0.6664563077905084);38.489660639;1.439685983061188
1.0;12.0;0.05;256.0;100.0;0.3;Dict("Δd" => 4.588706213388053e-6);Dict("Δd" => 0.7951558115261758);35.03981767;1.8626617274988293
1.0;12.0;0.05;256.0;100.0;0.35;Dict("Δd" => 2.6412333211875452e-6);Dict("Δd" => 0.6617156803532849);37.613176497;2.329186348776923
1.0;12.0;0.05;256.0;100.0;0.4;Dict("Δd" => 2.064064636261173e-6);Dict("Δd" => 0.7645023418299188);29.611982871;2.8397272704008953
1.0;12.0;0.05;256.0;100.0;0.45;Dict("Δd" => 1.6461776342493046e-6);Dict("Δd" => 0.891423843827587);26.807813806;3.3960971959871387
1.0;12.0;0.1;256.0;100.0;0.0;Dict("Δd" => 0.0001561376133830273);Dict("Δd" => 0.8474024974234364);6.992429203;-1.1676857397668883e-16
1.0;12.0;0.1;256.0;100.0;0.05;Dict("Δd" => 6.999604163083566e-5);Dict("Δd" => 0.7887416828059922);64.147154403;0.18025957325527453
1.0;12.0;0.1;256.0;100.0;0.1;Dict("Δd" => 4.268472351299959e-5);Dict("Δd" => 0.7869059031050699);58.221203137;0.42685064285311547
1.0;12.0;0.1;256.0;100.0;0.15;Dict("Δd" => 2.6142890233617402e-5);Dict("Δd" => 0.7152640399102683);52.77504681;0.7212731353278471
1.0;12.0;0.1;256.0;100.0;0.2;Dict("Δd" => 1.9467963462675707e-5);Dict("Δd" => 0.7661010394526636);41.293605247;1.059185274222668
1.0;12.0;0.1;256.0;100.0;0.25;Dict("Δd" => 1.5613287870172545e-5);Dict("Δd" => 0.881359572355767);38.073851823;1.4396859951624155
1.0;12.0;0.1;256.0;100.0;0.3;Dict("Δd" => 1.1635629936855938e-5);Dict("Δd" => 0.949964778689105);38.092594667;1.8626617370454746
1.0;12.0;0.1;256.0;100.0;0.35;Dict("Δd" => 5.4616867228259745e-6);Dict("Δd" => 0.6568575171720826);34.028317497;2.329186349169751
1.0;12.0;0.1;256.0;100.0;0.4;Dict("Δd" => 3.3007395730602764e-6);Dict("Δd" => 0.5947714992399659);37.404900367;2.8397272683709227
1.0;12.0;0.1;256.0;100.0;0.45;Dict("Δd" => 3.5117568252224706e-6);Dict("Δd" => 0.9332692766391492);36.030912373;3.3960971966951004
1.0;12.0;0.15;256.0;100.0;0.0;Dict("Δd" => 0.0026495263230739237);Dict("Δd" => 0.9976432635090334);10.363984708;0.0
1.0;12.0;0.15;256.0;100.0;0.05;Dict("Δd" => 0.00021618379134137353);Dict("Δd" => 0.903566330050303);89.035484474;0.1802600994759901
1.0;12.0;0.15;256.0;100.0;0.1;Dict("Δd" => 0.00010967894222331402);Dict("Δd" => 0.9824103022466056);71.087003761;0.4268507829824769
1.0;12.0;0.15;256.0;100.0;0.15;Dict("Δd" => 5.8455466737671666e-5);Dict("Δd" => 0.8713745866451835);60.377409334;0.7212731748679986
1.0;12.0;0.15;256.0;100.0;0.2;Dict("Δd" => 3.3147436090031375e-5);Dict("Δd" => 0.7591187338966813);44.79150151;1.059185282641054
1.0;12.0;0.15;256.0;100.0;0.25;Dict("Δd" => 2.0001768535081973e-5);Dict("Δd" => 0.6860511971156403);45.696739768;1.4396859888343618
1.0;12.0;0.15;256.0;100.0;0.3;Dict("Δd" => 1.4374304525017324e-5);Dict("Δd" => 0.7344570893701317);37.341356315;1.8626617289181464
1.0;12.0;0.15;256.0;100.0;0.35;Dict("Δd" => 7.533370424515181e-6);Dict("Δd" => 0.5788964054791751);42.371307404;2.3291863482298814
1.0;12.0;0.15;256.0;100.0;0.4;Dict("Δd" => 4.7070709036127735e-6);Dict("Δd" => 0.5497651789706778);39.390655204;2.83972726802496
1.0;12.0;0.15;256.0;100.0;0.45;Dict("Δd" => 3.566891576415054e-6);Dict("Δd" => 0.6200581205846221);36.27705661;3.3960971935281634
1.0;12.0;0.2;256.0;100.0;0.0;Dict("Δd" => 0.01965756451998561);Dict("Δd" => 0.8854460908249914);6.508527911;-2.3332030751888055e-16
1.0;12.0;0.2;256.0;100.0;0.05;Dict("Δd" => 0.0015286390948485282);Dict("Δd" => 0.9988885705846371);190.11701357;0.18027881021973075
1.0;12.0;0.2;256.0;100.0;0.1;Dict("Δd" => 0.0002168685430404561);Dict("Δd" => 0.9148026933934161);97.583756198;0.42685103790924933
1.0;12.0;0.2;256.0;100.0;0.15;Dict("Δd" => 9.525866472804447e-5);Dict("Δd" => 0.8268504591749041);65.683835332;0.7212732103673832
1.0;12.0;0.2;256.0;100.0;0.2;Dict("Δd" => 5.124485801934398e-5);Dict("Δd" => 0.7520689613154735);50.36175597;1.0591852955901087
1.0;12.0;0.2;256.0;100.0;0.25;Dict("Δd" => 3.442291273827611e-5);Dict("Δd" => 0.7994610275825381);40.639842702;1.4396860001948415
1.0;12.0;0.2;256.0;100.0;0.3;Dict("Δd" => 2.6747082588223942e-5);Dict("Δd" => 0.9581177183876185);38.19475304;1.8626617451554832
1.0;12.0;0.2;256.0;100.0;0.35;Dict("Δd" => 1.2476067539273044e-5);Dict("Δd" => 0.6878457291327946);39.060647965;2.329186351022753
1.0;12.0;0.2;256.0;100.0;0.4;Dict("Δd" => 9.973996048461076e-6);Dict("Δd" => 0.8487542513442695);36.420775792;2.839727272986412
1.0;12.0;0.2;256.0;100.0;0.45;Dict("Δd" => 5.46910384439164e-6);Dict("Δd" => 0.6993771443706308);34.241677892;3.3960971943928175
1.0;12.0;0.25;256.0;100.0;0.0;Dict("Δd" => 0.035826192616467765);Dict("Δd" => 0.9012361958977283);5.758381359;-2.3332030751888055e-16
1.0;12.0;0.25;256.0;100.0;0.05;Dict("Δd" => 0.019916142582442006);Dict("Δd" => 0.9643148989313052);93.135005943;0.18265835870209238
1.0;12.0;0.25;256.0;100.0;0.1;Dict("Δd" => 0.0006824969098600134);Dict("Δd" => 0.9401644723659535);162.654080319;0.42685353422519023
1.0;12.0;0.25;256.0;100.0;0.15;Dict("Δd" => 0.0001866660781758497);Dict("Δd" => 0.9229348758290183);94.392406939;0.7212733669064376
1.0;12.0;0.25;256.0;100.0;0.2;Dict("Δd" => 8.053211881240815e-5);Dict("Δd" => 0.7844506805541794);61.243319403;1.0591853249384755
1.0;12.0;0.25;256.0;100.0;0.25;Dict("Δd" => 4.285261163150702e-5);Dict("Δd" => 0.7104852033201576);50.746556982;1.4396859999628049
1.0;12.0;0.25;256.0;100.0;0.3;Dict("Δd" => 3.6703847106704936e-5);Dict("Δd" => 0.9784190697392773);40.852373541;1.8626617520026736
1.0;12.0;0.25;256.0;100.0;0.35;Dict("Δd" => 2.364040621103578e-5);Dict("Δd" => 0.9954170669274331);37.44492561;2.3291863613263177
1.0;12.0;0.25;256.0;100.0;0.4;Dict("Δd" => 1.2128946767832273e-5);Dict("Δd" => 0.8014488734288001);34.121466092;2.8397272725463933
1.0;12.0;0.25;256.0;100.0;0.45;Dict("Δd" => 8.077140510025267e-6);Dict("Δd" => 0.8101554990075946);38.417256026;3.3960971957968846
1.0;12.0;0.3;256.0;100.0;0.0;Dict("Δd" => 0.05476413229683903);Dict("Δd" => 0.7892479579411915);4.892025327;0.0
1.0;12.0;0.3;256.0;100.0;0.05;Dict("Δd" => 0.03919437676357997);Dict("Δd" => 0.870334554969529);94.105237823;0.18731267135470264
1.0;12.0;0.3;256.0;100.0;0.1;Dict("Δd" => 0.012136951071265018);Dict("Δd" => 0.9798537328144576);144.000716244;0.427533205932289
1.0;12.0;0.3;256.0;100.0;0.15;Dict("Δd" => 0.00040170671670541094);Dict("Δd" => 0.9859561349861398);129.066986377;0.7212739518899176
1.0;12.0;0.3;256.0;100.0;0.2;Dict("Δd" => 0.0001348646766398435);Dict("Δd" => 0.8699867496327133);74.33032094;1.0591854006484311
1.0;12.0;0.3;256.0;100.0;0.25;Dict("Δd" => 6.41388067084752e-5);Dict("Δd" => 0.7792745340334254);52.340073495;1.439686015625484
1.0;12.0;0.3;256.0;100.0;0.3;Dict("Δd" => 3.466842060980326e-5);Dict("Δd" => 0.7123521962756717);48.154984045;1.8626617367014895
1.0;12.0;0.3;256.0;100.0;0.35;Dict("Δd" => 2.6589182534430302e-5);Dict("Δd" => 0.8886679163055);42.264191968;2.3291863591097455
1.0;12.0;0.3;256.0;100.0;0.4;Dict("Δd" => 1.0930023843398556e-5);Dict("Δd" => 0.5836392518040813);44.405262929;2.839727269156631
1.0;12.0;0.3;256.0;100.0;0.45;Dict("Δd" => 1.0627671147179543e-5);Dict("Δd" => 0.8706034700182331);31.613833407;3.3960971967981415
1.0;12.0;0.35;256.0;100.0;0.0;Dict("Δd" => 0.0762540415438256);Dict("Δd" => 0.9715670224597073);1.629530273;0.0
1.0;12.0;0.35;256.0;100.0;0.05;Dict("Δd" => 0.06142138691687278);Dict("Δd" => 0.952666864661722);82.682832101;0.1935131612088331
1.0;12.0;0.35;256.0;100.0;0.1;Dict("Δd" => 0.030326829575689978);Dict("Δd" => 0.9598743084974006);100.854803053;0.4303557850798678
1.0;12.0;0.35;256.0;100.0;0.15;Dict("Δd" => 0.0014286386065743882);Dict("Δd" => 0.9768055910440009);193.73837503;0.7212810016836595
1.0;12.0;0.35;256.0;100.0;0.2;Dict("Δd" => 0.00023026878484624894);Dict("Δd" => 0.9443135874256423);90.999164916;1.059185578322567
1.0;12.0;0.35;256.0;100.0;0.25;Dict("Δd" => 9.120185920599732e-5);Dict("Δd" => 0.8195023678056538);66.861150757;1.4396860369138658
1.0;12.0;0.35;256.0;100.0;0.3;Dict("Δd" => 5.3204166984637436e-5);Dict("Δd" => 0.8610384194756564);49.611024439;1.8626617549001923
1.0;12.0;0.35;256.0;100.0;0.35;Dict("Δd" => 3.0090405290677675e-5);Dict("Δd" => 0.8190305246640459);47.269156619;2.329186358162951
1.0;12.0;0.35;256.0;100.0;0.4;Dict("Δd" => 1.4867530174703432e-5);Dict("Δd" => 0.6592407832597086);36.756220897;2.8397272707321184
1.0;12.0;0.35;256.0;100.0;0.45;Dict("Δd" => 1.0739098129836645e-5);Dict("Δd" => 0.7387139191630111);37.016811036;3.3960971953113175
1.0;12.0;0.4;256.0;100.0;0.0;Dict("Δd" => 0.10044699784818717);Dict("Δd" => 0.8178704536375425);6.015454016;5.843849709696869e-17
1.0;12.0;0.4;256.0;100.0;0.05;Dict("Δd" => 0.08607669184608913);Dict("Δd" => 0.9955103426721734);72.302737894;0.2005683040700007
1.0;12.0;0.4;256.0;100.0;0.1;Dict("Δd" => 0.051422241536490214);Dict("Δd" => 0.9529432449856962);102.418660357;0.43523212952779256
1.0;12.0;0.4;256.0;100.0;0.15;Dict("Δd" => 0.016021264954537397);Dict("Δd" => 0.9434112351434584);167.157131346;0.7221140976182935
1.0;12.0;0.4;256.0;100.0;0.2;Dict("Δd" => 0.00042482334393083667);Dict("Δd" => 0.9936150167831419);119.592439849;1.0591861135498846
1.0;12.0;0.4;256.0;100.0;0.25;Dict("Δd" => 0.0001269656446198744);Dict("Δd" => 0.8395519379691908);76.491055548;1.4396860684285748
1.0;12.0;0.4;256.0;100.0;0.3;Dict("Δd" => 7.509009125765653e-5);Dict("Δd" => 0.9694681113299067);54.83630648;1.8626617775396568
1.0;12.0;0.4;256.0;100.0;0.35;Dict("Δd" => 3.0227401065716656e-5);Dict("Δd" => 0.6821300802434226);51.391686183;2.3291863547342313
1.0;12.0;0.4;256.0;100.0;0.4;Dict("Δd" => 2.439223726793739e-5);Dict("Δd" => 0.9158884751618938);42.277184248;2.839727277053969
1.0;12.0;0.4;256.0;100.0;0.45;Dict("Δd" => 1.3742975027773816e-5);Dict("Δd" => 0.8099960594910348);39.422047572;3.3960971964446536
1.0;12.0;0.45;256.0;100.0;0.0;Dict("Δd" => 0.12637084165890966);Dict("Δd" => 0.7383785879894189);5.080778887;0.0
1.0;12.0;0.45;256.0;100.0;0.05;Dict("Δd" => 0.11259975104211947);Dict("Δd" => 0.9528425691518461);74.664037478;0.20798192917628885
1.0;12.0;0.45;256.0;100.0;0.1;Dict("Δd" => 0.0756949609394726);Dict("Δd" => 0.9363736450987425);105.850933375;0.4420992461863021
1.0;12.0;0.45;256.0;100.0;0.15;Dict("Δd" => 0.03336327296549152);Dict("Δd" => 0.992650153230426);136.604902643;0.7244947866416167
1.0;12.0;0.45;256.0;100.0;0.2;Dict("Δd" => 0.0009966978540415213);Dict("Δd" => 0.9675255742584947);176.269124906;1.0591890223155982
1.0;12.0;0.45;256.0;100.0;0.25;Dict("Δd" => 0.00017921560171280175);Dict("Δd" => 0.8542628827418604);87.998512178;1.4396861239316268
1.0;12.0;0.45;256.0;100.0;0.3;Dict("Δd" => 9.046686598562308e-5);Dict("Δd" => 0.9376986323948869);62.086031227;1.8626617871963393
1.0;12.0;0.45;256.0;100.0;0.35;Dict("Δd" => 3.7359746383521495e-5);Dict("Δd" => 0.7078963659768038);42.105423369;2.3291863571455877
1.0;12.0;0.45;256.0;100.0;0.4;Dict("Δd" => 1.9434787365259465e-5);Dict("Δd" => 0.6270673578384096);48.204879989;2.8397272709329275
1.0;12.0;0.45;256.0;100.0;0.45;Dict("Δd" => 1.4862430798435319e-5);Dict("Δd" => 0.7621311376688084);38.706124849;3.396097196019687
1.0;12.0;0.5;256.0;100.0;0.0;Dict("Δd" => 0.15394690459914614);Dict("Δd" => 0.9296626302560118);3.516186275;0.0
1.0;12.0;0.5;256.0;100.0;0.05;Dict("Δd" => 0.14064626930877466);Dict("Δd" => 0.8963827002275715);69.147723105;0.21545842062491546
1.0;12.0;0.5;256.0;100.0;0.1;Dict("Δd" => 0.10340794078543464);Dict("Δd" => 0.8340968702835738);77.790220873;0.4511445641478702
1.0;12.0;0.5;256.0;100.0;0.15;Dict("Δd" => 0.053820010852385476);Dict("Δd" => 0.9745728727125064);118.324003545;0.7286115843867437
1.0;12.0;0.5;256.0;100.0;0.2;Dict("Δd" => 0.009512881840314999);Dict("Δd" => 0.9896101606658887);200.095099965;1.059464216168796
1.0;12.0;0.5;256.0;100.0;0.25;Dict("Δd" => 0.0002977345858062722);Dict("Δd" => 0.9796122017267385);103.485704271;1.4396863119384307
1.0;12.0;0.5;256.0;100.0;0.3;Dict("Δd" => 9.373650714917286e-5);Dict("Δd" => 0.7806925756170796);71.271540946;1.8626617773630834
1.0;12.0;0.5;256.0;100.0;0.35;Dict("Δd" => 4.422462502120674e-5);Dict("Δd" => 0.7099509958818694);59.456461141;2.329186359044229
1.0;12.0;0.5;256.0;100.0;0.4;Dict("Δd" => 2.463609647245974e-5);Dict("Δd" => 0.6907637225881096);48.560276613;2.839727272790679
1.0;12.0;0.5;256.0;100.0;0.45;Dict("Δd" => 2.0942806642280627e-5);Dict("Δd" => 0.9455914651071596);43.727293579;3.396097199166662
1.0;12.0;0.55;256.0;100.0;0.0;Dict("Δd" => 0.18288625791761728);Dict("Δd" => 0.9212318736942504);4.040493088;0.0
1.0;12.0;0.55;256.0;100.0;0.05;Dict("Δd" => 0.16982037155788762);Dict("Δd" => 0.8255839158441414);72.294316354;0.22273205990194156
1.0;12.0;0.55;256.0;100.0;0.1;Dict("Δd" => 0.1323644017714305);Dict("Δd" => 0.8546789568308899);53.009999215;0.46118703478864354
1.0;12.0;0.55;256.0;100.0;0.15;Dict("Δd" => 0.07809215124170356);Dict("Δd" => 0.9891269352708953);114.666686137;0.7348609092977753
1.0;12.0;0.55;256.0;100.0;0.2;Dict("Δd" => 0.02592737420633473);Dict("Δd" => 0.9515285785907657);135.520589566;1.0609384720575274
1.0;12.0;0.55;256.0;100.0;0.25;Dict("Δd" => 0.0004485208506629527);Dict("Δd" => 0.9339643517861606);131.710563383;1.4396866097751202
1.0;12.0;0.55;256.0;100.0;0.3;Dict("Δd" => 0.00013279922319124995);Dict("Δd" => 0.8847598263524212);74.974937951;1.8626618205654184
1.0;12.0;0.55;256.0;100.0;0.35;Dict("Δd" => 7.257456618752412e-5);Dict("Δd" => 0.9931710094550424);59.123755365;2.3291863786055544
1.0;12.0;0.55;256.0;100.0;0.4;Dict("Δd" => 2.836125935682855e-5);Dict("Δd" => 0.6971374031226407);37.423158662;2.8397272735545593
1.0;12.0;0.55;256.0;100.0;0.45;Dict("Δd" => 1.879048710433004e-5);Dict("Δd" => 0.7542011826008969);41.440687777;3.3960971963819624
1.0;12.0;0.6;256.0;100.0;0.0;Dict("Δd" => 0.2128870191570722);Dict("Δd" => 0.7331840603719275);3.307493023;0.0
1.0;12.0;0.6;256.0;100.0;0.05;Dict("Δd" => 0.20042152046451425);Dict("Δd" => 0.9472167830013034);66.87332167;0.22994383492221013
1.0;12.0;0.6;256.0;100.0;0.1;Dict("Δd" => 0.162985727249581);Dict("Δd" => 0.8054597370532601);60.176080904;0.47212204704059285
1.0;12.0;0.6;256.0;100.0;0.15;Dict("Δd" => 0.10545778745231987);Dict("Δd" => 0.8712210976649648);106.211627582;0.7432706705257724
1.0;12.0;0.6;256.0;100.0;0.2;Dict("Δd" => 0.04340340732944187);Dict("Δd" => 0.9212623911808437);128.112301268;1.063492901708849
1.0;12.0;0.6;256.0;100.0;0.25;Dict("Δd" => 0.0008847429008511676);Dict("Δd" => 0.9527007303430262);179.263939199;1.4396880580679685
1.0;12.0;0.6;256.0;100.0;0.3;Dict("Δd" => 0.0001791658917094246);Dict("Δd" => 0.9449027840812418);78.480745158;1.8626618781623332
1.0;12.0;0.6;256.0;100.0;0.35;Dict("Δd" => 7.908485664377339e-5);Dict("Δd" => 0.9261706055902246);62.256506752;2.329186378527174
1.0;12.0;0.6;256.0;100.0;0.4;Dict("Δd" => 3.10328817530816e-5);Dict("Δd" => 0.673379514916548);53.855205853;2.8397272736076182
1.0;12.0;0.6;256.0;100.0;0.45;Dict("Δd" => 2.632725037586028e-5);Dict("Δd" => 0.9467089231845225);39.181679994;3.3960971999773317
1.0;12.0;0.65;256.0;100.0;0.0;Dict("Δd" => 0.24403461848764452);Dict("Δd" => 0.712928661689427);2.961550329;0.0
1.0;12.0;0.65;256.0;100.0;0.05;Dict("Δd" => 0.23181146166977018);Dict("Δd" => 0.9806591557967592);58.733463819;0.23681641747467366
1.0;12.0;0.65;256.0;100.0;0.1;Dict("Δd" => 0.1948670453998965);Dict("Δd" => 0.9588619746692117);77.516154109;0.483447792440357
1.0;12.0;0.65;256.0;100.0;0.15;Dict("Δd" => 0.13515588434364126);Dict("Δd" => 0.864172227187654);103.044635509;0.7536051341316152
1.0;12.0;0.65;256.0;100.0;0.2;Dict("Δd" => 0.06433946711656649);Dict("Δd" => 0.924875879330378);105.984786046;1.0676284101653994
1.0;12.0;0.65;256.0;100.0;0.25;Dict("Δd" => 0.004983997580192186);Dict("Δd" => 1.3265791170613028);240.081300959;1.439741182242182
1.0;12.0;0.65;256.0;100.0;0.3;Dict("Δd" => 0.00023006533292916796);Dict("Δd" => 0.9430449418533037);93.205738466;1.8626619455400812
1.0;12.0;0.65;256.0;100.0;0.35;Dict("Δd" => 9.684753586602219e-5);Dict("Δd" => 0.9724484007716163);59.011485338;2.3291863883736355
1.0;12.0;0.65;256.0;100.0;0.4;Dict("Δd" => 4.5307593653012746e-5);Dict("Δd" => 0.8726482901044608);51.368417034;2.839727280818994
1.0;12.0;0.65;256.0;100.0;0.45;Dict("Δd" => 1.94764462607398e-5);Dict("Δd" => 0.6315032906836311);46.794644195;3.3960971951044163
1.0;12.0;0.7;256.0;100.0;0.0;Dict("Δd" => 0.276161692610118);Dict("Δd" => 0.8173927904009393);2.697476242;0.0
1.0;12.0;0.7;256.0;100.0;0.05;Dict("Δd" => 0.2640128963780759);Dict("Δd" => 0.7776269165726823);63.633049059;0.24343790661712988
1.0;12.0;0.7;256.0;100.0;0.1;Dict("Δd" => 0.22736331622646255);Dict("Δd" => 0.8559594304297091);70.459575639;0.4947095331984297
1.0;12.0;0.7;256.0;100.0;0.15;Dict("Δd" => 0.16654742240819542);Dict("Δd" => 0.9432972620682101);91.204324453;0.7653287847835735
1.0;12.0;0.7;256.0;100.0;0.2;Dict("Δd" => 0.0889046556684421);Dict("Δd" => 0.9692769799962697);103.207262294;1.0737249778918372
1.0;12.0;0.7;256.0;100.0;0.25;Dict("Δd" => 0.02022247296667387);Dict("Δd" => 0.9716749231108296);176.550911111;1.440539277420437
1.0;12.0;0.7;256.0;100.0;0.3;Dict("Δd" => 0.00030048181649700305);Dict("Δd" => 0.9290986341219261);112.055857928;1.8626620555989781
1.0;12.0;0.7;256.0;100.0;0.35;Dict("Δd" => 0.00010769481459990114);Dict("Δd" => 0.9272011476967998);67.904742355;2.3291863913723017
1.0;12.0;0.7;256.0;100.0;0.4;Dict("Δd" => 5.616926756176865e-5);Dict("Δd" => 0.9644541435127352);39.612328429;2.8397272860374643
1.0;12.0;0.7;256.0;100.0;0.45;Dict("Δd" => 2.554243636618137e-5);Dict("Δd" => 0.7507858623695618);49.338539397;3.3960971971608895
1.0;12.0;0.75;256.0;100.0;0.0;Dict("Δd" => 0.30896517069672796);Dict("Δd" => 0.9710400881640657);2.593933205;0.0
1.0;12.0;0.75;256.0;100.0;0.05;Dict("Δd" => 0.29684577656436356);Dict("Δd" => 0.8380459440276988);73.925970552;0.2498075279871538
1.0;12.0;0.75;256.0;100.0;0.1;Dict("Δd" => 0.26055316825473956);Dict("Δd" => 0.7886498397585706);72.343397982;0.5060534371047605
1.0;12.0;0.75;256.0;100.0;0.15;Dict("Δd" => 0.19917149152468436);Dict("Δd" => 0.9482080871908716);85.46087513;0.7779012358928609
1.0;12.0;0.75;256.0;100.0;0.2;Dict("Δd" => 0.11651500744376925);Dict("Δd" => 0.8844795945107953);102.399539061;1.0819079470873962
1.0;12.0;0.75;256.0;100.0;0.25;Dict("Δd" => 0.0361353159533494);Dict("Δd" => 0.9612476283545057);148.473738374;1.442213812372362
1.0;12.0;0.75;256.0;100.0;0.3;Dict("Δd" => 0.0004156659924027371);Dict("Δd" => 0.9225156657912379);120.562727088;1.8626622849025125
1.0;12.0;0.75;256.0;100.0;0.35;Dict("Δd" => 0.00013330536905419696);Dict("Δd" => 0.9823142453865976);79.616230674;2.329186407533805
1.0;12.0;0.75;256.0;100.0;0.4;Dict("Δd" => 6.216213235399486e-5);Dict("Δd" => 0.9547562472790645);56.98575598;2.8397272874602884
1.0;12.0;0.75;256.0;100.0;0.45;Dict("Δd" => 2.6223838607610752e-5);Dict("Δd" => 0.7019445605127838);39.41515703;3.3960971966444315
1.0;12.0;0.8;256.0;100.0;0.0;Dict("Δd" => 0.3424307096590421);Dict("Δd" => 0.8618609348148842);3.887028091;-2.3332030751888055e-16
1.0;12.0;0.8;256.0;100.0;0.05;Dict("Δd" => 0.33044342046457387);Dict("Δd" => 0.7033382533394583);58.656714424;0.25605965471777564
1.0;12.0;0.8;256.0;100.0;0.1;Dict("Δd" => 0.29433917496559986);Dict("Δd" => 0.768156117114116);61.747142807;0.5173799997204233
1.0;12.0;0.8;256.0;100.0;0.15;Dict("Δd" => 0.23244759927364655);Dict("Δd" => 0.8933793657409095);89.655602247;0.7909733545356039
1.0;12.0;0.8;256.0;100.0;0.2;Dict("Δd" => 0.14658658825033502);Dict("Δd" => 0.9712989131152594);82.471427718;1.0920646813991741
1.0;12.0;0.8;256.0;100.0;0.25;Dict("Δd" => 0.05332627786164307);Dict("Δd" => 0.9644205827465113);128.651287633;1.4447595084521243
1.0;12.0;0.8;256.0;100.0;0.3;Dict("Δd" => 0.0006736650366876735);Dict("Δd" => 0.9809148156448123);167.50208273;1.8626630347953599
1.0;12.0;0.8;256.0;100.0;0.35;Dict("Δd" => 0.00013968698983927007);Dict("Δd" => 0.8777014473626827);86.863756057;2.329186405282616
1.0;12.0;0.8;256.0;100.0;0.4;Dict("Δd" => 5.5651823862483205e-5);Dict("Δd" => 0.7665582956803567);62.290755381;2.8397272807549645
