t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;12.0;2.4;128.0;100.0;0.38;Dict("ΔS" => 1.046264060221008, "Δs" => 0.3590341955152201, "gS" => 0.14758699751422136);Dict("ΔS" => 0.9722586909610698, "Δs" => 0.12503106620931348, "gS" => 0.12616204407539522);22.558555597;56;2.2022093872004453;0.5;0.23128360357111327;2.202272262833402
1.0;12.0;2.5;128.0;100.0;0.38;Dict("ΔS" => 1.1216760872375438, "Δs" => 0.36306972108009955, "gS" => 0.14346674225498332);Dict("ΔS" => 0.8945253590031399, "Δs" => 0.10514947228201788, "gS" => 0.121178665081767);21.843880491;54;2.2201614079403758;0.5;0.23128360357111327;2.220224679314903
1.0;12.0;2.6;128.0;100.0;0.38;Dict("ΔS" => 1.195952643894959, "Δs" => 0.3659399665251703, "gS" => 0.1395242789649483);Dict("ΔS" => 0.9603209698405557, "Δs" => 0.10520520865309191, "gS" => 0.13510842173547477);19.417634087;47;2.2409612807891293;0.5;0.23128360357111327;2.241034635925698
1.0;12.0;2.7;128.0;100.0;0.38;Dict("ΔS" => 1.2693204423113218, "Δs" => 0.36786680268249256, "gS" => 0.13574177874913626);Dict("ΔS" => 0.9032596397196002, "Δs" => 0.07582720215115746, "gS" => 0.17150493798273603);15.483664228;38;2.264473944644873;0.5;0.23128360357111327;2.2644886816288583
1.0;12.0;2.8;128.0;100.0;0.38;Dict("ΔS" => 1.341683766440159, "Δs" => 0.3689985405370356, "gS" => 0.13214243365458614);Dict("ΔS" => 0.9997063913580462, "Δs" => 0.07363003243443522, "gS" => 0.10530465526792376);18.705432398;46;2.290240726202221;0.5;0.23128360357111327;2.290167387345213
1.0;12.0;2.9;128.0;100.0;0.38;Dict("ΔS" => 1.413224655051945, "Δs" => 0.3694817595932971, "gS" => 0.12870748460083098);Dict("ΔS" => 0.9620430158618909, "Δs" => 0.08752953193413848, "gS" => 0.13545761487709918);17.773050558;44;2.317823895750701;0.5;0.23128360357111327;2.3179077627893054
1.0;12.0;3.0;128.0;100.0;0.38;Dict("ΔS" => 1.4841168141878747, "Δs" => 0.3694364099696823, "gS" => 0.12541582281797764);Dict("ΔS" => 0.917815178878012, "Δs" => 0.13112603783949073, "gS" => 0.1992975452744239);17.563958058;42;2.3474896443289763;0.5;0.23128360357111327;2.3475937312002113
1.0;12.0;3.1;128.0;100.0;0.38;Dict("ΔS" => 1.5543491733256616, "Δs" => 0.3689455882157332, "gS" => 0.12227182252465879);Dict("ΔS" => 0.9712888644974882, "Δs" => 0.08752283354562795, "gS" => 0.14159599115257104);20.71751952;51;2.3788859784768785;0.5;0.23128360357111327;2.378977869690769
1.0;12.0;3.2;128.0;100.0;0.38;Dict("ΔS" => 1.6240048248758723, "Δs" => 0.36808624529374623, "gS" => 0.11926464701139643);Dict("ΔS" => 0.8943756111112755, "Δs" => 0.07653222133252591, "gS" => 0.12587780917269753);18.550414004;46;2.4118388810716223;0.5;0.23128360357111327;2.4119244678852585
1.0;12.0;3.3;128.0;100.0;0.38;Dict("ΔS" => 1.6931626113284637, "Δs" => 0.3669228899057263, "gS" => 0.11638289612498942);Dict("ΔS" => 0.8994716284038695, "Δs" => 0.014370911264882658, "gS" => 0.02265622472810702);16.578687206;41;2.446377693719925;0.5;0.23128360357111327;2.4463218683205383
1.0;12.0;3.4;128.0;100.0;0.38;Dict("ΔS" => 1.761766685748645, "Δs" => 0.3654967066048748, "gS" => 0.11363558383403918);Dict("ΔS" => 0.971889099468104, "Δs" => 0.12673400492990705, "gS" => 0.1818226279601265);17.48413254;42;2.481828861611058;0.5;0.23128360357111327;2.481940611232673
1.0;12.0;3.5;128.0;100.0;0.38;Dict("ΔS" => 1.8299598757544953, "Δs" => 0.36386082060666947, "gS" => 0.11100000145795763);Dict("ΔS" => 0.9583559403258946, "Δs" => 0.1527543884843885, "gS" => 0.2030106088367345);16.000480522;39;2.5186553699443834;0.5;0.23128360357111327;2.5187751999234536
1.0;12.0;3.6;128.0;100.0;0.38;Dict("ΔS" => 1.897738888999937, "Δs" => 0.3620471861224852, "gS" => 0.10847598341305441);Dict("ΔS" => 0.8393241883775104, "Δs" => 0.10906370794261377, "gS" => 0.14898793422216117);16.687694117;41;2.5565879302955983;0.5;0.23128360357111327;2.5566854576657594
1.0;12.0;3.7;128.0;100.0;0.38;Dict("ΔS" => 1.9651749956567082, "Δs" => 0.36009063565087374, "gS" => 0.10605113742317326);Dict("ΔS" => 0.9147403130937981, "Δs" => 0.4917373201518416, "gS" => 0.4958744006144933);13.821488934;34;2.5954115361065315;0.5;0.23128360357111327;2.595626582980522
1.0;12.0;3.8;128.0;100.0;0.38;Dict("ΔS" => 2.032202287411048, "Δs" => 0.3580054822171629, "gS" => 0.10373517570192758);Dict("ΔS" => 0.8653126360824714, "Δs" => 0.1586316458490611, "gS" => 0.1852716752918926);16.217555175;39;2.635297691402086;0.5;0.23128360357111327;2.635411629451685
1.0;12.0;3.9;128.0;100.0;0.38;Dict("ΔS" => 2.0989302018293525, "Δs" => 0.3558232280566991, "gS" => 0.101509109308887);Dict("ΔS" => 0.938421293996683, "Δs" => 0.10259713870031106, "gS" => 0.1374953249187738);16.831548537;41;2.6759587983576036;0.5;0.23128360357111327;2.6760633943025898
1.0;12.0;4.0;128.0;100.0;0.38;Dict("ΔS" => 2.1653676386872234, "Δs" => 0.3535607046712328, "gS" => 0.09937018642211742);Dict("ΔS" => 0.987417566893356, "Δs" => 0.1460094432381709, "gS" => 0.17075426353624357);15.966232232;39;2.7173814154792817;0.5;0.23128360357111327;2.717501445631612
1.0;12.0;0.0;128.0;100.0;0.39;Dict("ΔS" => 0.0, "Δs" => 2.6258771944420484e-7, "gS" => 0.1821988654222651);Dict("ΔS" => 0.7799277093974237, "Δs" => 0.812399993398497, "gS" => 0.3444340367647625);15.86341266;34;2.736607842922552;0.5;0.23725177675451575;2.736607846584785
1.0;12.0;0.1;128.0;100.0;0.39;Dict("ΔS" => 5.225860827044258e-6, "Δs" => 5.31802709094932e-6, "gS" => 0.18219873319549956);Dict("ΔS" => 0.8074547879892721, "Δs" => 0.8378857493472825, "gS" => 0.34241543120011597);21.582169528;35;2.7116366379407584;0.5;0.23725177675451575;2.7116413346630983
1.0;12.0;0.2;128.0;100.0;0.39;Dict("ΔS" => 2.879832267657971e-6, "Δs" => 8.412598431399198e-5, "gS" => 0.18219859779355158);Dict("ΔS" => 0.03285608464425511, "Δs" => 0.9598088348072377, "gS" => 1.9702017794998028e-7);74.487307071;90;2.686675248149255;0.5;0.23725177675451575;2.68667523220482
1.0;12.0;0.3;128.0;100.0;0.39;Dict("ΔS" => 2.2846812674871372e-5, "Δs" => 2.3246195924411705e-5, "gS" => 0.18219845682727417);Dict("ΔS" => 0.9578903341186756, "Δs" => 0.9745938696846679, "gS" => 0.03658412786045062);33.031546639;40;2.661711094754667;0.5;0.23725177675451575;2.6617096005078444
1.0;12.0;0.4;128.0;100.0;0.39;Dict("ΔS" => 3.2351837007987255e-5, "Δs" => 3.2602472869214045e-5, "gS" => 0.18219831263107172);Dict("ΔS" => 0.9026703091953356, "Δs" => 0.9096664196508508, "gS" => 0.010171804477876467);37.355190542;45;2.636743835039537;0.5;0.23725177675451575;2.636744403008688
1.0;12.0;0.5;128.0;100.0;0.39;Dict("ΔS" => 4.8152802267248906e-5, "Δs" => 5.061516211861312e-5, "gS" => 0.18219816379682516);Dict("ΔS" => 0.9321916971582103, "Δs" => 0.9008482018757297, "gS" => 0.05410361182484058);36.333331942;44;2.6117759479967457;0.5;0.23725177675451575;2.611779669283635
1.0;12.0;0.6;128.0;100.0;0.39;Dict("ΔS" => 6.357551580079394e-5, "Δs" => 6.280344049764039e-5, "gS" => 0.18219801063595675);Dict("ΔS" => 0.8856977219476365, "Δs" => 0.8749407416751478, "gS" => 0.0009730794103823825);46.793543937;57;2.5868153150358624;0.5;0.23725177675451575;2.586815410853016
1.0;12.0;0.7;128.0;100.0;0.39;Dict("ΔS" => 8.995940517186794e-5, "Δs" => 8.795103892861702e-5, "gS" => 0.1821978522909578);Dict("ΔS" => 0.896291519134247, "Δs" => 0.8762804933491215, "gS" => 0.0001745806649244841);53.880435706;66;2.5618516374750033;0.5;0.23725177675451575;2.56185164172894
1.0;12.0;0.8;128.0;100.0;0.39;Dict("ΔS" => 0.00014201369872323872, "Δs" => 0.00013737692565851006, "gS" => 0.18219768766261885);Dict("ΔS" => 0.9941955871588156, "Δs" => 0.9617329075205141, "gS" => 0.00012404800853182962);55.957882274;67;2.5368883498370334;0.5;0.23725177675451575;2.5368883709709813
1.0;12.0;0.9;128.0;100.0;0.39;Dict("ΔS" => 0.00020614202717629868, "Δs" => 0.00019725542843146519, "gS" => 0.18219751724405026);Dict("ΔS" => 0.970596919674409, "Δs" => 0.9287524856853036, "gS" => 0.0001228842533285146);75.291276549;91;2.5119255773623177;0.5;0.23725177675451575;2.5119256093545976
1.0;12.0;1.0;128.0;100.0;0.39;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.9931273844639836, "Δs" => 2.8322326790169257, "gS" => 0.0011757143864032926);82.492270597;100;2.486962018283811;0.5;0.23725177675451575;NaN
1.0;12.0;1.1;128.0;100.0;0.39;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.657306758176382, "Δs" => 8.083903514555217, "gS" => 0.013754979165114811);83.078322517;100;2.4619593343010795;0.5;0.23725177675451575;NaN
1.0;12.0;1.2;128.0;100.0;0.39;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 12.812714056180743, "Δs" => 11.257588940821252, "gS" => 0.09174640339670859);83.145875353;100;2.435906905954581;0.5;0.23725177675451575;NaN
1.0;12.0;1.3;128.0;100.0;0.39;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 9.561262703857015, "Δs" => 7.006603092317431, "gS" => 0.19145004492099327);81.964438711;100;2.4067754587500216;0.5;0.23725177675451575;NaN
1.0;12.0;1.4;128.0;100.0;0.39;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.4455254467994902, "Δs" => 1.5126093571291022, "gS" => 0.08374522350390601);82.366400993;100;2.3776978681288234;0.5;0.23725177675451575;NaN
1.0;12.0;1.5;128.0;100.0;0.39;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.9222754896508487, "Δs" => 0.9945227829388781, "gS" => 0.09453139829834756);82.758532719;100;2.350411314006436;0.5;0.23725177675451575;NaN
1.0;12.0;1.6;128.0;100.0;0.39;Dict("ΔS" => 0.3712493447163898, "Δs" => 0.23182390712710535, "gS" => 0.17234036143225603);Dict("ΔS" => 0.958483265622867, "Δs" => 0.4161192182672302, "gS" => 0.05978403991635517);63.882275239;77;2.3275788677296614;0.5;0.23725177675451575;2.327586304927931
1.0;12.0;1.7;128.0;100.0;0.39;Dict("ΔS" => 0.4599081862054796, "Δs" => 0.2638872477328611, "gS" => 0.1680838607654097);Dict("ΔS" => 0.9565450120940788, "Δs" => 0.34910039086066824, "gS" => 0.07094608761804011);67.497285242;82;2.310418930986014;0.5;0.23725177675451575;2.310433806516834
1.0;12.0;1.8;128.0;100.0;0.39;Dict("ΔS" => 0.5454398665899909, "Δs" => 0.28903718013480517, "gS" => 0.16365669525303284);Dict("ΔS" => 0.9937374374946462, "Δs" => 0.30644346334485206, "gS" => 0.08447099496267096);48.56722263;60;2.299126523082608;0.5;0.23725177675451575;2.299150292112712
1.0;12.0;1.9;128.0;100.0;0.39;Dict("ΔS" => 0.6282019748134876, "Δs" => 0.3087805208290106, "gS" => 0.1591921269095081);Dict("ΔS" => 0.9552330069884096, "Δs" => 0.2502207976451398, "gS" => 0.08931869265704773);49.348123517;59;2.2934954508004433;0.5;0.23725177675451575;2.293526081665483
1.0;12.0;2.0;128.0;100.0;0.39;Dict("ΔS" => 0.7087461325983546, "Δs" => 0.32432279495088595, "gS" => 0.15475573017379068);Dict("ΔS" => 0.9844951560844528, "Δs" => 0.22031667004485112, "gS" => 0.09919702233351924);46.166859029;56;2.293279909647503;0.5;0.23725177675451575;2.293240562091956
1.0;12.0;2.1;128.0;100.0;0.39;Dict("ΔS" => 0.7870242652123195, "Δs" => 0.3364649449605389, "gS" => 0.15043671628857358);Dict("ΔS" => 0.9245401781865503, "Δs" => 0.1782261363558746, "gS" => 0.09894689184331007);46.044594475;56;2.297742959940469;0.5;0.23725177675451575;2.2976990642427655
1.0;12.0;2.2;128.0;100.0;0.39;Dict("ΔS" => 0.8634304231007951, "Δs" => 0.34592658246741737, "gS" => 0.14625753326825475);Dict("ΔS" => 0.9261864186049795, "Δs" => 0.1562236579127907, "gS" => 0.10743923700901048);44.233847675;53;2.3064087760118888;0.5;0.23725177675451575;2.3064602013339583
1.0;12.0;2.3;128.0;100.0;0.39;Dict("ΔS" => 0.9385762385420706, "Δs" => 0.35329476480622185, "gS" => 0.14219237523378814);Dict("ΔS" => 0.9749486596188905, "Δs" => 0.13894991932605905, "gS" => 0.10164702578058238);39.201814878;48;2.319362208013403;0.5;0.23725177675451575;2.3193061272244266
1.0;12.0;2.4;128.0;100.0;0.39;Dict("ΔS" => 1.012179082947488, "Δs" => 0.35890082998665046, "gS" => 0.1383053040628158);Dict("ΔS" => 0.9153825797914017, "Δs" => 0.11771508021451993, "gS" => 0.10636036777533775);34.811452229;42;2.335510177195008;0.5;0.23725177675451575;2.3355704546382254
1.0;12.0;2.5;128.0;100.0;0.39;Dict("ΔS" => 1.0848160077436815, "Δs" => 0.363124805745097, "gS" => 0.13454914970302462);Dict("ΔS" => 0.8814075826957257, "Δs" => 0.10116106544388881, "gS" => 0.10477557608995491);41.65708248;51;2.3552284301473474;0.5;0.23725177675451575;2.35516561397567
1.0;12.0;2.6;128.0;100.0;0.39;Dict("ΔS" => 1.1563465472231675, "Δs" => 0.3661844743375316, "gS" => 0.13095744644464058);Dict("ΔS" => 0.940647691387575, "Δs" => 0.0918713224123957, "gS" => 0.10233144694893337);38.141090493;46;2.377656486984126;0.5;0.23725177675451575;2.377588242962992
1.0;12.0;2.7;128.0;100.0;0.39;Dict("ΔS" => 1.226968787199216, "Δs" => 0.3682944613735462, "gS" => 0.12751682355738167);Dict("ΔS" => 0.8561572181764454, "Δs" => 0.058244400238383065, "gS" => 0.06275715380921199);35.2873594;43;2.402669350729483;0.5;0.23725177675451575;2.402613125311796
1.0;12.0;2.8;128.0;100.0;0.39;Dict("ΔS" => 1.2967597933795614, "Δs" => 0.36961696350371825, "gS" => 0.12422556376911226);Dict("ΔS" => 0.867388627157073, "Δs" => 0.285978437904455, "gS" => 0.45979646879149016);27.788398829;34;2.429788807654474;0.5;0.23725177675451575;2.4299715094400725
1.0;12.0;2.9;128.0;100.0;0.39;Dict("ΔS" => 1.3658823879652873, "Δs" => 0.3702928972626649, "gS" => 0.12106717166446282);Dict("ΔS" => 0.9019323111725264, "Δs" => 0.014078474780965244, "gS" => 0.024519062630790067);32.039558059;39;2.4595496364509675;0.5;0.23725177675451575;2.4595127499467857
1.0;12.0;3.0;128.0;100.0;0.39;Dict("ΔS" => 1.434351693759554, "Δs" => 0.3704256302379963, "gS" => 0.11804337017800566);Dict("ΔS" => 0.08146202716829976, "Δs" => 0.5461031524978122, "gS" => 0.7828125779911488);25.503147243;31;2.490738412475446;0.5;0.23725177675451575;2.4909913176681027
1.0;12.0;3.1;128.0;100.0;0.39;Dict("ΔS" => -1.5021094114379059, "Δs" => -0.37009398106942865, "gS" => 0.11516554728782456);Dict("ΔS" => 0.8366646338475725, "Δs" => 0.06935202192859258, "gS" => 0.11302787979242113);41.684240997;51;2.524027120456665;0.5;0.23725177675451575;2.524109199240577
1.0;12.0;3.2;128.0;100.0;0.39;Dict("ΔS" => 1.5694154555499549, "Δs" => 0.36939081881593405, "gS" => 0.11239781309709578);Dict("ΔS" => 0.8049863557491044, "Δs" => 0.06646454125791568, "gS" => 0.10989738326236398);40.260742649;49;2.5588317899057005;0.5;0.23725177675451575;2.558913394434832
1.0;12.0;3.3;128.0;100.0;0.39;Dict("ΔS" => 1.6362269651302046, "Δs" => 0.36836954760960106, "gS" => 0.10974701492429036);Dict("ΔS" => 0.8509919301835644, "Δs" => 0.06991365595565568, "gS" => 0.1161881765171513);37.917815428;47;2.5950872742453477;0.5;0.23725177675451575;2.5951757707825713
1.0;12.0;3.4;128.0;100.0;0.39;Dict("ΔS" => 1.7026209610072818, "Δs" => 0.36708504315790713, "gS" => 0.10720186892620523);Dict("ΔS" => 0.9998107202102702, "Δs" => 0.0027094818094708373, "gS" => 0.048859829895608886);33.392495305;40;2.632888056489879;0.5;0.23725177675451575;2.632810592161947
1.0;12.0;3.5;128.0;100.0;0.39;Dict("ΔS" => 1.7686544891198284, "Δs" => 0.3655828713940672, "gS" => 0.10475340578063441);Dict("ΔS" => 0.9608137155092678, "Δs" => 0.9487666785651383, "gS" => 0.9347076247508135);25.44456809;31;2.6714816414750953;0.5;0.23725177675451575;2.6717318752159054
1.0;12.0;3.6;128.0;100.0;0.39;Dict("ΔS" => 1.8341007463987073, "Δs" => 0.36387319537248974, "gS" => 0.1024359705623003);Dict("ΔS" => 0.8168899853155942, "Δs" => 0.09833284542792864, "gS" => 0.13933196600854347);33.291009103;41;2.7114404496071325;0.5;0.23725177675451575;2.711540277833084
1.0;12.0;3.7;128.0;100.0;0.39;Dict("ΔS" => 1.8993205526429087, "Δs" => 0.36201997943938086, "gS" => 0.10019359570837978);Dict("ΔS" => 0.9024805900392785, "Δs" => 0.21496960832700918, "gS" => 0.2491865864033549);28.185682426;35;2.7523809520445273;0.5;0.23725177675451575;2.7525252183461397
1.0;12.0;3.8;128.0;100.0;0.39;Dict("ΔS" => 1.964192097302464, "Δs" => 0.3600342459198098, "gS" => 0.09804404249852751);Dict("ΔS" => 0.9998584131265531, "Δs" => 0.07803888992352626, "gS" => 0.12492776524583582);34.822303793;42;2.7943241973351753;0.5;0.23725177675451575;2.794434855742237
1.0;12.0;3.9;128.0;100.0;0.39;Dict("ΔS" => 2.0288565335458393, "Δs" => 0.35795189314820347, "gS" => 0.09596414752949278);Dict("ΔS" => 0.7168310855387716, "Δs" => 0.8109909833114992, "gS" => 0.6426798258937771);24.506265;30;2.837170390553647;0.5;0.23725177675451575;2.83733971684277
1.0;12.0;4.0;128.0;100.0;0.39;Dict("ΔS" => -2.093075814494948, "Δs" => -0.3557608735207536, "gS" => 0.09399038081051608);Dict("ΔS" => 0.9888458541107426, "Δs" => 0.07744783707075431, "gS" => 0.11888917421098988);38.749050628;48;2.8807425263298114;0.5;0.23725177675451575;2.880853613148565
1.0;12.0;0.0;128.0;100.0;0.4;Dict("ΔS" => 0.0, "Δs" => 1.225658727590261e-5, "gS" => 0.16826519562673334);Dict("ΔS" => 0.6817499116405833, "Δs" => 0.5985555751049729, "gS" => 0.3624305313842946);25.985308172;31;2.83926499677898;0.5;0.23931066004711904;2.839264997957995
1.0;12.0;0.1;128.0;100.0;0.4;Dict("ΔS" => 5.870807055354877e-6, "Δs" => 6.364209063298544e-6, "gS" => 0.1682650690541361);Dict("ΔS" => 0.8875384927747909, "Δs" => 0.9517849543825401, "gS" => 0.105107934706139);30.08391906;36;2.8153883360865457;0.5;0.23931066004711904;2.815386846240952
1.0;12.0;0.2;128.0;100.0;0.4;Dict("ΔS" => 1.2840809007271858e-5, "Δs" => 9.468370452567991e-6, "gS" => 0.1682649395273781);Dict("ΔS" => 0.8906054912711876, "Δs" => 0.994775078204027, "gS" => 0.7038724240793215);29.885975766;35;2.791488579457435;0.5;0.23931066004711904;2.791508558702649
1.0;12.0;0.3;128.0;100.0;0.4;Dict("ΔS" => 1.993367165483391e-5, "Δs" => 1.998825988008157e-5, "gS" => 0.168264807194673);Dict("ΔS" => 0.8168973824243657, "Δs" => 0.871704029181339, "gS" => 0.005146145201917474);30.376826637;37;2.7676299137376414;0.5;0.23931066004711904;2.76763013506897
1.0;12.0;0.4;128.0;100.0;0.4;Dict("ΔS" => 3.4410150046149406e-5, "Δs" => 3.587702032173267e-5, "gS" => 0.16826467104011017);Dict("ΔS" => 0.9318204091460341, "Δs" => 0.9715468540021556, "gS" => 0.011028441035398906);38.14599009;46;2.7437521976874324;0.5;0.23931066004711904;2.7437515754544064
1.0;12.0;0.5;128.0;100.0;0.4;Dict("ΔS" => 4.590091790718754e-5, "Δs" => 4.737129927514761e-5, "gS" => 0.16826453185738832);Dict("ΔS" => 0.865228210883728, "Δs" => 0.892944061150429, "gS" => 0.0022579960640145558);30.56540149;51;2.7198730355481544;0.5;0.23931066004711904;2.7198728795233356
1.0;12.0;0.6;128.0;100.0;0.4;Dict("ΔS" => 6.461887234224175e-5, "Δs" => 6.59916814280925e-5, "gS" => 0.16826438885471084);Dict("ΔS" => 0.864746356970587, "Δs" => 0.8831167489790396, "gS" => 0.0006836885138583604);23.608164049;57;2.695993983822113;0.5;0.23931066004711904;2.6959940475043673
1.0;12.0;0.7;128.0;100.0;0.4;Dict("ΔS" => 0.00010307383314519215, "Δs" => 0.00010413289929190787, "gS" => 0.16826424122188754);Dict("ΔS" => 0.978478098901751, "Δs" => 0.9885301922885699, "gS" => 2.7777515287930044e-5);25.683448493;63;2.672115067140525;0.5;0.23931066004711904;2.67211507926986
1.0;12.0;0.8;128.0;100.0;0.4;Dict("ΔS" => 0.00014010273177002562, "Δs" => 0.0001399815318151747, "gS" => 0.1682640900966596);Dict("ΔS" => 0.9232952121717295, "Δs" => 0.9224946328363675, "gS" => 0.00013314589625279538);31.054743503;76;2.6482359778557676;0.5;0.23931066004711904;2.6482359743498503
1.0;12.0;0.9;128.0;100.0;0.4;Dict("ΔS" => 0.00022140015056473422, "Δs" => 0.0002187072659474702, "gS" => 0.1682639322419431);Dict("ΔS" => 0.9619440457684896, "Δs" => 0.9502405881270931, "gS" => 0.00011862094390080458);38.555031974;93;2.6243567267268046;0.5;0.23931066004711904;2.624356730280047
1.0;12.0;1.0;128.0;100.0;0.4;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.9130485798416337, "Δs" => 3.820108889590677, "gS" => 0.002080182022468069);40.981131398;100;2.6004766881639974;0.5;0.23931066004711904;NaN
1.0;12.0;1.1;128.0;100.0;0.4;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 12.272105019670802, "Δs" => 11.766637197609969, "gS" => 0.03204361976510972);41.40496839;100;2.5765628388095063;0.5;0.23931066004711904;NaN
1.0;12.0;1.2;128.0;100.0;0.4;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 14.02007550495049, "Δs" => 12.139951036829396, "gS" => 0.14000057699359303);41.053321743;100;2.55193897361755;0.5;0.23931066004711904;NaN
1.0;12.0;1.3;128.0;100.0;0.4;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.304513078078168, "Δs" => 6.060881083472802, "gS" => 0.1809777720854222);41.187503808;100;2.525147062500764;0.5;0.23931066004711904;NaN
1.0;12.0;1.4;128.0;100.0;0.4;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.423812656613955, "Δs" => 1.5004101455246, "gS" => 0.08508658138228764);40.871944063;100;2.4978125986312083;0.5;0.23931066004711904;NaN
