t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;18.0;3.5;128.0;100.0;0.2;Dict("ΔS" => 2.402025368187708, "Δs" => 0.24298605731921027, "gS" => 0.17290411746306592);Dict("ΔS" => 0.9096563293908844, "Δs" => 0.08314772797307635, "gS" => 0.13933625851919595);81.899531252;87;0.7480663424888994;0.5;0.1239137414064011;0.7480933036238604
1.0;18.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.489867024196895, "Δs" => 0.24196998479444834, "gS" => 0.16821558673153036);Dict("ΔS" => 0.9392642115280125, "Δs" => 0.07992961509412089, "gS" => 0.1319811894023859);79.26948103;83;0.7586364008389223;0.5;0.1239137414064011;0.7586633451181843
1.0;18.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.577089112694272, "Δs" => 0.24088340445067397, "gS" => 0.16377166252595404);Dict("ΔS" => 0.9253430003264285, "Δs" => 0.0775318161869154, "gS" => 0.1246161087922748);86.460767935;91;0.7695722527997081;0.5;0.1239137414064011;0.7695986193417458
1.0;18.0;3.8;128.0;100.0;0.2;Dict("ΔS" => 2.6637503592380387, "Δs" => 0.23973997835605967, "gS" => 0.15955393851270236);Dict("ΔS" => 0.928245786333548, "Δs" => 0.07999325050578321, "gS" => 0.12375937976788487);79.870825156;84;0.7808391444289543;0.5;0.1239137414064011;0.7808658738167839
1.0;18.0;3.9;128.0;100.0;0.2;Dict("ΔS" => 2.74990391643907, "Δs" => 0.23855131218730027, "gS" => 0.15554529982399015);Dict("ΔS" => 0.9253039773682303, "Δs" => 0.09839384002202634, "gS" => 0.14004397227707077);69.63231969;74;0.7924075939532018;0.5;0.1239137414064011;0.7924366224974422
1.0;18.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 2.835587727963363, "Δs" => 0.23732528128417535, "gS" => 0.15173244159227617);Dict("ΔS" => 0.9242759866889827, "Δs" => 0.07683915448419842, "gS" => 0.11297493562600902);77.84580885;82;0.8042557317383957;0.5;0.1239137414064011;0.8042818826767806
1.0;19.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 0.0, "Δs" => -6.227921455407857e-10, "gS" => 0.3574140917014057);Dict("ΔS" => 0.9089480477640575, "Δs" => 0.3753042270349911, "gS" => 0.16257137859743143);62.276227777;75;1.0579579590731738;0.5;0.11811559056272407;1.0579579596316204
1.0;19.0;0.1;128.0;100.0;0.2;Dict("ΔS" => 4.2363084268221686e-6, "Δs" => 1.7512082929942617e-6, "gS" => 0.357413716812964);Dict("ΔS" => 0.8976070576223063, "Δs" => 0.3691761847836241, "gS" => 0.2412143298341496);63.354368378;76;1.0390827389359893;0.5;0.11811559056272407;1.039081465602382
1.0;19.0;0.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 26.262622773892545, "Δs" => 3090.782192138284, "gS" => 0.005034306023721236);83.209884794;100;1.0207836360538591;0.5;0.11811559056272407;NaN
1.0;19.0;0.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 45.12496148141274, "Δs" => 3563.081752228613, "gS" => 0.01973965500168262);85.50661346;100;1.0020692333847334;0.5;0.11811559056272407;NaN
1.0;19.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 2.2706104859080148e-5, "Δs" => 1.005989184266469e-5, "gS" => 0.35741246240168784);Dict("ΔS" => 0.957354159923768, "Δs" => 0.3807556490343722, "gS" => 0.07163620879657717);85.032482139;89;0.9824482081402128;0.5;0.11811559056272407;0.9824497228197049
1.0;19.0;0.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 93.76343277409497, "Δs" => 4517.304662480501, "gS" => 0.003767958559608431);94.594239111;100;0.964681382144348;0.5;0.11811559056272407;NaN
1.0;19.0;0.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 123.94112155079685, "Δs" => 5014.582254514105, "gS" => 1.49181150765898e-5);94.293022361;100;0.946014873464095;0.5;0.11811559056272407;NaN
1.0;19.0;0.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 154.58190274293085, "Δs" => 5470.682928773423, "gS" => 0.7063794145922841);93.984606065;100;0.927294533095994;0.5;0.11811559056272407;NaN
1.0;19.0;0.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 16.95477053980358, "Δs" => 407.73604500523123, "gS" => 0.0007686804598394659);94.5432218;100;0.9069455240734327;0.5;0.11811559056272407;NaN
1.0;19.0;0.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 238.6850270760439, "Δs" => 6655.719009660032, "gS" => 0.002985664120935816);94.73038599;100;0.8901610007905019;0.5;0.11811559056272407;NaN
1.0;19.0;1.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 15.06744027500752, "Δs" => 5.986431947531351, "gS" => 0.06395872322983998);94.94221268;100;0.869176231706027;0.5;0.11811559056272407;NaN
1.0;19.0;1.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 24.54017414454593, "Δs" => 9.58801565593214, "gS" => 0.09087371448501802);95.10077035;100;0.8502945807193787;0.5;0.11811559056272407;NaN
1.0;19.0;1.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 42.41984348200526, "Δs" => 16.70294467664235, "gS" => 0.25922560578317544);95.563112994;100;0.831412968843776;0.5;0.11811559056272407;NaN
1.0;19.0;1.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 82.62217421200226, "Δs" => 32.250144699508475, "gS" => 0.9861589730830733);94.911916735;100;0.8125042438883707;0.5;0.11811559056272407;NaN
1.0;19.0;1.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 96.7899617630262, "Δs" => 37.20165813193392, "gS" => 1.6580311711039686);95.084293025;100;0.793489881019335;0.5;0.11811559056272407;NaN
1.0;19.0;1.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 133.6534198489869, "Δs" => 47.0933365771959, "gS" => 4.9744278613161885);95.309337461;100;0.773375978695896;0.5;0.11811559056272407;NaN
1.0;19.0;1.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 43.759713900941854, "Δs" => 13.917328543480016, "gS" => 2.1481549455026894);95.29502666;100;0.7522252040159987;0.5;0.11811559056272407;NaN
1.0;19.0;1.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 145.5749389018085, "Δs" => 42.82679839160364, "gS" => 7.830017320167859);95.434562817;100;0.7310434731131623;0.5;0.11811559056272407;NaN
1.0;19.0;1.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 27.68132163486481, "Δs" => 5.299969776923763, "gS" => 3.1871282847234506);95.487984888;100;0.7078522051285748;0.5;0.11811559056272407;NaN
1.0;19.0;1.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 9.172821142398035, "Δs" => 1.407006149353185, "gS" => 1.2876418714413695);95.679322515;100;0.6942534116769062;0.5;0.11811559056272407;NaN
1.0;19.0;2.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.401809188415266, "Δs" => 1.0942700128255267, "gS" => 1.3190728604201007);96.108134601;100;0.6844921232607463;0.5;0.11811559056272407;NaN
1.0;19.0;2.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.262220482249667, "Δs" => 0.37392354439641506, "gS" => 0.545807216904004);95.467799188;100;0.6779779348708709;0.5;0.11811559056272407;NaN
1.0;19.0;2.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.449205799939236, "Δs" => 0.26332379148008567, "gS" => 0.4586176707122025);95.516328914;100;0.6741627257756733;0.5;0.11811559056272407;NaN
1.0;19.0;2.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.2731033974144879, "Δs" => 0.12464311784504689, "gS" => 0.23027629225569335);94.842472706;100;0.6728791579060301;0.5;0.11811559056272407;NaN
1.0;19.0;2.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.3541343160849983, "Δs" => 0.13085997186301768, "gS" => 0.26005221732655626);95.298207803;100;0.6733012961866609;0.5;0.11811559056272407;NaN
1.0;19.0;2.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.5755683771523366, "Δs" => 0.15106012846405337, "gS" => 0.30965909461277974);94.860178682;100;0.6753976611351533;0.5;0.11811559056272407;NaN
1.0;19.0;2.6;128.0;100.0;0.2;Dict("ΔS" => 1.5669175165709108, "Δs" => 0.24674599818959095, "gS" => 0.230369536709758);Dict("ΔS" => 0.9791423511762432, "Δs" => 0.01018331321267496, "gS" => 0.05245331129694053);67.978861439;71;0.6789345142055524;0.5;0.11811559056272407;0.6789361938906805
1.0;19.0;2.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.0528038942569928, "Δs" => 0.10061977240738429, "gS" => 0.20615503885546005);95.019723927;100;0.6835396936229123;0.5;0.11811559056272407;NaN
1.0;19.0;2.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.5113382209652748, "Δs" => 0.14510896087421843, "gS" => 0.2922348544306952);95.968343061;100;0.6892008181049872;0.5;0.11811559056272407;NaN
1.0;19.0;2.9;128.0;100.0;0.2;Dict("ΔS" => 1.857074009146158, "Δs" => 0.24918102228578273, "gS" => 0.2074341564962984);Dict("ΔS" => 0.9837074335727891, "Δs" => 0.1806053491462678, "gS" => 0.3455583855341282);68.668225085;74;0.695776917237978;0.5;0.11811559056272407;0.6958241988513857
1.0;19.0;3.0;128.0;100.0;0.2;Dict("ΔS" => 1.9505569443761268, "Δs" => 0.24921092374396236, "gS" => 0.200754247407458);Dict("ΔS" => 0.9665754789867087, "Δs" => 0.09832828395672788, "gS" => 0.18730071546568805);80.645487668;85;0.7031453624983658;0.5;0.11811559056272407;0.703175141866903
1.0;19.0;3.1;128.0;100.0;0.2;Dict("ΔS" => 2.0428017750551595, "Δs" => 0.24898055975442585, "gS" => 0.1944799961231578);Dict("ΔS" => 0.9329654501932794, "Δs" => 0.10305277491906573, "gS" => 0.18850556028737753);82.02464458;86;0.7111977164346658;0.5;0.11811559056272407;0.7112281759242164
1.0;19.0;3.2;128.0;100.0;0.2;Dict("ΔS" => 2.133939647643785, "Δs" => 0.2485384198916502, "gS" => 0.18858141229306438);Dict("ΔS" => 0.9794368000726195, "Δs" => 0.09104119187697268, "gS" => 0.16501855616662953);89.175628092;94;0.7198680101171926;0.5;0.11811559056272407;0.7198969151172514
1.0;19.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 2.2241210228121346, "Δs" => 0.24792798996338433, "gS" => 0.18302176312789156);Dict("ΔS" => 0.8856107877841524, "Δs" => 0.14423955866121885, "gS" => 0.23442368886628095);69.92627838;73;0.7290858509141894;0.5;0.11811559056272407;0.7291226448152939
1.0;19.0;3.4;128.0;100.0;0.2;Dict("ΔS" => 2.313418433059809, "Δs" => 0.24717630034131038, "gS" => 0.17778139192640036);Dict("ΔS" => 0.9462870484933106, "Δs" => 0.08875864087959373, "gS" => 0.1509082720824173);91.719184315;97;0.7388058651349833;0.5;0.11811559056272407;0.7388340822443684
1.0;19.0;3.5;128.0;100.0;0.2;Dict("ΔS" => 2.40196082515925, "Δs" => 0.24631463184789842, "gS" => 0.17282611363502348);Dict("ΔS" => 0.9875829426420069, "Δs" => 0.11094345418738438, "gS" => 0.17654743581591026);75.407082502;79;0.7489635379554785;0.5;0.11811559056272407;0.7489958315431132
1.0;19.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.4898093245003756, "Δs" => 0.2453612081875677, "gS" => 0.16813745985121378);Dict("ΔS" => 0.8979754306270848, "Δs" => 0.09203670963381372, "gS" => 0.14415379569643338);78.460538011;83;0.7595298292011262;0.5;0.11811559056272407;0.759557748713824
1.0;19.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.577035708145253, "Δs" => 0.24433361767608264, "gS" => 0.1636940368805318);Dict("ΔS" => 0.971362770090245, "Δs" => 0.08117818497244134, "gS" => 0.1290050445834634);87.433702559;92;0.7704561172599993;0.5;0.11811559056272407;0.7704836085004029
1.0;19.0;3.8;128.0;100.0;0.2;Dict("ΔS" => 2.6637038474683017, "Δs" => 0.24324669965448137, "gS" => 0.1594761590474108);Dict("ΔS" => 0.9987218240192774, "Δs" => 0.09111326236821427, "gS" => 0.13744003013793638);78.620099087;83;0.7817130870750709;0.5;0.11811559056272407;0.7817423853771946
1.0;19.0;3.9;128.0;100.0;0.2;Dict("ΔS" => 2.7498616087601557, "Δs" => 0.24211132195365842, "gS" => 0.15546802164497794);Dict("ΔS" => 0.9455611094955074, "Δs" => 0.09413182760181771, "gS" => 0.1348250409563545);74.696921237;78;0.7932747184242983;0.5;0.11811559056272407;0.7933034231014345
1.0;19.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 2.8355506846026564, "Δs" => 0.24093626721914294, "gS" => 0.15165538028388534);Dict("ΔS" => 0.987163921313261, "Δs" => 0.07711644601310352, "gS" => 0.11413428020301541);80.71278471;85;0.8051122112412487;0.5;0.11811559056272407;0.8051393875317154
1.0;20.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 0.0, "Δs" => -5.866648100674932e-10, "gS" => 0.3574140916816414);Dict("ΔS" => 0.9286099950303731, "Δs" => 0.3834220916028686, "gS" => 0.00709093396111804);65.034345198;78;1.057957959048752;0.5;0.1128343769175538;1.0579579596316204
1.0;20.0;0.1;128.0;100.0;0.2;Dict("ΔS" => 4.615662305398421e-6, "Δs" => 1.898911530869649e-6, "gS" => 0.35741371672441313);Dict("ΔS" => 0.9780868635975608, "Δs" => 0.4024305980297238, "gS" => 0.29035665630394725);66.370926129;80;1.0390829983667187;0.5;0.1128343769175538;1.039081465606758
1.0;20.0;0.2;128.0;100.0;0.2;Dict("ΔS" => 9.145736693936726e-6, "Δs" => -3.2115701312677e-5, "gS" => 0.3574133213521164);Dict("ΔS" => 0.9355881788476061, "Δs" => 0.762513753040422, "gS" => 0.13194194109722446);67.296767557;81;1.0202060046445656;0.5;0.1128343769175538;1.0202046132944376
1.0;20.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 1.6368966495009594e-5, "Δs" => 7.18582405854532e-5, "gS" => 0.35741290378125196);Dict("ΔS" => 0.9420532751452029, "Δs" => 0.30323239840218114, "gS" => 0.03934086014067972);76.235057468;87;1.0013267471992728;0.5;0.1128343769175538;1.0013273823684479
1.0;20.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 2.3117782569131668e-5, "Δs" => 9.43317651279401e-6, "gS" => 0.3574124624262566);Dict("ΔS" => 0.9758805655749736, "Δs" => 0.39696790173982766, "gS" => 0.0444418912898259);89.306075872;94;0.982450660529324;0.5;0.1128343769175538;0.9824497227787584
1.0;20.0;0.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 95.71806391155901, "Δs" => 4838.008872061568, "gS" => 0.008918875205043975);94.540283276;100;0.9647249012843137;0.5;0.1128343769175538;NaN
1.0;20.0;0.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 124.97263992783314, "Δs" => 5361.724022239078, "gS" => 0.0276225881634673);94.762964916;100;0.946050924436273;0.5;0.1128343769175538;NaN
1.0;20.0;0.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 159.14210753755887, "Δs" => 5909.079902238019, "gS" => 0.00729868253501742);94.323052427;100;0.9274065768979919;0.5;0.1128343769175538;NaN
1.0;20.0;0.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 199.74575954386077, "Δs" => 6486.167775381169, "gS" => 0.010647290524801178);93.923028768;100;0.9088140554325291;0.5;0.1128343769175538;NaN
1.0;20.0;0.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 247.61037445533893, "Δs" => 7098.4244788761525, "gS" => 0.1149621060836381);94.901135228;100;0.8902993450467465;0.5;0.1128343769175538;NaN
1.0;20.0;1.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 22.386940164395586, "Δs" => 8.905634089309928, "gS" => 0.06788710100236184);95.216474564;100;0.8691754663892888;0.5;0.1128343769175538;NaN
1.0;20.0;1.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 355.6207525501885, "Δs" => 8443.35447569996, "gS" => 0.030119992874277912);94.822732963;100;0.853470543922794;0.5;0.1128343769175538;NaN
1.0;20.0;1.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 42.40691875272064, "Δs" => 37.579453330241016, "gS" => 0.25205808461992163);95.249943461;100;0.8314163811605447;0.5;0.1128343769175538;NaN
1.0;20.0;1.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 111.17065250265054, "Δs" => 43.30438903471427, "gS" => 1.749855859161653);95.584063406;100;0.8124876540572761;0.5;0.1128343769175538;NaN
1.0;20.0;1.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 162.50365688490626, "Δs" => 60.991531420358235, "gS" => 4.587307041140076);94.590060223;100;0.7932491067400522;0.5;0.1128343769175538;NaN
1.0;20.0;1.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 612.4925773977628, "Δs" => 11747.328234802975, "gS" => 0.045132407763270876);95.125672645;100;0.7790357120117168;0.5;0.1128343769175538;NaN
1.0;20.0;1.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 89.96450050791915, "Δs" => 27.120793430666367, "gS" => 5.434353767032052);95.602231073;100;0.7510796906923323;0.5;0.1128343769175538;NaN
1.0;20.0;1.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 688.2563679305122, "Δs" => 12304.59241712035, "gS" => 0.7454936674544665);95.804320748;100;0.7566841396699767;0.5;0.1128343769175538;NaN
1.0;20.0;1.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.1797681138256984, "Δs" => 0.6104587404121009, "gS" => 0.39535404414536846);95.742149684;100;0.7085494955789571;0.5;0.1128343769175538;NaN
1.0;20.0;1.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 35.402509472873824, "Δs" => 5.560311193155975, "gS" => 4.890420124399331);95.927832185;100;0.6939889318787505;0.5;0.1128343769175538;NaN
1.0;20.0;2.0;128.0;100.0;0.2;Dict("ΔS" => 0.899497650452932, "Δs" => 0.21479477669962455, "gS" => 0.2947789446272737);Dict("ΔS" => 0.9744633332919861, "Δs" => 0.12823446148169104, "gS" => 0.14952764602504942);85.819719315;90;0.6849132159784268;0.5;0.1128343769175538;0.6849238280063501
1.0;20.0;2.1;128.0;100.0;0.2;Dict("ΔS" => 1.0249988764537539, "Δs" => 0.22599947625800584, "gS" => 0.2817965076620014);Dict("ΔS" => 0.9396551590157287, "Δs" => 0.18116055129274722, "gS" => 0.4931263442725653);68.434815156;71;0.6785406952863209;0.5;0.1128343769175538;0.6785900135124762
1.0;20.0;2.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.8729129220804737, "Δs" => 0.4101744358284143, "gS" => 0.6783213303596103);95.018822853;100;0.6750906678333325;0.5;0.1128343769175538;NaN
1.0;20.0;2.3;128.0;100.0;0.2;Dict("ΔS" => 1.2544733831950488, "Δs" => 0.23979367873160243, "gS" => 0.2587853263881244);Dict("ΔS" => 0.9620820963962551, "Δs" => 0.09189198759557149, "gS" => 0.1613631266905724);94.645337381;99;0.6736507713784641;0.5;0.1128343769175538;0.6736328081725147
1.0;20.0;2.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.0603507202966433, "Δs" => 0.09793502299598744, "gS" => 0.18564540483906322);95.926179204;100;0.6741826869442439;0.5;0.1128343769175538;NaN
1.0;20.0;2.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 24.787405738313506, "Δs" => 2.34848025518819, "gS" => 4.695892618119812);95.667245937;100;0.6754950837050999;0.5;0.1128343769175538;NaN
1.0;20.0;2.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.4590250746591167, "Δs" => 0.33170731181197954, "gS" => 0.672989167477267);95.478346078;100;0.6796497287565079;0.5;0.1128343769175538;NaN
1.0;20.0;2.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.254389780671495, "Δs" => 0.21928097593160167, "gS" => 0.4425528290510905);95.427776335;100;0.684348957185073;0.5;0.1128343769175538;NaN
1.0;20.0;2.8;128.0;100.0;0.2;Dict("ΔS" => 1.7619580382224276, "Δs" => 0.2513577678474411, "gS" => 0.2145118698973002);Dict("ΔS" => 0.964722479441793, "Δs" => 0.11884337549949997, "gS" => 0.2361226217534318);81.967383699;86;0.6900686245774272;0.5;0.1128343769175538;0.690102091181462
1.0;20.0;2.9;128.0;100.0;0.2;Dict("ΔS" => 1.8569215634331357, "Δs" => 0.25181103168657715, "gS" => 0.20737515815533208);Dict("ΔS" => 0.9865659113050818, "Δs" => 0.09922901182013444, "gS" => 0.19212060189566227);85.343926642;89;0.6966441549309784;0.5;0.1128343769175538;0.6966737458762157
1.0;20.0;3.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.478419209617332, "Δs" => 0.142182186436135, "gS" => 0.2686623721331882);95.836412458;100;0.7039861270938058;0.5;0.1128343769175538;NaN
1.0;20.0;3.1;128.0;100.0;0.2;Dict("ΔS" => 2.0427302550923643, "Δs" => 0.2517842391038973, "gS" => 0.19440456923447824);Dict("ΔS" => 0.9549352288384938, "Δs" => 0.03647214046664793, "gS" => 0.04015853807742831);70.395382484;75;0.7120989225387878;0.5;0.1128343769175538;0.7120949597314281
1.0;20.0;3.2;128.0;100.0;0.2;Dict("ΔS" => 2.133852764706338, "Δs" => 0.25141415021570834, "gS" => 0.188510825813406);Dict("ΔS" => 0.9368811535814814, "Δs" => 0.12260882695014352, "gS" => 0.21039819634000034);76.950763991;81;0.7207170388810834;0.5;0.1128343769175538;0.7207508849654868
1.0;20.0;3.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.548837059808129, "Δs" => 0.23757374207178383, "gS" => 0.41239396340958523);95.500589649;100;0.7298881080054554;0.5;0.1128343769175538;NaN
1.0;20.0;3.4;128.0;100.0;0.2;Dict("ΔS" => 2.3133474975851556, "Δs" => 0.2501896003935807, "gS" => 0.17770962764871334);Dict("ΔS" => 0.9590078401178204, "Δs" => 0.11521829956562257, "gS" => 0.18603757386326247);75.21327299;79;0.7396448766149364;0.5;0.1128343769175538;0.7396774131171733
1.0;20.0;3.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.0923826053987895, "Δs" => 0.09807752960167004, "gS" => 0.1611814707530579);95.253219487;100;0.7497981529089465;0.5;0.1128343769175538;NaN
1.0;20.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.48974677865588, "Δs" => 0.24849657667766065, "gS" => 0.16806641213990536);Dict("ΔS" => 0.9410544729071546, "Δs" => 0.08148638256599838, "gS" => 0.13088432013586004);84.945631341;89;0.7603587462841598;0.5;0.1128343769175538;0.7603856366753776
