t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;12.0;0.2;256.0;100.0;0.05;Dict("ΔS" => 0.0026240546398320647, "Δs" => 1.3690253560616519);Dict("ΔS" => 104.96218559328258, "Δs" => 54761.01424246607);267.083393916;0.3175199476069267
1.0;12.0;0.2;256.0;100.0;0.1;Dict("ΔS" => 0.005212562957836442, "Δs" => 1.3322167683507473);Dict("ΔS" => 208.5025183134577, "Δs" => 53288.67073402991);282.058370895;0.639808800019063
1.0;12.0;0.2;256.0;100.0;0.15;Dict("ΔS" => 0.0077147443870017205, "Δs" => 1.2710090177896267);Dict("ΔS" => 308.5897754800688, "Δs" => 50840.36071158506);274.57591614;0.9717707691164298
1.0;12.0;0.2;256.0;100.0;0.2;Dict("ΔS" => -0.010048389020013879, "Δs" => -1.1856447198557343);Dict("ΔS" => 401.9355608005549, "Δs" => 47425.788794229375);240.32738483;1.3185694993636137
1.0;12.0;0.2;256.0;100.0;0.25;Dict("ΔS" => 0.012081695056013173, "Δs" => 1.076507407382321);Dict("ΔS" => 483.26780224052686, "Δs" => 43060.29629529284);239.655242617;1.6857268683927646
1.0;12.0;0.2;256.0;100.0;0.3;Dict("ΔS" => -0.013611579944950783, "Δs" => -0.9440884116556079);Dict("ΔS" => 544.4631977980317, "Δs" => 37763.53646622431);240.890730922;2.0791775710948723
1.0;12.0;0.2;256.0;100.0;0.35;Dict("ΔS" => 0.014333695437188473, "Δs" => 0.7887225357733139);Dict("ΔS" => 573.347817487539, "Δs" => 31548.901430932558);244.499457001;2.5052567076491057
1.0;12.0;0.2;256.0;100.0;0.4;Dict("ΔS" => 0.013782533117251796, "Δs" => 0.609452006922371);Dict("ΔS" => 551.3013246900717, "Δs" => 24378.080276894838);249.822882743;2.9705983204244926
1.0;12.0;0.2;256.0;100.0;0.45;Dict("ΔS" => -0.011106861491187118, "Δs" => -0.39844484606042646);Dict("ΔS" => 444.2744596474846, "Δs" => 15937.79384241706);242.462736162;3.4819302618551937
1.0;12.0;0.25;256.0;100.0;0.0;Dict("ΔS" => -1.5802246663967676e-17, "Δs" => 1.3813078088425967);Dict("ΔS" => 5.268544931923458e-13, "Δs" => 55252.312353703855);95.244997619;0.0
1.0;12.0;0.25;256.0;100.0;0.05;Dict("ΔS" => 0.003269691023481916, "Δs" => 1.3690129326830416);Dict("ΔS" => 130.78764093927663, "Δs" => 54760.51730732166);269.139696442;0.317776251147497
1.0;12.0;0.25;256.0;100.0;0.1;Dict("ΔS" => 0.006494808888600416, "Δs" => 1.3321659718572847);Dict("ΔS" => 259.7923555440164, "Δs" => 53286.63887429138);278.712533188;0.6403067642827368
1.0;12.0;0.25;256.0;100.0;0.15;Dict("ΔS" => -0.009611696322941933, "Δs" => -1.2708891274202352);Dict("ΔS" => 384.4678529176773, "Δs" => 50835.565096809405);282.698925145;0.9724728098633155
1.0;12.0;0.25;256.0;100.0;0.2;Dict("ΔS" => 0.012517333414914351, "Δs" => 1.1854121612948278);Dict("ΔS" => 500.69333659657406, "Δs" => 47416.48645179312);236.54578512;1.3193992666544414
1.0;12.0;0.25;256.0;100.0;0.25;Dict("ΔS" => 0.015046588093030912, "Δs" => 1.0760908142232621);Dict("ΔS" => 601.863523721236, "Δs" => 43043.632568930494);235.803120902;1.686548771274678
1.0;12.0;0.25;256.0;100.0;0.3;Dict("ΔS" => 0.016944992365611655, "Δs" => 0.9433677059583554);Dict("ΔS" => 677.7996946244663, "Δs" => 37734.70823833422);245.366654037;2.0797792709165575
1.0;12.0;0.25;256.0;100.0;0.35;Dict("ΔS" => -0.017831104338586826, "Δs" => -0.7875148392509954);Dict("ΔS" => 713.2441735434732, "Δs" => 31500.59357003982);250.657942075;2.505350354064937
1.0;12.0;0.25;256.0;100.0;0.4;Dict("ΔS" => 0.01712228673303827, "Δs" => 0.6075537112193179);Dict("ΔS" => 684.8914693215306, "Δs" => 24302.148448772714);243.702763196;2.9698664836737745
1.0;12.0;0.25;256.0;100.0;0.45;Dict("ΔS" => 0.013761213568400349, "Δs" => 0.39590831889208306);Dict("ΔS" => 550.4485427360139, "Δs" => 15836.33275568332);244.957633786;3.480148124894111
1.0;12.0;0.3;256.0;100.0;0.0;Dict("ΔS" => -1.5207290721811866e-17, "Δs" => 1.3813078088425943);Dict("ΔS" => 6.082916288732511e-13, "Δs" => 55252.31235370377);94.341087934;0.0
1.0;12.0;0.3;256.0;100.0;0.05;Dict("ΔS" => 0.003911253945916538, "Δs" => 1.3690004281357764);Dict("ΔS" => 156.4501578366615, "Δs" => 54760.017125431055);265.62449528;0.3180309310059994
1.0;12.0;0.3;256.0;100.0;0.1;Dict("ΔS" => 0.007768847989044039, "Δs" => 1.3321148224707673);Dict("ΔS" => 310.7539195617613, "Δs" => 53284.59289883068);283.853076741;0.6408014821577769
1.0;12.0;0.3;256.0;100.0;0.15;Dict("ΔS" => 0.011496170645256154, "Δs" => 1.2707683272800003);Dict("ΔS" => 459.8468258102461, "Δs" => 50830.73309120001);276.431901737;0.973169997428673
1.0;12.0;0.3;256.0;100.0;0.2;Dict("ΔS" => 0.014969280876275158, "Δs" => 1.1851776472538629);Dict("ΔS" => 598.7712350510063, "Δs" => 47407.105890154504);239.592007397;1.3202226448987098
1.0;12.0;0.3;256.0;100.0;0.25;Dict("ΔS" => 0.01798954775397111, "Δs" => 1.0756702803477602);Dict("ΔS" => 719.5819101588442, "Δs" => 43026.811213910405);236.417086879;1.687362952922241
1.0;12.0;0.3;256.0;100.0;0.3;Dict("ΔS" => 0.02025083255239485, "Δs" => 0.9426390207743583);Dict("ΔS" => 810.0333020957939, "Δs" => 37705.560830974326);242.576464096;2.080372387400221
1.0;12.0;0.3;256.0;100.0;0.35;Dict("ΔS" => 0.021294095283695566, "Δs" => 0.7862902824451627);Dict("ΔS" => 851.7638113478226, "Δs" => 31451.611297806514);246.562962096;2.5054357028258583
1.0;12.0;0.3;256.0;100.0;0.4;Dict("ΔS" => 0.020419009871010425, "Δs" => 0.6056191169867426);Dict("ΔS" => 816.7603948404169, "Δs" => 24224.764679469703);243.673207632;2.96913042881347
1.0;12.0;0.3;256.0;100.0;0.45;Dict("ΔS" => 0.01636441994991652, "Δs" => 0.39330193430480365);Dict("ΔS" => 654.5767979966606, "Δs" => 15732.077372192145);243.769169665;3.478380168612542
1.0;12.0;0.35;256.0;100.0;0.0;Dict("ΔS" => -1.4756669193867626e-17, "Δs" => 1.3813078088425965);Dict("ΔS" => 7.375962904694025e-13, "Δs" => 55252.31235370387);94.835920431;0.0
1.0;12.0;0.35;256.0;100.0;0.05;Dict("ΔS" => 0.004548781295659483, "Δs" => 1.3689878446576866);Dict("ΔS" => 181.95125182637932, "Δs" => 54759.51378630746);266.309209104;0.3182840022763433
1.0;12.0;0.35;256.0;100.0;0.1;Dict("ΔS" => -0.009034754252890648, "Δs" => -1.3320633295306326);Dict("ΔS" => 361.3901701156258, "Δs" => 53282.533181225306);279.001571991;0.6412929828402391
1.0;12.0;0.35;256.0;100.0;0.15;Dict("ΔS" => 0.013368273373358995, "Δs" => 1.2706466398682426);Dict("ΔS" => 534.7309349343597, "Δs" => 50825.8655947297);278.48283964;0.9738623727258884
1.0;12.0;0.35;256.0;100.0;0.2;Dict("ΔS" => 0.01740436152163624, "Δs" => 1.184941221391063);Dict("ΔS" => 696.1744608654496, "Δs" => 47397.64885564252);236.17166563;1.321039681737581
1.0;12.0;0.35;256.0;100.0;0.25;Dict("ΔS" => -0.02091071231984701, "Δs" => -1.0752458801944769);Dict("ΔS" => 836.4284927938805, "Δs" => 43009.83520777906);241.333797071;1.6881694571125174
1.0;12.0;0.35;256.0;100.0;0.3;Dict("ΔS" => 0.023529211696309078, "Δs" => 0.9419024649918737);Dict("ΔS" => 941.1684678523624, "Δs" => 37676.09859967495);243.757874002;2.0809569372631547
1.0;12.0;0.35;256.0;100.0;0.35;Dict("ΔS" => 0.024722665477570883, "Δs" => 0.7850489596349111);Dict("ΔS" => 988.9066191028352, "Δs" => 31401.958385396447);246.255214255;2.5055126930700458
1.0;12.0;0.35;256.0;100.0;0.4;Dict("ΔS" => 0.02367236026971358, "Δs" => 0.6036479998814042);Dict("ΔS" => 946.8944107885425, "Δs" => 24145.919995256165);246.960688086;2.9683899362331294
1.0;12.0;0.35;256.0;100.0;0.45;Dict("ΔS" => -0.018915321559262264, "Δs" => -0.3906241448006732);Dict("ΔS" => 756.6128623704907, "Δs" => 15624.96579202693);245.015237321;3.4766261295461973
1.0;12.0;0.4;256.0;100.0;0.0;Dict("ΔS" => -1.686476479299223e-17, "Δs" => 1.3813078088425965);Dict("ΔS" => 8.429671891078755e-13, "Δs" => 55252.31235370387);94.814540528;0.0
1.0;12.0;0.4;256.0;100.0;0.05;Dict("ΔS" => 0.0051823104952512114, "Δs" => 1.3689751844412144);Dict("ΔS" => 207.2924198100487, "Δs" => 54759.00737764858);261.617201839;0.3185354798677947
1.0;12.0;0.4;256.0;100.0;0.1;Dict("ΔS" => 0.010292600807787575, "Δs" => 1.3320115021969225);Dict("ΔS" => 411.7040323115028, "Δs" => 53280.46008787689);278.408668205;0.641781295193154
1.0;12.0;0.4;256.0;100.0;0.15;Dict("ΔS" => 0.015228109406791628, "Δs" => 1.2705240872972894);Dict("ΔS" => 609.1243762716639, "Δs" => 50820.963491891576);279.900960673;0.9745499762712091
1.0;12.0;0.4;256.0;100.0;0.2;Dict("ΔS" => -0.01982270435924996, "Δs" => -1.184702926765763);Dict("ΔS" => 792.908174369998, "Δs" => 47388.11707063053);241.29756324;1.3218504245169282
1.0;12.0;0.4;256.0;100.0;0.25;Dict("ΔS" => 0.023810219426789188, "Δs" => 1.0748176876261284);Dict("ΔS" => 952.4087770715673, "Δs" => 42992.70750504513);238.378920706;1.6889683277422272
1.0;12.0;0.4;256.0;100.0;0.3;Dict("ΔS" => -0.02678024150101394, "Δs" => -0.9411581479181349);Dict("ΔS" => 1071.2096600405569, "Δs" => 37646.3259167254);234.662054845;2.0815329382781442
1.0;12.0;0.4;256.0;100.0;0.35;Dict("ΔS" => -0.02811681417202845, "Δs" => -0.7837909690346916);Dict("ΔS" => 1124.6725668811391, "Δs" => 31351.638761387665);246.994248921;2.5055812663349224
1.0;12.0;0.4;256.0;100.0;0.4;Dict("ΔS" => 0.02688199460301871, "Δs" => 0.6016401436250514);Dict("ΔS" => 1075.279784120749, "Δs" => 24065.60574500205);243.843045958;2.9676447883008112
1.0;12.0;0.4;256.0;100.0;0.45;Dict("ΔS" => 0.021412725302770066, "Δs" => 0.3878733827875343);Dict("ΔS" => 856.509012110802, "Δs" => 15514.935311501373);236.407878003;3.474885740889647
1.0;12.0;0.45;256.0;100.0;0.0;Dict("ΔS" => -2.2810936082672777e-17, "Δs" => 1.3813078088425943);Dict("ΔS" => 9.12437443310777e-13, "Δs" => 55252.31235370377);97.668467072;0.0
1.0;12.0;0.45;256.0;100.0;0.05;Dict("ΔS" => 0.005811878508419531, "Δs" => 1.3689624496342352);Dict("ΔS" => 232.4751403367809, "Δs" => 54758.497985369395);261.934151169;0.3187853785077756
1.0;12.0;0.45;256.0;100.0;0.1;Dict("ΔS" => 0.011542459928214642, "Δs" => 1.3319593494532032);Dict("ΔS" => 461.69839712858567, "Δs" => 53278.37397812812);275.767613516;0.6422664477511488
1.0;12.0;0.45;256.0;100.0;0.15;Dict("ΔS" => 0.017075782541186232, "Δs" => 1.2704006912991082);Dict("ΔS" => 683.0313016474493, "Δs" => 50816.02765196432);274.250140258;0.9752328481885545
1.0;12.0;0.45;256.0;100.0;0.2;Dict("ΔS" => -0.022224437303975695, "Δs" => -1.1844628058458082);Dict("ΔS" => 888.9774921590282, "Δs" => 47378.51223383232);241.477599752;1.3226549202896125
1.0;12.0;0.45;256.0;100.0;0.25;Dict("ΔS" => 0.026688206081941147, "Δs" => 1.0743857759304856);Dict("ΔS" => 1067.5282432776457, "Δs" => 42975.43103721942);239.375198113;1.6897596088259288
1.0;12.0;0.45;256.0;100.0;0.3;Dict("ΔS" => 0.030004034217149433, "Δs" => 0.9404061792667104);Dict("ΔS" => 1200.1613686859778, "Δs" => 37616.24717066842);232.221353143;2.0821004092769897
1.0;12.0;0.45;256.0;100.0;0.35;Dict("ΔS" => 0.03147654280404399, "Δs" => 0.7825164128312924);Dict("ΔS" => 1259.0617121617597, "Δs" => 31300.656513251688);243.671665856;2.50564136662347
1.0;12.0;0.45;256.0;100.0;0.4;Dict("ΔS" => 0.030047568897779, "Δs" => 0.5995953405148595);Dict("ΔS" => 1201.9027559111607, "Δs" => 23983.813620594374);244.453275076;2.9668947696624315
1.0;12.0;0.45;256.0;100.0;0.45;Dict("ΔS" => 0.023855403977564686, "Δs" => 0.3850480622895375);Dict("ΔS" => 954.216159102587, "Δs" => 15401.922491581501);244.153205272;3.4731587332123732
1.0;12.0;0.5;256.0;100.0;0.0;Dict("ΔS" => -2.1080955991244732e-17, "Δs" => 1.3813078088425965);Dict("ΔS" => 1.0537089863847555e-12, "Δs" => 55252.31235370387);94.508505186;0.0
1.0;12.0;0.5;256.0;100.0;0.05;Dict("ΔS" => 0.006437521847116866, "Δs" => 1.3689496423404268);Dict("ΔS" => 257.50087388467466, "Δs" => 54757.98569361707);262.7291384;0.31903371274458325
1.0;12.0;0.5;256.0;100.0;0.1;Dict("ΔS" => 0.012784403048151333, "Δs" => 1.33190688011021);Dict("ΔS" => 511.3761219260531, "Δs" => 53276.2752044084);278.666236126;0.6427484687251258
1.0;12.0;0.5;256.0;100.0;0.15;Dict("ΔS" => 0.018911395483899793, "Δs" => 1.2702764732321945);Dict("ΔS" => 756.4558193559917, "Δs" => 50811.05892928777);276.532354131;0.9759110282143213
1.0;12.0;0.5;256.0;100.0;0.2;Dict("ΔS" => 0.024609687192727568, "Δs" => 1.1842209005147541);Dict("ΔS" => 984.3874877091025, "Δs" => 47368.83602059016);232.887372225;1.3234532158176577
1.0;12.0;0.5;256.0;100.0;0.25;Dict("ΔS" => 0.02954480867861242, "Δs" => 1.073950217820435);Dict("ΔS" => 1181.792347144496, "Δs" => 42958.00871281739);230.592536586;1.690543344493789
1.0;12.0;0.5;256.0;100.0;0.3;Dict("ΔS" => 0.03320070267517311, "Δs" => 0.9396466691425738);Dict("ΔS" => 1328.0281070069243, "Δs" => 37585.866765702944);246.154050631;2.0826593701528866
1.0;12.0;0.5;256.0;100.0;0.35;Dict("ΔS" => 0.03480185513320034, "Δs" => 0.7812253972172445);Dict("ΔS" => 1392.0742053280132, "Δs" => 31249.015888689777);241.503888618;2.5056929404699737
1.0;12.0;0.5;256.0;100.0;0.4;Dict("ΔS" => 0.03316873896951457, "Δs" => 0.5975133919368768);Dict("ΔS" => 1326.749558780583, "Δs" => 23900.535677475065);233.008169292;2.9661396675522838
1.0;12.0;0.5;256.0;100.0;0.45;Dict("ΔS" => 0.02624209628609734, "Δs" => 0.38214658088010706);Dict("ΔS" => 1049.683851443894, "Δs" => 15285.863235204288);248.023456651;3.471444835281172
1.0;12.0;0.55;256.0;100.0;0.0;Dict("ΔS" => -2.7880032989934e-17, "Δs" => 1.3813078088425943);Dict("ΔS" => 1.1152013196020486e-12, "Δs" => 55252.31235370377);97.181785512;0.0
1.0;12.0;0.55;256.0;100.0;0.05;Dict("ΔS" => 0.007059276578426879, "Δs" => 1.368936764621282);Dict("ΔS" => 282.3710631370749, "Δs" => 54757.47058485129);261.169879081;0.3192804969501829
1.0;12.0;0.55;256.0;100.0;0.1;Dict("ΔS" => 0.014018500773500576, "Δs" => 1.3318541028090256);Dict("ΔS" => 560.740030940023, "Δs" => 53274.164112361024);282.562907446;0.6432273860067811
1.0;12.0;0.55;256.0;100.0;0.15;Dict("ΔS" => 0.020735049869319788, "Δs" => 1.2701514540877459);Dict("ΔS" => 829.4019947727915, "Δs" => 50806.058163509835);279.008476139;0.9765845557019797
1.0;12.0;0.55;256.0;100.0;0.2;Dict("ΔS" => -0.02697857979949256, "Δs" => -1.1839772520790854);Dict("ΔS" => 1079.1431919797026, "Δs" => 47359.09008316342);241.271382236;1.3242453575743864
1.0;12.0;0.55;256.0;100.0;0.25;Dict("ΔS" => 0.03238016301069001, "Δs" => 1.0735110854344874);Dict("ΔS" => 1295.2065204276003, "Δs" => 42940.443417379494);237.069722454;1.6913195789893436
1.0;12.0;0.55;256.0;100.0;0.3;Dict("ΔS" => -0.03637036031666804, "Δs" => -0.9388797280268568);Dict("ΔS" => 1454.8144126667214, "Δs" => 37555.189121074276);239.285613833;2.0832098418623417
1.0;12.0;0.55;256.0;100.0;0.35;Dict("ΔS" => 0.038092757377911846, "Δs" => 0.7799180324187611);Dict("ΔS" => 1523.7102951164738, "Δs" => 31196.72129675044);244.026618655;2.5057359370044114
1.0;12.0;0.55;256.0;100.0;0.4;Dict("ΔS" => 0.03624516087578792, "Δs" => 0.595394108882263);Dict("ΔS" => 1449.8064350315165, "Δs" => 23815.764355290517);249.175869964;2.9653792721147054
1.0;12.0;0.55;256.0;100.0;0.45;Dict("ΔS" => 0.028571506968514564, "Δs" => 0.37916732185186663);Dict("ΔS" => 1142.860278740583, "Δs" => 15166.692874074663);247.587596292;3.4697437749968483
1.0;12.0;0.6;256.0;100.0;0.0;Dict("ΔS" => -2.5297147189493533e-17, "Δs" => 1.3813078088425965);Dict("ΔS" => 1.2644507836617093e-12, "Δs" => 55252.31235370387);90.942902965;0.0
1.0;12.0;0.6;256.0;100.0;0.05;Dict("ΔS" => 0.00767717833134356, "Δs" => 1.368923818496048);Dict("ΔS" => 307.0871332537436, "Δs" => 54756.95273984191);267.1099716;0.31952574532280076
1.0;12.0;0.6;256.0;100.0;0.1;Dict("ΔS" => 0.015244822894282365, "Δs" => 1.3318010260248303);Dict("ΔS" => 609.7929157712945, "Δs" => 53272.04104099321);262.116171196;0.6437032271731503
1.0;12.0;0.6;256.0;100.0;0.15;Dict("ΔS" => 0.022546846273862466, "Δs" => 1.2700256544958965);Dict("ΔS" => 901.8738509544979, "Δs" => 50801.02617983585);279.309417256;0.9772534696266212
1.0;12.0;0.6;256.0;100.0;0.2;Dict("ΔS" => -0.029331239849930583, "Δs" => -1.1837319012752103);Dict("ΔS" => 1173.2495939972237, "Δs" => 47349.276051008404);238.51377862;1.3250313917464531
1.0;12.0;0.6;256.0;100.0;0.25;Dict("ΔS" => 0.0351944042863327, "Δs" => 1.0730684503372871);Dict("ΔS" => 1407.7761714533087, "Δs" => 42922.73801349148);235.686747473;1.692088356667143
1.0;12.0;0.6;256.0;100.0;0.3;Dict("ΔS" => 0.03951312122413973, "Δs" => 0.9381054667612267);Dict("ΔS" => 1580.524848965589, "Δs" => 37524.21867044907);241.383255226;2.0837518464265834
1.0;12.0;0.6;256.0;100.0;0.35;Dict("ΔS" => 0.04134925835020191, "Δs" => 0.7785944327197083);Dict("ΔS" => 1653.9703340080757, "Δs" => 31143.777308788336);241.126996514;2.5057703080159133
1.0;12.0;0.6;256.0;100.0;0.4;Dict("ΔS" => -0.039276491386781916, "Δs" => -0.5932373124654153);Dict("ΔS" => 1571.0596554712768, "Δs" => 23729.492498616615);246.93497431;2.9646133767366387
1.0;12.0;0.6;256.0;100.0;0.45;Dict("ΔS" => -0.030842307064714223, "Δs" => -0.3761086566395223);Dict("ΔS" => 1233.6922825885683, "Δs" => 15044.346265580894);246.982382482;3.4680552804536013
1.0;12.0;0.65;256.0;100.0;0.0;Dict("ΔS" => -2.740524278712325e-17, "Δs" => 1.3813078088425965);Dict("ΔS" => 1.3698216823300803e-12, "Δs" => 55252.31235370387);106.086784249;0.0
1.0;12.0;0.65;256.0;100.0;0.05;Dict("ΔS" => 0.008291262303423613, "Δs" => 1.368910805943059);Dict("ΔS" => 331.6504921369446, "Δs" => 54756.43223772235);267.778275591;0.3197694718895665
1.0;12.0;0.65;256.0;100.0;0.1;Dict("ΔS" => -0.016463438396594386, "Δs" => -1.3317476580701952);Dict("ΔS" => 658.5375358637754, "Δs" => 53269.90632280781);275.239676315;0.6441760194910159
1.0;12.0;0.65;256.0;100.0;0.15;Dict("ΔS" => 0.024346884230657628, "Δs" => 1.269899094732093);Dict("ΔS" => 973.8753692263049, "Δs" => 50795.96378928371);274.115028007;0.9779178085894888
1.0;12.0;0.65;256.0;100.0;0.2;Dict("ΔS" => 0.031667791035566814, "Δs" => 1.1834848882764573);Dict("ΔS" => 1266.7116414226723, "Δs" => 47339.39553105829);239.294538705;1.3258113642358378
1.0;12.0;0.65;256.0;100.0;0.25;Dict("ΔS" => -0.03798766714095643, "Δs" => -1.0726223835191462);Dict("ΔS" => 1519.5066856382573, "Δs" => 42904.89534076585);233.187649845;1.6928497219899512
1.0;12.0;0.65;256.0;100.0;0.3;Dict("ΔS" => 0.0426291001492528, "Δs" => 0.937323996530013);Dict("ΔS" => 1705.1640059701117, "Δs" => 37492.95986120052);242.115929536;2.084285406931789
1.0;12.0;0.65;256.0;100.0;0.35;Dict("ΔS" => 0.04457136958877674, "Δs" => 0.7772547164805471);Dict("ΔS" => 1782.8547835510694, "Δs" => 31090.188659221887);247.823479916;2.505796008014772
1.0;12.0;0.65;256.0;100.0;0.4;Dict("ΔS" => -0.04226238847249089, "Δs" => -0.5910428344408394);Dict("ΔS" => 1690.4955388996357, "Δs" => 23641.713377633576);244.384842312;2.963841778389904
1.0;12.0;0.65;256.0;100.0;0.45;Dict("ΔS" => 0.03305313431842671, "Δs" => 0.37296894751016385);Dict("ΔS" => 1322.125372737064, "Δs" => 14918.757900406548);244.535877259;3.466379081128851
1.0;12.0;0.7;256.0;100.0;0.0;Dict("ΔS" => -3.54836783508703e-17, "Δs" => 1.3813078088425943);Dict("ΔS" => 1.4193471340380667e-12, "Δs" => 55252.31235370377);91.368771275;0.0
1.0;12.0;0.7;256.0;100.0;0.05;Dict("ΔS" => 0.008901563267318731, "Δs" => 1.3688977289005464);Dict("ΔS" => 356.06253069274914, "Δs" => 54755.909156021844);261.099294399;0.32001169050907385
1.0;12.0;0.7;256.0;100.0;0.1;Dict("ΔS" => 0.017674415474355793, "Δs" => 1.3316940070976364);Dict("ΔS" => 706.9766189742315, "Δs" => 53267.760283905445);282.925127967;0.6446457899211342
1.0;12.0;0.7;256.0;100.0;0.15;Dict("ΔS" => 0.02613526224394322, "Δs" => 1.2697717947230038);Dict("ΔS" => 1045.4104897577288, "Δs" => 50790.87178892015);273.085616176;0.9785776108223467
1.0;12.0;0.7;256.0;100.0;0.2;Dict("ΔS" => 0.03398835602759613, "Δs" => 1.1832362526995532);Dict("ΔS" => 1359.534241103846, "Δs" => 47329.450107982135);242.17257485;1.3265853206616596
1.0;12.0;0.7;256.0;100.0;0.25;Dict("ΔS" => -0.0407600856495401, "Δs" => -1.0721729553964257);Dict("ΔS" => 1630.403425981604, "Δs" => 42886.918215857026);241.873056851;1.6936037195260925
1.0;12.0;0.7;256.0;100.0;0.3;Dict("ΔS" => 0.04571841253951277, "Δs" => 0.9365354288428185);Dict("ΔS" => 1828.7365015805115, "Δs" => 37461.41715371273);239.889677672;2.084810547529072
1.0;12.0;0.7;256.0;100.0;0.35;Dict("ΔS" => -0.047759105490140355, "Δs" => -0.775899006152242);Dict("ΔS" => 1910.364219605614, "Δs" => 31035.960246089675);245.787829337;2.505812994292899
1.0;12.0;0.7;256.0;100.0;0.4;Dict("ΔS" => 0.0452025118058421, "Δs" => 0.5888105177184639);Dict("ΔS" => 1808.1004722336838, "Δs" => 23552.420708738555);246.096916578;2.9630642779830545
1.0;12.0;0.7;256.0;100.0;0.45;Dict("ΔS" => 0.03520259373623658, "Δs" => 0.36974655053779604);Dict("ΔS" => 1408.10374944946, "Δs" => 14789.862021511852);244.181532576;3.464714909211951
1.0;12.0;0.75;256.0;100.0;0.0;Dict("ΔS" => -3.162143399536204e-17, "Δs" => 1.3813078088425965);Dict("ΔS" => 1.5805634794072343e-12, "Δs" => 55252.31235370387);103.74222651;0.0
1.0;12.0;0.75;256.0;100.0;0.05;Dict("ΔS" => 0.009508115577185013, "Δs" => 1.368884589267382);Dict("ΔS" => 380.3246230874002, "Δs" => 54755.383570695274);263.488584467;0.32025241487389716
1.0;12.0;0.75;256.0;100.0;0.1;Dict("ΔS" => 0.018877821540822928, "Δs" => 1.3316400811034403);Dict("ΔS" => 755.1128616329178, "Δs" => 53265.6032441376);274.016072128;0.645112565122589
